estacao data hora_gmt hora_local temp_bulbo_seco temp_bulbo_umido umidade_relativa pressao_atm lua_azimute lua_altitude lua_distancia sol_azimute sol_altitude sol_distancia latiude_estacao longitude_estacao altitude_estacao
83784 2010-09-26 12:00:00 1200 18.0 17.0 90 952.0 281.70991551764047 -20.79304245263589 400006.9545377366 69.03373834851202 42.65358302577794 149976328.2674422 -23.03 -45.55 577.0
83784 2010-09-27 00:00:00 0 17.59375 17.203125 96 949.0 67.95504526627543 0.6338974142522743 396058.76614320296 245.78560494212803 -41.20457564422703 149964005.8580039 -23.03 -45.55 577.0
83784 2010-09-27 12:00:00 1200 21.203125 19.59375 85 945.5 288.5970190044296 -11.365618024304432 395630.57406194357 69.43110039233228 42.925255884185006 149934612.35452792 -23.03 -45.55 577.0
83784 2010-09-28 00:00:00 0 20.59375 19.0 86 945.0 69.87663350465601 -10.8177495790165 393682.3472201556 245.29096410937882 -41.063461828823606 149922314.4605863 -23.03 -45.55 577.0
83784 2010-09-28 12:00:00 1200 20.59375 19.59375 91 945.0 295.01697616365516 -1.5316239139417378 390637.7995155548 69.83243679061184 43.19463466448963 149892921.75504565 -23.03 -45.55 577.0
83784 2010-09-29 00:00:00 0 19.59375 18.40625 89 942.5 72.17372434589205 -22.448003733543242 390752.74364152295 244.7994254837708 -40.91951989978852 149880640.47315234 -23.03 -45.55 577.0
83784 2010-09-29 12:00:00 1200 19.59375 18.59375 91 946.0 301.36630066875614 8.623256154974827 385107.7934856034 70.23774156553046 43.46155293452085 149851240.1158683 -23.03 -45.55 577.0
83784 2010-09-30 00:00:00 0 21.203125 20.203125 91 944.5 75.17854101710118 -34.26461316867548 387283.9362425371 244.3111885380029 -40.772749395373445 149838964.24957022 -23.03 -45.55 577.0
83784 2010-09-30 12:00:00 1200 21.59375 20.203125 88 946.0 308.0797941507979 19.01291706130141 379184.8831402915 70.64699916201062 43.725845132730825 149809544.59166205 -23.03 -45.55 577.0
83784 2010-10-01 00:00:00 0 21.40625 19.59375 84 946.5 79.55589846161195 -46.23617060579503 383356.2530869186 243.82645120086087 -40.623156435611115 149797259.82839355 -23.03 -45.55 577.0
83784 2010-10-01 12:00:00 1200 22.0 20.59375 88 948.0 315.74311843107756 29.506605271880158 373100.5156490451 71.0601834022185 43.98734725060171 149767806.28749284 -23.03 -45.55 577.0
83784 2010-10-02 00:00:00 0 20.203125 19.59375 94 947.5 86.94839491865416 -58.20564033825454 379134.27546568634 243.34540953945964 -40.470754354137775 149755495.58238086 -23.03 -45.55 577.0
83784 2010-10-02 12:00:00 1200 20.59375 19.59375 91 947.5 325.2870245854608 39.850436542080075 367184.09401991696 71.47725662104638 44.245897393143004 149725991.17447463 -23.03 -45.55 577.0
83784 2010-10-03 00:00:00 0 18.0 17.0 90 951.5 102.55676144638687 -69.52524742833057 374872.7301280123 242.86825668750782 -40.315563733201515 149713635.4755757 -23.03 -45.55 577.0
83784 2010-10-03 12:00:00 1200 17.203125 16.0 88 955.0 338.321110204268 49.50278447906868 361854.52566136717 71.89816876970711 44.50133699512377 149684061.77510464 -23.03 -45.55 577.0
83784 2010-10-04 00:00:00 0 16.59375 15.203125 86 954.5 143.49563582674335 -76.99455183548069 370904.7353656976 242.39518117208124 -40.15761367329373 149671641.26554188 -23.03 -45.55 577.0
83784 2010-10-04 12:00:00 1200 17.59375 16.203125 86 954.0 357.36589888073223 57.29438411227684 357585.1873115929 72.32285714583178 44.753512387846925 149641979.9548354 -23.03 -45.55 577.0
83784 2010-10-05 00:00:00 0 18.203125 17.0 88 951.0 197.0361798864535 -73.01877562299802 367608.490063879 241.92636549080922 -39.996941741136716 149629475.92086342 -23.03 -45.55 577.0
83784 2010-10-05 12:00:00 1200 20.59375 18.59375 82 949.0 23.85730552095541 61.0902571731061 354840.1472015456 72.75124685545609 45.00227577898127 149599710.94341412 -23.03 -45.55 577.0
83784 2010-10-06 00:00:00 0 19.59375 17.59375 81 950.0 219.84342678660832 -61.75971237608215 365353.1675543516 241.46198482694146 -39.83359347298779 149587108.14951965 -23.03 -45.55 577.0
83784 2010-10-06 12:00:00 1200 21.0 18.0 74 950.5 52.112090270606245 58.993496156475466 353990.0714901839 73.18325132580463 45.24748580036564 149557228.19103393 -23.03 -45.55 577.0
83784 2010-10-07 00:00:00 0 21.203125 19.203125 82 948.0 229.7964403635141 -48.72209887108907 364432.47697166016 241.00220587662224 -39.6676215639251 149544517.32699066 -23.03 -45.55 577.0
83784 2010-10-07 12:00:00 1200 22.0 20.203125 84 946.5 73.88006514398668 51.854004395506145 355229.22455674206 73.61877334091727 45.48900722655208 149514518.05632842 -23.03 -45.55 577.0
83784 2010-10-08 00:00:00 0 23.203125 20.203125 75 945.5 235.58156790151088 -35.25558212213575 365002.40828489896 240.54718853404916 -39.49908473493352 149501697.60802558 -23.03 -45.55 577.0
83784 2010-10-08 12:00:00 1200 23.0 18.796875 66 945.5 88.55900748831098 41.95896589994728 358521.9406234289 74.05770607168164 45.726709450876726 149471583.02337673 -23.03 -45.55 577.0
83784 2010-10-09 00:00:00 0 18.40625 14.6015625 65 950.5 239.72886817195462 -21.821900503698437 367042.80472107494 240.09708741473938 -39.328045897799775 149458659.98852727 -23.03 -45.55 577.0
83784 2010-10-09 12:00:00 1200 19.203125 16.0 71 954.5 98.75456670422214 30.886262040595675 363599.57877303497 74.49993366463187 45.960464455486125 149428442.44426295 -23.03 -45.55 577.0
83784 2010-10-10 00:00:00 0 15.6015625 14.0 83 955.5 243.2019062999429 -8.665007889848436 370356.2762940385 239.65205402800092 -39.15457068959058 149415431.68179014 -23.03 -45.55 577.0
83784 2010-10-10 12:00:00 1200 17.203125 14.6015625 75 957.0 106.42254004362296 19.44714752885023 370008.88486409595 74.94533198772093 46.19014522693473 149385130.62803984 -23.03 -45.55 577.0
83784 2010-10-11 00:00:00 0 16.0 14.0 79 955.0 246.48958622297945 4.068593021371264 374604.538217899 239.2122375528759 -38.97872601274544 149372053.1114634 -23.03 -45.55 577.0
83784 2010-10-11 12:00:00 1200 16.40625 14.0 75 955.0 112.69352556139744 8.047532551703068 377192.3540431268 75.39376968548596 46.41562469750956 149341693.0157608 -23.03 -45.55 577.0
83784 2010-10-12 00:00:00 0 14.3984375 12.6015625 80 955.0 249.9354048826945 16.29581953513401 379368.9370882409 238.7777855148182 -38.800578580996984 149328573.5934676 -23.03 -45.55 577.0
83784 2010-10-12 12:00:00 1200 17.0 13.0 62 955.5 118.24485152885481 -3.1112346531211195 384573.6008950293 75.84510945097887 46.63677543350429 149298181.70053172 -23.03 -45.55 577.0
83784 2010-10-13 00:00:00 0 13.0 11.0 77 954.5 253.8870038817883 27.973140042048918 384216.4714452079 238.3488435198141 -38.62019441157641 149285046.99181795 -23.03 -45.55 577.0
83784 2010-10-13 12:00:00 1200 18.40625 14.203125 62 954.5 123.54758796257559 -13.934955278060462 391626.9038626716 76.29920833601052 46.85347010221827 149254651.4546885 -23.03 -45.55 577.0
83784 2010-10-14 00:00:00 0 15.3984375 14.0 85 951.5 258.8276776547576 39.06553393990558 388755.87036238814 237.92555427866716 -38.437638812067185 149241528.2739687 -23.03 -45.55 577.0
83784 2010-10-14 12:00:00 1200 21.0 17.0 66 951.5 129.01462309994525 -24.38025543688682 397922.1231736129 76.7559173510171 47.06558228287279 149211156.8888387 -23.03 -45.55 577.0
83784 2010-10-15 00:00:00 0 23.0 19.796875 73 950.0 265.5937745482132 49.4942782944242 392675.91111905413 237.50805715158185 -38.25297686710945 149198071.27761135 -23.03 -45.55 577.0
83784 2010-10-15 12:00:00 1200 20.59375 18.40625 80 950.5 135.11927597754615 -34.41099466248596 403145.9309937388 77.21508094857052 47.27298709090482 149167750.776065 -23.03 -45.55 577.0
83784 2010-10-16 00:00:00 0 22.0 20.203125 84 949.5 275.84855155483507 59.02329708813507 395765.0451512282 237.09648787997418 -38.06627377635265 149154727.50911716 -23.03 -45.55 577.0
83784 2010-10-16 12:00:00 1200 23.0 21.203125 85 950.5 142.5445182070831 -43.948815563117726 407104.87228057074 77.67653663594093 47.475561521961716 149124483.22779575 -23.03 -45.55 577.0
83784 2010-10-17 00:00:00 0 24.40625 20.40625 69 948.0 293.0070662391746 66.9591821495433 397915.24877867603 236.69097904780645 -37.87759512080016 149111545.60210618 -23.03 -45.55 577.0
83784 2010-10-17 12:00:00 1200 24.0 20.796875 73 948.5 152.4319535725255 -52.79027026350557 409716.3199376507 78.14011438945484 47.67318502468841 149081401.3511858 -23.03 -45.55 577.0
83784 2010-10-18 00:00:00 0 20.0 18.796875 89 948.0 321.53287878180885 71.50997119570876 399114.0860235287 236.2916594017187 -37.68700766290613 149068571.1042377 -23.03 -45.55 577.0
83784 2010-10-18 12:00:00 1200 18.796875 18.0 92 948.0 166.7501140881371 -60.43346630600841 410992.0949320462 78.6056357779469 47.86573994883043 149038549.108605 -23.03 -45.55 577.0
83784 2010-10-19 00:00:00 0 18.0 16.0 80 950.0 355.2410063816627 70.34388530030967 399428.55009308486 235.89865368535337 -37.494579209397564 149025846.36269408 -23.03 -45.55 577.0
83784 2010-10-19 12:00:00 1200 19.203125 16.0 78 951.0 188.0711456853211 -65.75936405491328 411017.95987323625 79.0729137251551 48.053111666720675 148995967.18869823 -23.03 -45.55 577.0
83784 2010-10-20 00:00:00 0 16.59375 14.6015625 80 951.5 19.198544897162275 64.237143460422 398983.47641656554 235.51208308338934 -37.300378772485246 148983410.34497342 -23.03 -45.55 577.0
83784 2010-10-20 12:00:00 1200 18.796875 15.3984375 69 951.0 215.60940087715448 -67.02503559720068 409931.0987703961 79.54175234958946 48.23518897449282 148953692.74587908 -23.03 -45.55 577.0
83784 2010-10-21 00:00:00 0 17.40625 15.0 76 948.5 33.35571984407645 55.68223645176367 397936.83812042244 235.13206480625422 -37.10447694594543 148941298.27300322 -23.03 -45.55 577.0
83784 2010-10-21 12:00:00 1200 21.203125 17.59375 70 950.5 241.05016738815803 -63.506548971958004 407897.2229739432 80.01194678521942 48.41186436215627 148911758.91423422 -23.03 -45.55 577.0
83784 2010-10-22 00:00:00 0 18.40625 16.203125 79 948.5 42.32503669087978 46.01120380646987 396454.23397265264 234.7587126024375 -36.90694578015078 148899541.01364896 -23.03 -45.55 577.0
83784 2010-10-22 12:00:00 1200 20.203125 17.796875 77 949.0 258.92094241618514 -56.538534990629934 405088.99302894925 80.48328303309627 48.58303385353589 148870194.08357167 -23.03 -45.55 577.0
83784 2010-10-23 00:00:00 0 22.0 18.40625 70 944.5 48.72231605162184 35.742298372914235 394685.24637782655 234.39213675681214 -36.70785861837694 148858164.2600227 -23.03 -45.55 577.0
83784 2010-10-23 12:00:00 1200 21.59375 19.59375 82 946.0 270.7086920231734 -47.65790438183681 401667.7700885775 80.95553772168834 48.74859713651714 148829021.01395053 -23.03 -45.55 577.0
83784 2010-10-24 00:00:00 0 21.0 19.796875 89 945.0 53.816915533920856 25.093401817880494 392744.7326513292 234.03244469413283 -36.507290655693524 148817187.61171225 -23.03 -45.55 577.0
83784 2010-10-24 12:00:00 1200 21.796875 20.59375 90 947.0 278.88399692106344 -37.71193043204394 397770.98043476435 81.42847719815245 48.90845816864428 148788255.91501993 -23.03 -45.55 577.0
83784 2010-10-25 00:00:00 0 19.59375 17.59375 81 948.0 58.285410306228975 14.174564766794626 390702.09482771653 233.67973999138624 -36.305319564278285 148776623.68549207 -23.03 -45.55 577.0
83784 2010-10-25 12:00:00 1200 22.0 19.40625 77 946.5 285.00607372255143 -27.102536361940018 393507.2653181986 81.90185672538729 49.062525739268175 148747907.61731964 -23.03 -45.55 577.0
83784 2010-10-26 00:00:00 0 20.59375 19.40625 89 944.5 62.556918324163156 3.0558905761880353 388580.8126283956 233.33412334477546 -36.102026133189206 148736477.3740439 -23.03 -45.55 577.0
83784 2010-10-26 12:00:00 1200 21.59375 19.40625 80 945.5 289.9612951752954 -16.028284995339604 388960.85153679934 82.37542038381825 49.21071373456537 148707976.94281816 -23.03 -45.55 577.0
83784 2010-10-27 00:00:00 0 18.796875 17.0 83 946.0 66.97867542814308 -8.203824917268387 386368.95895204257 232.99569263506865 -35.89749476299264 148696745.35151628 -23.03 -45.55 577.0
83784 2010-10-27 12:00:00 1200 20.0 16.203125 67 946.0 294.29130374162565 -4.59613015658425 384205.1716288477 82.84890009777787 49.352941695095346 148668456.367192 -23.03 -45.55 577.0
83784 2010-10-28 00:00:00 0 16.40625 15.796875 94 946.0 71.92561645905754 -19.537220337815892 384039.3287204903 232.6645419533125 -35.691814004451395 148657415.9128765 -23.03 -45.55 577.0
83784 2010-10-28 12:00:00 1200 21.0 17.796875 72 947.5 298.38744962304787 7.128659181706455 379323.8509831378 83.32201502951376 49.48913571284349 148629330.0539194 -23.03 -45.55 577.0
83784 2010-10-29 00:00:00 0 20.0 16.59375 70 944.5 77.92433959491488 -30.840285796707366 381575.69407637493 232.34076144928153 -35.48507723553838 148618469.21802592 -23.03 -45.55 577.0
83784 2010-10-29 12:00:00 1200 24.0 20.0 64 946.5 302.6170780498004 19.093936096299906 374435.0771652965 83.79447184226859 49.619229296935075 148590574.32094997 -23.03 -45.55 577.0
83784 2010-10-30 00:00:00 0 24.203125 19.796875 66 943.5 85.87097557747873 -41.91299879541267 379000.0172826936 232.0244368027922 -35.277382962352995 148579877.99347445 -23.03 -45.55 577.0
83784 2010-10-30 12:00:00 1200 25.40625 22.0 73 944.0 307.4537812374847 31.232986464652594 369713.427108784 84.26596503051336 49.743164245906925 148552158.59187776 -23.03 -45.55 577.0
83784 2010-10-31 00:00:00 0 19.203125 18.203125 90 945.5 97.48016201293369 -52.312231719944144 376394.48482193245 231.71564803837003 -35.06883502166729 148541608.75344643 -23.03 -45.55 577.0
83784 2010-10-31 12:00:00 1200 23.59375 20.59375 75 947.0 313.71524490131173 43.417516428983404 365401.8675451828 84.73617775118502 49.860891945712886 148514046.91490507 -23.03 -45.55 577.0
83784 2010-11-01 00:00:00 0 21.203125 19.59375 85 947.5 115.97508497518335 -60.97348500694482 373912.1111401575 231.41446855002692 -34.859543045898754 148503623.6525461 -23.03 -45.55 577.0
83784 2010-11-01 12:00:00 1200 21.40625 20.203125 87 949.0 323.1886355149012 55.33832846365955 361806.49164814124 85.20478298215725 49.97237464907471 148476200.18807843 -23.03 -45.55 577.0
83784 2010-11-02 00:00:00 0 18.796875 17.796875 90 948.5 144.53989128529892 -65.5685179533516 371770.64349640545 231.12096344335808 -34.64962227201993 148465883.11820415 -23.03 -45.55 577.0
83784 2010-11-02 12:00:00 1200 20.0 17.40625 76 948.5 340.52703028822305 66.09284241057401 359268.6419746816 85.67144524217217 50.077586407759334 148438579.21695668 -23.03 -45.55 577.0
83784 2010-11-03 00:00:00 0 20.203125 18.0 79 947.0 176.42252225466135 -63.58010344619286 370227.0593889118 230.83518912924276 -34.43919346282733 148428349.32216725 -23.03 -45.55 577.0
83784 2010-11-03 12:00:00 1200 21.203125 18.59375 77 948.0 15.681048625306799 72.69008665502545 358114.42658064095 86.13582215138389 50.17651368855495 148401148.5465242 -23.03 -45.55 577.0
83784 2010-11-04 00:00:00 0 20.0 17.0 73 947.5 199.63887203753117 -56.0430832375052 369534.4946181974 230.5571920341909 -34.228382368008496 148390990.26962826 -23.03 -45.55 577.0
83784 2010-11-04 12:00:00 1200 23.40625 20.0 72 949.5 59.11498396389398 70.07599937419857 358590.0914877721 86.59756569934592 50.269155253735576 148363880.65328336 -23.03 -45.55 577.0
83784 2010-11-05 00:00:00 0 23.59375 20.0 72 947.0 214.26749537650858 -45.75052527629752 369889.4876778441 230.2870099285731 -34.01731894548896 148353783.89602268 -23.03 -45.55 577.0
83784 2010-11-05 12:00:00 1200 27.59375 21.203125 55 947.5 83.51272801505183 60.61801060239772 360800.2624412971 87.05632353304621 50.355521293819756 148326759.72102556 -23.03 -45.55 577.0
83784 2010-11-06 00:00:00 0 25.40625 20.796875 66 943.0 224.1362862160995 -34.36569797237705 371382.7970591118 230.02467311147953 -33.80613679968768 148316721.29052174 -23.03 -45.55 577.0
83784 2010-11-06 12:00:00 1200 21.0 20.0 91 942.0 95.54861298585047 48.9465739234896 364669.23502173467 87.51173968156174 50.43563186143335 148289784.1028008 -23.03 -45.55 577.0
83784 2010-11-07 00:00:00 0 18.203125 17.0 88 945.5 231.59609541694013 -22.66776426992657 373968.4002700484 229.7702062779836 -33.5949721978024 148279808.2339616 -23.03 -45.55 577.0
83784 2010-11-07 12:00:00 1200 22.0 19.59375 79 947.5 102.54067481093406 36.72291063803327 369939.1694737732 87.96345567007693 50.509514788109975 148252966.84150806 -23.03 -45.55 577.0
83784 2010-11-08 00:00:00 0 19.203125 17.59375 84 947.0 237.86817375386187 -11.055412681247384 377460.4805146841 229.52363095868319 -33.383962269765085 148243064.6886271 -23.03 -45.55 577.0
83784 2010-11-08 12:00:00 1200 25.796875 21.796875 69 949.5 107.25848023630805 24.498754437592062 376205.4409721896 88.4111128373728 50.57720371698963 148216334.19916493 -23.03 -45.55 577.0
83784 2010-11-09 00:00:00 0 22.59375 19.796875 76 947.5 243.64747619122605 0.2448592051230421 381558.8221080712 229.2849671837238 -33.173244211753726 148206522.5095225 -23.03 -45.55 577.0
83784 2010-11-09 12:00:00 1200 26.59375 21.796875 64 948.0 110.83063457472532 12.492976497157882 382976.2844879071 88.85435400404593 50.638736783361935 148179922.7485365 -23.03 -45.55 577.0
83784 2010-11-10 00:00:00 0 24.0 21.0 75 945.0 249.40929733027113 11.095851250933503 385894.0404407502 229.05423286502142 -32.962953286732436 148170222.1443114 -23.03 -45.55 577.0
83784 2010-11-10 12:00:00 1200 24.203125 20.203125 69 946.5 113.80571905555149 0.7896620771542909 389738.63483021874 89.29282498749929 50.69415585933205 148143775.91434675 -23.03 -45.55 577.0
83784 2010-11-11 00:00:00 0 19.0 18.203125 92 950.0 255.56745881200635 21.40470251531857 390079.76586019085 228.83144461117283 -32.75322215432376 148134209.2277285 -23.03 -45.55 577.0
83784 2010-11-11 12:00:00 1200 19.40625 17.0 78 953.0 116.51000413280866 -10.59703137209853 396015.3153735643 89.72617647476525 50.74350647616799 148107940.79461712 -23.03 -45.55 577.0
83784 2010-11-12 00:00:00 0 17.0 15.0 80 953.0 262.58063895406 31.084199266471032 393760.37499037693 228.6166170449819 -32.54418090681514 148098531.7535404 -23.03 -45.55 577.0
83784 2010-11-12 12:00:00 1200 22.0 18.0 67 952.5 119.19514370336572 -21.691994249346312 401406.1088009839 90.15406487389693 50.786838152722936 148072465.7543373 -23.03 -45.55 577.0
83784 2010-11-13 00:00:00 0 18.0 16.40625 84 952.5 271.05296004756957 40.00513634752488 396647.4831056664 228.40976251813842 -32.335957349566414 148063238.11262572 -23.03 -45.55 577.0
83784 2010-11-13 12:00:00 1200 18.0 16.59375 86 953.5 122.12935127034808 -32.53807125517869 405611.8465379185 90.57615259318959 50.824204627158934 148037398.89122644 -23.03 -45.55 577.0
83784 2010-11-14 00:00:00 0 17.0 16.59375 96 950.5 281.83492219295715 47.925082349779494 398543.1190453941 228.21089067411017 -32.12867698594403 148028375.9422067 -23.03 -45.55 577.0
83784 2010-11-14 12:00:00 1200 19.40625 18.40625 90 950.0 125.70666464855408 -43.17541989466437 408444.2955691553 90.99210842641783 50.855664133941026 148002787.20814997 -23.03 -45.55 577.0
83784 2010-11-15 00:00:00 0 17.59375 16.796875 92 949.5 296.01729542031694 54.382177218173425 399350.49309186684 228.02000871101498 -31.922463706352435 147993991.5550013 -23.03 -45.55 577.0
