--------------------
BDMEP - INMET
--------------------
Estação           : CAMPOS SALES - CE (OMM: 82777)
Latitude  (graus) : -7
Longitude (graus) : -40.38
Altitude  (metros): 583.50
Estação Operante
Inicio de operação: 01/06/1960
Periodo solicitado dos dados: 25/08/1976 a 25/08/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82777;30/12/1976;1800;28;21.4;57;943.4;14;4;7;
82777;31/12/1976;0000;23.9;18.8;63;945.3;14;1;2;
82777;31/12/1976;1200;26.8;19.8;53;945.9;14;9;4;
82777;31/12/1976;1800;31;20.2;38;942.4;9;7;7;
82777;01/01/1977;0000;23.3;17.8;59;944.2;9;2;4;
82777;01/01/1977;1200;25.4;19.8;60;946.2;9;6;10;
82777;01/01/1977;1800;29.2;19.8;42;944.1;9;5;10;
82777;02/01/1977;0000;25.2;19.4;59;945.1;9;2;8;
82777;02/01/1977;1200;27;20.6;57;946.4;9;4;6;
82777;02/01/1977;1800;32.6;20.6;34;942.2;14;7;8;
82777;03/01/1977;0000;24.4;19.2;62;944.8;14;5;10;
82777;03/01/1977;1200;25;20.2;66;945.7;9;6;8;
82777;03/01/1977;1800;30.4;20.2;39;942.6;23;6;8;
82777;04/01/1977;0000;23.9;19.4;67;943.8;14;3;10;
82777;04/01/1977;1200;26.6;19.8;55;945.2;36;3;6;
82777;04/01/1977;1800;31.6;21.4;42;941.1;36;8;8;
82777;05/01/1977;0000;22.9;19;71;943.8;14;9;10;
82777;05/01/1977;1200;20.9;20.2;94;946.2;5;2;10;
82777;05/01/1977;1800;24.2;20;69;944;9;6;10;
82777;06/01/1977;0000;21.5;20.4;91;944.9;14;3;10;
82777;06/01/1977;1200;23.3;21.2;83;945.3;5;3;8;
82777;06/01/1977;1800;29;21.6;53;942.3;9;7;8;
82777;07/01/1977;0000;24.8;20.4;68;944.8;9;4;10;
82777;07/01/1977;1200;25;20.4;67;945.5;9;8;5;
82777;07/01/1977;1800;31;20.4;39;941.1;9;5;8;
82777;08/01/1977;0000;23.9;19.6;68;943.8;9;2;4;
82777;08/01/1977;1200;25.8;20.2;61;944.6;14;8;5;
82777;08/01/1977;1800;31.2;20.6;39;941.3;14;8;5;
82777;09/01/1977;0000;25.8;19.4;56;943.5;14;1;8;
82777;09/01/1977;1200;25.2;19.4;59;944.7;14;7;6;
82777;09/01/1977;1800;32.8;20.2;32;941.4;9;8;6;
82777;10/01/1977;0000;25.2;20;63;944.2;14;8;10;
82777;10/01/1977;1200;25;20;64;945.2;14;8;6;
82777;10/01/1977;1800;31.6;21.4;42;941.4;14;6;5;
82777;11/01/1977;0000;24.2;20.4;72;943.3;14;2;0;
82777;11/01/1977;1200;26;19;52;944.6;14;8;3;
82777;11/01/1977;1800;31.4;20;35;941;14;7;5;
82777;12/01/1977;0000;23.9;18;57;942.5;14;1;0;
82777;12/01/1977;1200;26;19.8;57;945;9;8;8;
82777;12/01/1977;1800;31.2;19;31;941.2;5;6;8;
82777;13/01/1977;0000;25.2;19;56;944.7;14;2;6;
82777;13/01/1977;1200;24.2;19;62;946;14;8;10;
82777;13/01/1977;1800;28.4;20;47;943.1;14;8;10;
82777;14/01/1977;0000;25.4;19.8;60;944.2;14;8;8;
82777;14/01/1977;1200;25.4;21.4;71;946.3;14;6;10;
82777;14/01/1977;1800;22.9;22;93;944.4;18;2;10;
82777;15/01/1977;0000;20.5;19.8;94;946.1;9;3;8;
82777;15/01/1977;1200;23.3;20;74;946.6;14;7;10;
82777;15/01/1977;1800;27.8;19.6;48;944.2;14;8;8;
82777;16/01/1977;0000;21.7;19.4;81;946.1;0;0;0;
82777;16/01/1977;1200;25.6;20.6;65;946.8;14;6;2;
82777;16/01/1977;1800;30.6;21.6;46;943.5;5;5;4;
82777;17/01/1977;0000;25.8;21;66;945.2;0;0;5;
82777;17/01/1977;1200;25;22;77;947;5;7;7;
82777;17/01/1977;1800;26.6;23.4;77;943.5;14;7;9;
82777;18/01/1977;0000;23.7;22;87;943.7;0;0;0;
82777;18/01/1977;1200;23.5;20.8;79;945.3;5;7;9;
82777;18/01/1977;1800;30.8;21.6;45;941.7;5;6;5;
82777;19/01/1977;0000;23.7;20.4;74;943.9;14;1;4;
82777;19/01/1977;1200;25;20.8;70;944.9;9;7;4;
82777;19/01/1977;1800;31;21.4;43;941.4;9;5;3;
82777;20/01/1977;0000;27.2;20;52;943.5;5;2;4;
82777;20/01/1977;1200;24.8;20.6;70;946.2;5;3;10;
82777;20/01/1977;1800;31.4;22;44;942.4;9;7;8;
82777;21/01/1977;0000;27.4;20.6;55;944.2;32;3;2;
82777;21/01/1977;1200;20.9;20.4;96;948.2;0;0;10;
82777;21/01/1977;1800;22.9;21.2;86;946.2;32;1;10;
82777;22/01/1977;0000;21.7;21.4;97;947;5;3;10;
82777;22/01/1977;1200;23.7;20.8;77;946.6;32;2;7;
82777;22/01/1977;1800;28.2;22.2;60;943.4;5;7;9;
82777;23/01/1977;0000;22.9;21.8;91;945.7;0;0;6;
82777;23/01/1977;1200;23.3;21.6;86;946.2;5;7;9;
82777;23/01/1977;1800;27.2;22.4;67;942.9;9;5;7;
82777;24/01/1977;0000;22.5;20.8;86;944.3;0;0;0;
82777;24/01/1977;1200;23.7;20.4;74;945.4;5;7;8;
82777;24/01/1977;1800;28.4;21.2;53;942.6;5;7;9;
82777;25/01/1977;0000;24.2;21;75;944.6;0;0;4;
82777;25/01/1977;1200;23.5;20.2;74;945.8;5;6;7;
82777;25/01/1977;1800;27.8;21.6;59;942.9;5;5;9;
82777;26/01/1977;0000;21.9;21.6;97;945.8;32;1;10;
82777;26/01/1977;1200;20.7;20.2;96;946.9;5;6;10;
82777;26/01/1977;1800;21.9;20.4;87;945.4;0;0;10;
82777;27/01/1977;0000;20.5;20.2;97;946;0;0;10;
82777;27/01/1977;1200;21.9;19.6;81;946.6;5;8;7;
82777;27/01/1977;1800;25.6;19.8;60;943.1;5;7;8;
82777;28/01/1977;0000;22.5;19.6;76;943.7;5;3;6;
82777;28/01/1977;1200;23.9;21.2;79;945.5;9;8;10;
82777;28/01/1977;1800;28.2;21.8;58;942.6;14;4;8;
82777;29/01/1977;0000;23.5;21.2;82;944.5;0;0;6;
82777;29/01/1977;1200;24.4;21.2;75;945.8;9;6;7;
82777;29/01/1977;1800;27;21;59;942.4;5;5;8;
82777;30/01/1977;0000;22.7;20.4;81;943.6;5;3;3;
82777;30/01/1977;1200;22.7;20.4;81;945.4;5;6;8;
82777;30/01/1977;1800;27.4;21.4;59;942.4;14;7;8;
82777;31/01/1977;0000;22.7;20.6;83;944.1;14;1;10;
82777;31/01/1977;1200;21.3;20.6;94;946.3;9;4;10;
82777;31/01/1977;1800;22.1;20.8;89;943.8;9;3;10;
82777;01/02/1977;0000;20.7;20.2;96;946;5;3;10;
82777;01/02/1977;1200;20.3;19.4;92;944.6;14;3;10;
82777;01/02/1977;1800;22.3;20.4;84;944.3;0;0;10;
82777;02/02/1977;0000;20.7;20.2;96;945;0;0;10;
82777;02/02/1977;1200;22.9;20.8;83;946.1;9;2;9;
82777;02/02/1977;1800;27.4;21.6;61;943.1;9;1;9;
82777;03/02/1977;0000;22.3;21.8;96;944.6;0;0;3;
82777;03/02/1977;1200;21.1;20.6;96;946.4;0;0;10;
82777;03/02/1977;1800;22.1;21.2;92;944;9;3;10;
82777;04/02/1977;0000;21.1;20.6;96;945.1;14;1;3;
82777;04/02/1977;1200;23.7;21.8;85;946.6;14;3;8;
82777;04/02/1977;1800;26.6;23.2;75;943.6;5;5;8;
82777;05/02/1977;0000;22.7;22;94;944.9;0;0;4;
82777;05/02/1977;1200;23.9;21;77;947.7;9;4;9;
82777;05/02/1977;1800;28.2;21.4;56;944.3;14;7;8;
82777;06/02/1977;0000;23.1;20.4;78;946.1;14;1;6;
82777;06/02/1977;1200;23.5;20.8;79;946.6;14;5;10;
82777;06/02/1977;1800;28.6;21;52;944.2;9;6;8;
82777;07/02/1977;0000;21.9;19.6;81;945.9;14;2;8;
82777;07/02/1977;1200;22.5;20.6;84;946;5;4;10;
82777;07/02/1977;1800;25.4;21;68;944.2;14;5;8;
82777;08/02/1977;0000;21.7;21;94;945.7;0;0;7;
82777;08/02/1977;1200;22.9;21.2;86;946.7;5;3;10;
82777;08/02/1977;1800;21.7;21;94;945.1;14;5;10;
82777;09/02/1977;0000;21.1;20.6;96;946.1;0;0;10;
82777;09/02/1977;1200;22.3;21;89;947.9;9;5;8;
82777;09/02/1977;1800;29;22;55;944.5;9;8;6;
82777;10/02/1977;0000;22.5;20.6;84;946;14;2;3;
82777;10/02/1977;1200;22.7;21.2;88;948.5;14;4;10;
82777;10/02/1977;1800;27.8;21.4;58;944.9;5;5;8;
82777;11/02/1977;0000;21.5;20.4;91;945.9;14;2;0;
82777;11/02/1977;1200;22.9;20;77;947.1;14;8;6;
82777;11/02/1977;1800;30;20.8;44;943.8;14;7;6;
82777;12/02/1977;0000;22.1;18.8;73;945;14;1;0;
82777;12/02/1977;1200;24.4;19.8;66;945.6;14;9;8;
82777;12/02/1977;1800;27.8;20.6;53;943.2;9;6;8;
82777;13/02/1977;0000;22.7;21.2;88;945;0;0;0;
82777;13/02/1977;1200;25.4;20;62;946.2;9;7;3;
82777;13/02/1977;1800;28.8;21.2;52;943.5;5;6;7;
82777;14/02/1977;0000;22.7;19.8;77;945.4;14;1;0;
82777;14/02/1977;1200;24.2;21.6;80;947.3;14;6;7;
82777;14/02/1977;1800;31;21.8;45;944.2;5;7;4;
82777;15/02/1977;0000;23.5;20.4;76;946.7;0;0;0;
82777;15/02/1977;1200;26.2;21.8;69;947.6;14;6;3;
82777;15/02/1977;1800;30.2;21.2;45;944.4;5;5;4;
82777;16/02/1977;0000;23.7;20.8;77;946.1;14;1;0;
82777;16/02/1977;1200;25.4;21.4;71;946.8;9;7;6;
82777;16/02/1977;1800;31;21.4;43;943.1;9;5;4;
82777;17/02/1977;0000;22.7;19.2;73;945;0;0;0;
82777;17/02/1977;1200;25.6;20;61;946.1;9;5;2;
82777;17/02/1977;1800;30;21.2;46;943.2;5;5;4;
82777;18/02/1977;0000;25;21;71;944.8;0;0;0;
82777;18/02/1977;1200;24.2;20.6;73;947.7;5;5;8;
82777;18/02/1977;1800;27.4;20.4;53;945;5;7;6;
82777;19/02/1977;0000;21.5;20.2;89;946.3;14;3;0;
82777;19/02/1977;1200;24.4;21.2;75;947.5;9;6;10;
82777;19/02/1977;1800;29.6;22.2;54;943.8;5;5;6;
82777;20/02/1977;0000;23.5;21.2;82;945.9;0;0;4;
82777;20/02/1977;1200;22.3;20.4;84;947.7;14;3;10;
82777;20/02/1977;1800;28.6;21.2;53;943.9;14;8;8;
82777;21/02/1977;0000;22.7;21.2;88;945.4;0;0;0;
82777;21/02/1977;1200;23.9;20;71;947.5;14;9;9;
82777;21/02/1977;1800;25.8;22;73;945.6;5;6;10;
82777;22/02/1977;0000;20.3;20;97;947.9;36;2;10;
82777;22/02/1977;1200;21.9;20;84;948.6;9;5;9;
82777;22/02/1977;1800;27.2;21.4;61;945.7;14;1;8;
82777;23/02/1977;0000;21.3;20.6;94;946.3;14;3;8;
82777;23/02/1977;1200;21.5;20.6;92;948;5;4;10;
82777;23/02/1977;1800;22.5;21.6;92;944.9;0;0;10;
82777;24/02/1977;0000;21.7;21;94;945.2;0;0;3;
82777;24/02/1977;1200;23.1;20.8;81;946.2;9;3;10;
82777;24/02/1977;1800;27.2;22.4;67;942.9;14;8;8;
82777;25/02/1977;0000;22.5;21.6;92;944.5;0;0;8;
82777;25/02/1977;1200;21.9;21;92;946.4;0;0;10;
82777;25/02/1977;1800;26.8;22.2;68;943.7;5;3;8;
82777;26/02/1977;0000;22.3;21.2;91;945.2;0;0;2;
82777;26/02/1977;1200;22.5;21;87;947.1;9;3;10;
82777;26/02/1977;1800;27.2;21.8;63;944.4;9;8;8;
82777;27/02/1977;0000;21.9;21.2;94;946.2;0;0;8;
82777;27/02/1977;1200;23.3;21.8;88;947;9;5;7;
82777;27/02/1977;1800;29.8;23.2;58;943.5;5;5;8;
82777;28/02/1977;0000;22.1;21;91;945.1;0;0;2;
82777;28/02/1977;1200;20.9;20.6;97;947.1;5;1;10;
82777;28/02/1977;1800;26.6;22.2;69;943.4;5;3;9;
82777;01/03/1977;0000;22.3;21.4;92;944.7;0;0;3;
82777;01/03/1977;1200;26;21.4;68;946.2;9;6;5;
82777;01/03/1977;1800;31;21.6;40;942.2;14;2;5;
82777;02/03/1977;0000;22.9;21.4;88;943.9;0;0;0;
82777;02/03/1977;1200;25;21;71;945.4;14;7;9;
82777;02/03/1977;1800;26;23;78;943;5;3;9;
82777;03/03/1977;0000;23.1;21.8;89;944.7;0;0;8;
82777;03/03/1977;1200;22.5;21.4;91;946.1;9;3;10;
82777;03/03/1977;1800;23.5;21.6;85;943.7;5;5;10;
82777;04/03/1977;0000;21.5;20.8;94;944.8;0;0;8;
82777;04/03/1977;1200;22.1;21.2;92;948;5;2;10;
82777;04/03/1977;1800;26.6;21.8;67;944.5;5;5;10;
82777;05/03/1977;0000;21.7;21;94;945.6;0;0;4;
82777;05/03/1977;1200;23.5;21;80;948.4;5;5;10;
82777;05/03/1977;1800;32.4;21.4;38;943.8;14;7;5;
82777;06/03/1977;0000;22.7;20.8;85;946.3;0;0;4;
82777;06/03/1977;1200;25.2;20.8;68;948.6;9;8;8;
82777;06/03/1977;1800;31.4;20.8;39;944.9;14;5;4;
82777;07/03/1977;0000;22.9;20.2;78;946.7;0;0;3;
82777;07/03/1977;1200;24.4;21;74;948.8;14;5;8;
82777;07/03/1977;1800;30.4;22;49;945.2;14;7;6;
82777;08/03/1977;0000;24.2;20.4;72;946.8;9;2;8;
82777;08/03/1977;1200;25.4;20.4;64;949;14;9;8;
82777;08/03/1977;1800;27.8;21.2;57;945.7;5;6;8;
82777;09/03/1977;0000;22.1;21;91;946.1;5;2;3;
82777;09/03/1977;1200;21.7;21;94;948.3;9;8;10;
82777;09/03/1977;1800;27;21.6;63;945.7;14;4;8;
82777;10/03/1977;0000;22.3;21.4;92;946.5;0;0;0;
82777;10/03/1977;1200;21.3;20.8;96;947.8;14;4;10;
82777;10/03/1977;1800;24.2;21.8;81;949.7;5;3;10;
82777;11/03/1977;0000;21.7;20.8;92;945.7;14;3;5;
82777;11/03/1977;1200;21.1;20.2;92;947.2;9;5;10;
82777;11/03/1977;1800;26.4;22.2;70;943.4;9;5;10;
82777;12/03/1977;0000;22.3;21.4;92;944.9;0;0;0;
82777;12/03/1977;1200;21.1;20.6;96;947;0;0;10;
82777;12/03/1977;1800;27;21.2;61;943.2;5;6;6;
82777;13/03/1977;0000;22.5;21.8;94;944.5;0;0;8;
82777;13/03/1977;1200;24.4;22;81;946;5;5;8;
82777;13/03/1977;1800;28.6;22.6;61;942.1;5;7;5;
82777;14/03/1977;0000;22.9;21.8;91;944.8;0;0;4;
82777;14/03/1977;1200;23.7;21.4;82;947.5;9;7;9;
82777;14/03/1977;1800;28;21.8;59;943.7;5;5;8;
82777;15/03/1977;0000;21.1;20.2;92;946.5;9;4;10;
82777;15/03/1977;1200;25;21.8;76;947;9;5.1;6;
82777;15/03/1977;1800;26;21.8;70;944.3;9;7;8;
82777;16/03/1977;0000;22.7;21.6;91;945.5;0;0;0;
82777;16/03/1977;1200;21.7;21.2;96;947.4;0;0;10;
82777;16/03/1977;1800;27.2;22.6;68;943.6;5;4;8;
82777;17/03/1977;0000;21.1;20.4;94;944.5;0;0;0;
82777;17/03/1977;1200;22.7;21.4;89;946.1;5;3;10;
82777;17/03/1977;1800;21.5;21;96;943.6;14;2;10;
82777;18/03/1977;0000;20.5;20.2;97;943.6;5;1;8;
82777;18/03/1977;1200;22.9;21.4;88;944.5;5;5;10;
82777;18/03/1977;1800;27.8;23.2;69;940.7;5;5;8;
82777;19/03/1977;0000;22.5;21.8;94;942.7;5;2;0;
82777;19/03/1977;1200;23.1;21.6;88;945.1;5;3;10;
82777;19/03/1977;1800;28.8;22.6;60;941.4;14;5;4;
82777;20/03/1977;0000;22.1;21.4;94;943.8;0;0;0;
82777;20/03/1977;1200;23.1;21;83;946.3;9;3;8;
82777;20/03/1977;1800;28.8;22.4;59;942.1;14;7;8;
82777;21/03/1977;0000;22.9;21.8;91;943.6;0;0;0;
82777;21/03/1977;1200;24.4;21.8;80;945.6;5;3;8;
82777;21/03/1977;1800;25.4;22.6;79;942.3;0;0;10;
82777;22/03/1977;0000;21.9;21.4;96;943.6;5;2;0;
82777;22/03/1977;1200;23.1;21.4;86;946;5;5;8;
82777;22/03/1977;1800;26.4;22.4;72;942.5;5;3;8;
82777;23/03/1977;0000;20.7;20;94;943.9;18;2;3;
82777;23/03/1977;1200;23.9;21.2;79;945.8;9;4;8;
82777;23/03/1977;1800;29.4;22.4;55;942.1;9;3;7;
82777;24/03/1977;0000;21.1;20;90;944.2;14;2;0;
82777;24/03/1977;1200;23.7;21.8;85;946.4;9;3;9;
82777;24/03/1977;1800;29.2;21.2;50;943.1;9;5;4;
82777;25/03/1977;0000;22.5;20.8;86;944.4;14;2;0;
82777;25/03/1977;1200;24.8;20.4;68;947.1;14;6;6;
82777;25/03/1977;1800;28.8;21.4;53;943.7;9;7;5;
82777;26/03/1977;0000;22.1;20.8;89;946;14;3;0;
82777;26/03/1977;1200;25.8;22;73;947.2;9;7;6;
82777;26/03/1977;1800;26.8;22.4;70;944.6;9;9;8;
82777;27/03/1977;0000;21.9;21.6;97;945.4;14;3;8;
82777;27/03/1977;1200;23.5;21.8;87;946.3;9;7;8;
82777;27/03/1977;1800;27.4;23.4;71;942.6;14;5;8;
82777;28/03/1977;0000;23.1;22.2;93;943.8;14;3;7;
82777;28/03/1977;1200;25.6;21.8;73;946;9;7;6;
82777;28/03/1977;1800;25;23;84;941.9;5;3;10;
82777;29/03/1977;0000;23.3;22.8;96;944.3;0;0;8;
82777;29/03/1977;1200;25.2;22.4;79;945.3;5;3;8;
82777;29/03/1977;1800;29.6;23.2;60;940.6;14;2;9;
82777;30/03/1977;0000;22.1;21;91;943.4;14;2;6;
82777;30/03/1977;1200;23.1;21.6;88;944.8;14;1;10;
82777;30/03/1977;1800;23.5;21.6;85;940.6;0;0;8;
82777;31/03/1977;0000;20.9;19.6;89;943.6;5;5;8;
82777;31/03/1977;1200;26.2;22.4;73;944.2;9;3;4;
82777;31/03/1977;1800;28;22.4;63;940.8;5;3;8;
82777;01/04/1977;0000;21.7;21;94;944.5;0;0;10;
82777;01/04/1977;1200;19.5;18.6;92;947.2;0;0;10;
82777;01/04/1977;1800;26.2;21.8;69;943.3;23;1;8;
82777;02/04/1977;0000;21.1;20.6;96;946;0;0;10;
82777;02/04/1977;1200;23.3;20.6;78;947.2;5;5;8;
82777;02/04/1977;1800;30.2;21.4;46;942.8;0;0;6;
82777;03/04/1977;0000;21.3;20.6;94;945.7;0;0;8;
82777;03/04/1977;1200;24.8;21.4;74;945.9;9;3;8;
82777;03/04/1977;1800;26.2;21.8;69;941.5;9;3;8;
82777;04/04/1977;0000;21.5;20.6;92;943.6;14;3;5;
82777;04/04/1977;1200;20.3;20;97;945.4;5;1;10;
82777;04/04/1977;1800;25.6;22;75;941.8;9;7;8;
82777;05/04/1977;0000;22.3;21.8;96;944.5;14;3;8;
82777;05/04/1977;1200;20.9;20;92;947.7;0;0;10;
82777;05/04/1977;1800;28;21;54;944.1;9;3;6;
82777;06/04/1977;0000;21.9;21.2;94;947.7;9;1;8;
82777;06/04/1977;1200;21.1;20.6;96;950.3;23;5;10;
82777;06/04/1977;1800;26.8;23.8;78;945.2;5;2;8;
82777;07/04/1977;0000;23.1;22.4;94;947.4;5;1;5;
82777;07/04/1977;1200;25.4;22.8;80;948.2;14;4;6;
82777;07/04/1977;1800;27.4;23.6;73;944.4;5;6;8;
82777;08/04/1977;0000;22.3;21.4;92;946.4;14;1;0;
82777;08/04/1977;1200;25;21.6;74;946.4;14;7;10;
82777;08/04/1977;1800;29.8;21.8;51;943;14;6;3;
82777;09/04/1977;0000;22.1;20.8;89;945.4;14;2;0;
82777;09/04/1977;1200;25.8;21;66;947.6;14;7;5;
82777;09/04/1977;1800;28.6;21.8;56;944.1;14;7;6;
82777;10/04/1977;0000;21.9;21.2;94;946.4;0;0;0;
82777;10/04/1977;1200;25.8;22.2;75;948.2;14;7;8;
82777;10/04/1977;1800;30.2;22.4;52;944.7;14;5.1;6;
82777;11/04/1977;0000;22.7;21.8;93;947.3;0;0;0;
82777;11/04/1977;1200;26.4;21.8;68;947.9;14;8;4;
82777;11/04/1977;1800;29.4;23.4;61;944.4;5;7;8;
82777;12/04/1977;0000;22.1;21.4;94;946.7;0;0;0;
82777;12/04/1977;1200;22.1;21.8;97;947.5;9;3;10;
82777;12/04/1977;1800;25;22.6;82;944.1;14;1;10;
82777;13/04/1977;0000;22.7;22.4;97;946.4;9;1;10;
82777;13/04/1977;1200;22.5;21.8;94;947.7;14;3;9;
82777;13/04/1977;1800;28;22.6;64;943.1;14;5;6;
82777;14/04/1977;0000;22.5;22;96;946.1;14;2;0;
82777;14/04/1977;1200;25;21.4;74;946.8;9;7;4;
82777;14/04/1977;1800;28.6;21.8;56;943.8;5;4;4;
82777;15/04/1977;0000;21.9;21.4;96;947.8;9;5;10;
82777;15/04/1977;1200;24.6;21;74;947.1;14;7;3;
82777;15/04/1977;1800;28.2;22;59;943.8;14;7;4;
82777;16/04/1977;0000;21.7;20.6;91;945.7;0;0;0;
82777;16/04/1977;1200;25;22.2;79;946;9;4;6;
82777;16/04/1977;1800;28;22.4;63;942.7;14;6;4;
82777;17/04/1977;0000;22.9;21.8;91;944.7;14;1;0;
82777;17/04/1977;1200;24.6;21.6;77;944.9;9;7;5;
82777;17/04/1977;1800;29.2;22.2;55;941.5;14;6;4;
82777;18/04/1977;0000;22.5;21.6;92;944.4;14;3;0;
82777;18/04/1977;1200;25.2;20.4;66;944.7;9;5;5;
82777;18/04/1977;1800;28.8;22.2;58;941;9;3;7;
82777;19/04/1977;0000;23.1;21.8;89;943.6;14;1;0;
82777;19/04/1977;1200;24.2;22;83;944.3;9;3;10;
82777;19/04/1977;1800;28.4;23.4;66;941.4;5;6;6;
82777;20/04/1977;0000;22.3;21.8;96;943.6;14;2;0;
82777;20/04/1977;1200;23.1;21.6;88;945.4;5;6;10;
82777;20/04/1977;1800;28;21.8;59;941.7;5;5;4;
82777;21/04/1977;0000;21.9;21;92;944;9;1;0;
82777;21/04/1977;1200;25;21.8;76;945.6;5;5;8;
82777;21/04/1977;1800;27.6;22.2;64;942.9;5;5;8;
82777;22/04/1977;0000;22.3;21.2;91;944.6;14;1;2;
82777;22/04/1977;1200;24.2;22.2;84;944.9;9;8;5;
82777;22/04/1977;1800;29.4;23;59;941.6;5;6;5;
82777;23/04/1977;0000;21.9;21;92;944.4;14;1;0;
82777;23/04/1977;1200;24.2;22.4;86;945.5;5;5;10;
82777;23/04/1977;1800;28;23;66;941.9;5;5;8;
82777;24/04/1977;0000;22.3;21.4;92;945.4;14;3;3;
82777;24/04/1977;1200;23.1;21.6;88;946.7;9;3;8;
82777;24/04/1977;1800;30.2;22.6;53;942.3;5;3;4;
82777;25/04/1977;0000;21.5;20.6;92;944.9;14;1;0;
82777;25/04/1977;1200;24.4;22.2;83;945.9;5;5;8;
82777;25/04/1977;1800;27;22.6;69;942;14;6;6;
82777;26/04/1977;0000;23.3;22.6;94;944.8;14;1;4;
82777;26/04/1977;1200;23.7;21.6;83;946.9;5;3;10;
82777;26/04/1977;1800;26.4;22.2;70;943.3;14;3;10;
82777;27/04/1977;0000;22.5;21.8;94;945.7;0;0;8;
82777;27/04/1977;1200;23.1;22;91;946.3;23;4;8;
82777;27/04/1977;1800;28.2;22.6;63;941.7;14;5;8;
82777;28/04/1977;0000;21.9;20.8;91;945.9;14;1;10;
82777;28/04/1977;1200;22.1;21.4;94;946.8;0;0;10;
82777;28/04/1977;1800;21.9;21.4;96;943.9;0;0;10;
82777;29/04/1977;0000;21.1;20.8;97;946;14;1;10;
82777;29/04/1977;1200;24.2;21.4;78;946.7;14;7;8;
82777;29/04/1977;1800;26.8;22;67;942.9;14;3;8;
82777;30/04/1977;0000;21.7;20.8;92;945.4;14;2;4;
82777;30/04/1977;1200;22.9;20.4;80;947.1;14;8;10;
82777;30/04/1977;1800;26;22;72;943.5;9;6;8;
82777;01/05/1977;0000;21.3;20.8;96;946.6;0;0;4;
82777;01/05/1977;1200;24.2;20.4;72;946.4;14;9;7;
82777;01/05/1977;1800;26.4;21.8;68;943.5;14;7;5;
82777;02/05/1977;0000;22.5;21;87;945.9;5;1;10;
82777;02/05/1977;1200;25.6;21.4;70;946.7;14;7;0;
82777;02/05/1977;1800;27.8;22.7;63;943.9;14;7;8;
82777;03/05/1977;0000;21.7;20.4;89;946.7;14;1;2;
82777;03/05/1977;1200;23.9;20;71;947.9;14;9;5;
82777;03/05/1977;1800;26;21.8;70;945;14;7;8;
82777;04/05/1977;0000;22.9;21;85;947.4;14;1;8;
82777;04/05/1977;1200;24.6;20.4;70;947;14;8;5;
82777;04/05/1977;1800;26.6;21.8;67;943.7;14;6;8;
82777;05/05/1977;0000;23.5;21.2;82;946;14;3;10;
82777;05/05/1977;1200;23.3;19.2;69;946.5;14;9;8;
82777;05/05/1977;1800;28;22;60;942.9;9;8;8;
82777;06/05/1977;0000;20.7;19.8;92;944.9;14;2;5;
82777;06/05/1977;1200;24.8;20.6;70;947.3;14;9;4;
82777;06/05/1977;1800;28.4;21;52;944.6;14;4;5;
82777;07/05/1977;0000;21.5;19.8;86;946.5;9;1;0;
82777;07/05/1977;1200;25;20.6;68;948.4;14;9;6;
82777;07/05/1977;1800;27.8;21.8;60;945.5;14;5;8;
82777;08/05/1977;0000;22.3;20.8;87;947.6;14;1;0;
82777;08/05/1977;1200;20.7;20.4;97;948.8;0;0;9;
82777;08/05/1977;1800;26.4;22.4;72;944.9;9;3;5;
82777;09/05/1977;0000;20.5;19.6;92;947.3;14;2;0;
82777;09/05/1977;1200;25;21;71;947.5;14;7;2;
82777;09/05/1977;1800;26.8;22;67;944.3;14;6;5;
82777;10/05/1977;0000;22.3;20.6;86;946.8;14;3;6;
82777;10/05/1977;1200;24.8;20.2;67;947.3;14;9;3;
82777;10/05/1977;1800;27.8;21.4;58;944;14;5;4;
82777;11/05/1977;0000;20.5;19.2;89;946.4;14;3;0;
82777;11/05/1977;1200;25;21;71;947.2;14;7;7;
82777;11/05/1977;1800;25.6;22;75;944.4;9;5;8;
82777;12/05/1977;0000;21.9;21.2;94;946.7;0;0;2;
82777;12/05/1977;1200;23.5;21.4;83;947.4;14;3;5;
82777;12/05/1977;1800;28.2;22.2;60;943.3;5;2;4;
82777;13/05/1977;0000;21.7;21;94;945.7;0;0;0;
82777;13/05/1977;1200;23.3;21.4;85;946.4;14;5;6;
82777;13/05/1977;1800;29;22.2;56;942.6;5;3;6;
82777;14/05/1977;0000;21.5;20.6;92;945.8;14;1;0;
82777;14/05/1977;1200;23.5;21.2;82;946.9;9;5;9;
82777;14/05/1977;1800;28.6;22.6;61;943.3;9;4;5;
82777;15/05/1977;0000;20.9;19.6;89;945.6;14;1;0;
82777;15/05/1977;1200;25.2;21.6;74;946.6;9;5;7;
82777;15/05/1977;1800;23.7;22.6;91;943.6;5;1;8;
82777;16/05/1977;0000;21.7;21;94;946;9;1;0;
82777;16/05/1977;1200;23.9;21.8;83;947.1;9;3;8;
82777;16/05/1977;1800;28.2;22;59;944.2;5;6;4;
