--------------------
BDMEP - INMET
--------------------
Estação           : CODAJAS - AM (OMM: 82326)
Latitude  (graus) : -3.83
Longitude (graus) : -62.08
Altitude  (metros): 48.00
Estação Operante
Inicio de operação: 19/08/1974
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82326;09/01/1977;1800;30;25.9;72;1004.1;23;3;9;
82326;10/01/1977;0000;25.4;24.8;95;1002.4;36;1;0;
82326;10/01/1977;1200;23.7;23.2;96;1006.8;0;0;5;
82326;10/01/1977;1800;31.4;27.8;76;1004.7;27;2;7;
82326;11/01/1977;0000;25.3;24.4;93;1003.3;18;2;1;
82326;11/01/1977;1200;24.4;23.8;95;1005.3;0;0;1;
82326;11/01/1977;1800;29.7;26.6;79;1004.2;18;2;8;
82326;12/01/1977;0000;24.7;23.8;93;1003.3;0;0;1;
82326;12/01/1977;1200;24.8;24;94;1005.9;18;1;1;
82326;12/01/1977;1800;30.2;26.2;73;1004.1;18;2;4;
82326;13/01/1977;0000;26.3;25.2;91;1003.4;0;0;1;
82326;13/01/1977;1200;24.9;24.3;95;1007.6;36;3;1;
82326;13/01/1977;1800;26;24;85;1005.8;36;3;1;
82326;14/01/1977;0000;25.9;24.6;90;1003.8;0;0;1;
82326;14/01/1977;1200;23.6;23.2;97;1006.7;0;0;1;
82326;14/01/1977;1800;27.8;25.9;86;1005.5;18;1;8;
82326;15/01/1977;0000;27;25.9;92;1003.6;0;0;1;
82326;15/01/1977;1200;24.7;24.2;96;1008.8;0;0;1;
82326;15/01/1977;1800;26.1;25.1;92;1007.5;5;3;1;
82326;16/01/1977;0000;24.3;23.7;95;1004.9;0;0;1;
82326;16/01/1977;1200;23.9;23.5;97;1007.9;23;2;1;
82326;16/01/1977;1800;28.6;26.2;83;1007.6;0;0;1;
82326;17/01/1977;0000;27.2;25.3;86;1004.2;0;0;4;
82326;17/01/1977;1200;24.7;24;94;1008.8;0;0;1;
82326;17/01/1977;1800;27.1;25.6;89;1007.4;36;9;1;
82326;18/01/1977;0000;27.7;25.7;85;1004.4;0;0;4;
82326;18/01/1977;1200;25;24.5;96;1005.6;0;0;1;
82326;18/01/1977;1800;30.3;26.6;75;1004.8;9;1;5;
82326;19/01/1977;0000;26.7;25;87;1002.2;0;0;5;
82326;19/01/1977;1200;24.7;24.2;96;1007.9;0;0;1;
82326;19/01/1977;1800;27.7;25.7;85;1006.5;23;1;1;
82326;20/01/1977;0000;24.7;23;87;1005.8;36;3;1;
82326;20/01/1977;1200;23;22.7;97;1007.5;0;0;1;
82326;20/01/1977;1800;30;26.4;75;1007.4;9;1;1;
82326;21/01/1977;0000;27;25.9;92;1004.3;0;0;1;
82326;21/01/1977;1200;25.5;25;96;1009.6;0;0;8;
82326;21/01/1977;1800;33;26.7;61;1007.9;9;3;8;
82326;22/01/1977;0000;28;26.7;90;1005;0;0;5;
82326;22/01/1977;1200;24.3;23.6;94;1006.4;0;0;1;
82326;22/01/1977;1800;32.7;26;59;1004.8;9;3;7;
82326;23/01/1977;0000;28.4;26.2;84;1002.8;0;0;0;
82326;23/01/1977;1200;25;24;92;1006.7;36;1;1;
82326;23/01/1977;1800;33;26;57;1004.7;5;2;4;
82326;24/01/1977;0000;29;26;79;1003.7;0;0;3;
82326;24/01/1977;1200;25.4;24.5;93;1006.3;0;0;1;
82326;24/01/1977;1800;30.4;27;77;1005.2;0;0;9;
82326;25/01/1977;0000;25;23.9;91;1003.9;0;0;1;
82326;25/01/1977;1200;24;23.4;95;1007.1;18;1;1;
82326;25/01/1977;1800;31;26;67;1008;18;3;8;
82326;26/01/1977;0000;29.5;27.8;88;1002.9;0;0;7;
82326;26/01/1977;1200;24.8;24.1;94;1004.8;0;0;8;
82326;26/01/1977;1800;29.8;26.3;76;1004.3;23;2;7;
82326;27/01/1977;0000;28.7;26.3;83;1001.9;0;0;1;
82326;27/01/1977;1200;24.1;23.9;98;1005.8;0;0;1;
82326;27/01/1977;1800;31.8;27;69;1004.1;23;1;8;
82326;28/01/1977;0000;28.8;28;94;1002.7;0;0;4;
82326;28/01/1977;1200;24.8;23.9;93;1005.4;5;2;6;
82326;28/01/1977;1800;32.2;27.3;68;1004.7;5;2;8;
82326;29/01/1977;0000;28.2;25.9;83;1001.3;0;0;0;
82326;29/01/1977;1200;24.6;23.7;93;1007.4;9;1;7;
82326;29/01/1977;1800;31.7;26.7;68;1005.1;5;3;1;
82326;30/01/1977;0000;25;24.2;94;1004.4;0;0;1;
82326;30/01/1977;1200;24.5;23.3;90;1006.7;0;0;1;
82326;30/01/1977;1800;31.7;26.3;66;1005.2;9;3;1;
82326;31/01/1977;0000;26.9;26;93;1003.1;0;0;0;
82326;31/01/1977;1200;24.7;23.9;94;1005.6;0;0;1;
82326;31/01/1977;1800;31.2;26.5;68;1004.4;5;2;1;
82326;01/02/1977;0000;25.7;24.3;89;1001.5;0;0;7;
82326;01/02/1977;1200;23.6;22.9;94;1005;0;0;3;
82326;01/02/1977;1800;31.9;27;68;1004.6;23;1;7;
82326;02/02/1977;0000;28.4;26.2;84;1001.4;0;0;4;
82326;02/02/1977;1200;23.8;23;94;1006.1;18;1;1;
82326;02/02/1977;1800;30;25.6;70;1007.1;9;9;9;
82326;03/02/1977;0000;27.1;25.3;87;1005.1;9;1;1;
82326;03/02/1977;1200;24;23.3;94;1005.4;0;0;9;
82326;03/02/1977;1800;31.8;26.6;67;1006.3;5;2;1;
82326;04/02/1977;0000;28;25.9;85;1003.3;0;0;0;
82326;04/02/1977;1200;24.5;23.5;92;1008.3;9;1;1;
82326;04/02/1977;1800;32.7;26.9;64;1007.8;5;3;7;
82326;05/02/1977;0000;27.5;25;82;1004.3;0;0;1;
82326;05/02/1977;1200;24.3;23.8;96;1006.9;0;0;9;
82326;05/02/1977;1800;28.3;26.2;85;1006.9;18;2;1;
82326;06/02/1977;0000;24;23.5;96;1005.1;0;0;1;
82326;06/02/1977;1200;24.3;23.5;94;1004.9;23;1;8;
82326;06/02/1977;1800;24;23.2;94;1006;9;5;1;
82326;07/02/1977;0000;25.9;24.6;90;1007.4;0;0;1;
82326;07/02/1977;1200;24;23.6;97;1009.1;23;1;1;
82326;07/02/1977;1800;30.6;24.9;63;1007.2;18;3;8;
82326;08/02/1977;0000;25.9;25;93;1004.9;0;0;1;
82326;08/02/1977;1200;23;22.6;97;1006.5;0;0;3;
82326;08/02/1977;1800;28.9;25.5;81;1005.8;0;0;1;
82326;09/02/1977;0000;27;25.7;90;1003.6;0;0;5;
82326;09/02/1977;1200;23.2;22.9;97;1006.4;0;0;1;
82326;09/02/1977;1800;29.9;25.7;76;1007;9;4;1;
82326;10/02/1977;0000;27.1;25.7;89;1002.6;0;0;3;
82326;10/02/1977;1200;23.3;23;97;1008.9;5;1;1;
82326;10/02/1977;1800;29;27;86;1007.5;5;3;8;
82326;11/02/1977;0000;25.5;24.7;94;1005.7;0;0;1;
82326;11/02/1977;1200;25.3;24.4;93;1006.6;0;0;1;
82326;11/02/1977;1800;26.4;25.2;91;1006.4;0;0;1;
82326;12/02/1977;0000;26;24.8;91;1003.9;0;0;1;
82326;12/02/1977;1200;23;22.7;97;1008.2;0;0;1;
82326;12/02/1977;1800;27;24.9;84;1007;14;1;1;
82326;13/02/1977;0000;26.5;25.8;95;1005;0;0;1;
82326;13/02/1977;1200;24;23.8;98;1007.3;18;2;1;
82326;13/02/1977;1800;26;25;92;1006.5;9;5;8;
82326;14/02/1977;0000;27;25;85;1003.9;0;0;1;
82326;14/02/1977;1200;24.6;23.9;94;1007.8;14;1;8;
82326;14/02/1977;1800;30.4;26;70;1007.2;14;4;7;
82326;15/02/1977;0000;24;23.5;96;1004.6;0;0;5;
82326;15/02/1977;1200;22.7;22.5;98;1009.8;0;0;8;
82326;15/02/1977;1800;29.2;27.2;86;1009.2;14;1;8;
82326;16/02/1977;0000;26.7;25.5;91;1004.3;0;0;4;
82326;16/02/1977;1200;25.2;24.7;96;1006.5;14;1;7;
82326;16/02/1977;1800;32.5;27;65;1005.5;36;1;5;
82326;17/02/1977;0000;26;25.2;94;1003.3;0;0;1;
82326;17/02/1977;1200;24.7;24.3;97;1006.6;23;2;8;
82326;17/02/1977;1800;29.7;26.3;77;1006.7;23;2;1;
82326;18/02/1977;0000;23.7;23;94;1005.6;0;0;1;
82326;18/02/1977;1200;23.7;23.4;98;1009.1;0;0;1;
82326;18/02/1977;1800;23.7;23;94;1010.1;14;1;1;
82326;19/02/1977;0000;24;23;92;1005.9;0;0;1;
82326;19/02/1977;1200;23.4;23.2;98;1009.1;0;0;1;
82326;19/02/1977;1800;29.7;26.7;79;1009;14;3;7;
82326;20/02/1977;0000;23.7;22.9;94;1006.4;0;0;1;
82326;20/02/1977;1200;23.2;22.9;97;1009.3;18;1;1;
82326;20/02/1977;1800;23.8;23.3;96;1011.5;5;1;1;
82326;21/02/1977;0000;24;23.3;94;1005.8;0;0;7;
82326;21/02/1977;1200;23;22.8;98;1011;0;0;1;
82326;21/02/1977;1800;27.1;25.4;87;1010.2;9;1;1;
82326;22/02/1977;0000;25.2;24;91;1007.7;0;0;1;
82326;22/02/1977;1200;23.3;23;97;1008.9;0;0;9;
82326;22/02/1977;1800;31.3;26;66;1007.6;14;1;8;
82326;23/02/1977;0000;24.6;23.7;93;1005.7;0;0;1;
82326;23/02/1977;1200;24;23.5;96;1009.6;18;1;1;
82326;23/02/1977;1800;25.7;25;95;1009.4;23;1;1;
82326;24/02/1977;0000;26;25.4;95;1005.8;0;0;1;
82326;24/02/1977;1200;24.2;23.8;97;1007.7;0;0;1;
82326;24/02/1977;1800;25.6;24;88;1007.7;18;3;1;
82326;25/02/1977;0000;23.5;23;96;1006.3;0;0;1;
82326;25/02/1977;1200;23;22.7;97;1008.9;0;0;1;
82326;25/02/1977;1800;29.2;26.5;81;1009.2;9;1;8;
82326;26/02/1977;0000;27.8;25;80;1004.5;36;10;1;
82326;26/02/1977;1200;23.4;23.1;97;1008.4;0;0;1;
82326;26/02/1977;1800;29.6;26;75;1007.8;18;2;8;
82326;27/02/1977;0000;27.2;25.1;84;1007.5;5;2;8;
82326;27/02/1977;1200;23.1;23;99;1004.7;0;0;1;
82326;27/02/1977;1800;30.8;25.5;66;1009.5;9;3;8;
82326;28/02/1977;0000;26;25.5;96;1004.8;0;0;1;
82326;28/02/1977;1200;24.1;23.9;94;1007.9;0;0;1;
82326;28/02/1977;1800;27.3;24.8;82;1006.6;23;1;9;
82326;01/03/1977;0000;27.4;25.7;87;1005.2;0;0;1;
82326;01/03/1977;1200;24;23.6;97;1006.9;0;0;1;
82326;01/03/1977;1800;29.2;25.8;76;1006.2;23;2;1;
82326;02/03/1977;0000;23.4;23;97;1003.3;0;0;1;
82326;02/03/1977;1200;23;20.8;82;1006.8;0;0;1;
82326;02/03/1977;1800;30.8;26.6;72;1007.9;18;2;4;
82326;03/03/1977;0000;26.2;25.4;94;1004.8;0;0;1;
82326;03/03/1977;1200;23.8;23.5;98;1006.9;0;0;1;
82326;03/03/1977;1800;29;26;79;1006.2;18;1;9;
82326;04/03/1977;0000;27;25.5;89;1004.6;36;1;1;
82326;04/03/1977;1200;23.8;23.5;98;1007.6;0;0;1;
82326;04/03/1977;1800;29.8;26.7;79;1006.7;18;1;7;
82326;05/03/1977;0000;26;25.2;94;1004.7;0;0;8;
82326;05/03/1977;1200;23.6;23.2;97;1008.5;0;0;1;
82326;05/03/1977;1800;29.8;25.8;73;1007.7;9;2;1;
82326;06/03/1977;0000;25;24.6;97;1005.8;0;0;1;
82326;06/03/1977;1200;24.8;24.2;95;1008.1;0;0;1;
82326;06/03/1977;1800;31.3;25.8;64;1007.9;5;2;1;
82326;07/03/1977;0000;27;25.8;91;1005.2;0;0;0;
82326;07/03/1977;1200;23.8;23.4;97;1010;0;0;1;
82326;07/03/1977;1800;29.3;27;84;1010.1;18;1;1;
82326;08/03/1977;0000;24;23.4;95;1007.4;0;0;1;
82326;08/03/1977;1200;22.8;22.5;97;1008.8;0;0;8;
82326;08/03/1977;1800;29.1;26.6;82;1010.2;18;3;8;
82326;09/03/1977;0000;26.5;25.6;93;1006.4;0;0;1;
82326;09/03/1977;1200;23.6;23.1;96;1008;0;0;1;
82326;09/03/1977;1800;27.7;25;81;1009.8;18;3;1;
82326;10/03/1977;0000;25;24.4;95;1006.8;0;0;1;
82326;10/03/1977;1200;24.4;23.9;96;1008;0;0;1;
82326;10/03/1977;1800;23.5;22;88;1009.9;18;1;1;
82326;11/03/1977;0000;24;23.4;95;1005.6;0;0;1;
82326;11/03/1977;1200;23.6;23.2;97;1008.2;0;0;1;
82326;11/03/1977;1800;26.5;25.3;91;1010.6;14;1;1;
82326;12/03/1977;0000;24.4;23.6;94;1006.1;18;1;1;
82326;12/03/1977;1200;23.8;23.5;98;1009.1;0;0;1;
82326;12/03/1977;1800;28;26;85;1010.4;9;1;1;
82326;13/03/1977;0000;25.8;24.5;90;1005.4;0;0;1;
82326;13/03/1977;1200;22.7;22.5;98;1007.7;36;1;1;
82326;13/03/1977;1800;29.8;26.4;77;1006.4;23;1;8;
82326;14/03/1977;0000;26.6;25.6;92;1008.6;0;0;1;
82326;14/03/1977;1200;24.2;23.8;97;1006.9;0;0;1;
82326;14/03/1977;1800;31.7;26.3;66;1005.5;5;3;7;
82326;15/03/1977;0000;26;24.6;89;1008;14;1;0;
82326;15/03/1977;1200;24;23.6;97;1006.9;0;0;1;
82326;15/03/1977;1800;31;26.8;72;1005.4;18;1;8;
82326;16/03/1977;0000;27;26;92;1008.3;0;0;1;
82326;16/03/1977;1200;25;24.5;96;1007.6;0;0;1;
82326;16/03/1977;1800;32.3;26.8;65;1005.8;14;4;4;
82326;17/03/1977;0000;27;25;85;1007.6;9;3;1;
82326;17/03/1977;1200;24.8;24.3;96;1006.7;0;0;1;
82326;17/03/1977;1800;29.8;25.8;73;1004.7;36;2;1;
82326;18/03/1977;0000;24;23.5;96;1009.5;0;0;1;
82326;18/03/1977;1200;22.8;22.5;97;1006.4;0;0;5;
82326;18/03/1977;1800;26;24.2;86;1005.7;5;2;1;
82326;19/03/1977;0000;25.7;24.8;93;1008;0;0;1;
82326;19/03/1977;1200;22.9;22.8;99;1006.8;0;0;1;
82326;19/03/1977;1800;29.3;26.3;79;1006.1;18;1;9;
82326;20/03/1977;0000;24.5;23.5;92;1003.5;18;3;1;
82326;20/03/1977;1200;24;23.4;95;1007.5;14;1;1;
82326;20/03/1977;1800;29.5;26.7;81;1005.7;18;1;1;
82326;21/03/1977;0000;25.8;25;94;1002.9;9;1;1;
82326;21/03/1977;1200;23;22.8;98;1008;5;3;1;
82326;21/03/1977;1800;28.8;25.9;80;1007.1;36;1;1;
82326;22/03/1977;0000;27.2;26;91;1001.9;0;0;0;
82326;22/03/1977;1200;24.4;24;97;1007.6;0;0;1;
82326;22/03/1977;1800;31.5;26.5;68;1004.7;23;3;1;
82326;23/03/1977;0000;24.6;23.9;94;1003.8;0;0;1;
82326;23/03/1977;1200;24.4;24;97;1005.9;14;1;1;
82326;23/03/1977;1800;27.6;25.7;86;1005.6;5;5;1;
82326;24/03/1977;0000;25;24;92;1004.1;0;0;1;
82326;24/03/1977;1200;23.7;23.4;98;1005.8;0;0;1;
82326;24/03/1977;1800;29;26;79;1006.3;0;0;1;
82326;25/03/1977;0000;23.7;23.5;98;1004.6;0;0;1;
82326;25/03/1977;1200;24;23.7;98;1006.9;0;0;1;
82326;25/03/1977;1800;29.8;26.5;77;1006.5;18;4;8;
82326;26/03/1977;0000;25;24.7;98;1006.2;0;0;1;
82326;26/03/1977;1200;24.2;23.8;97;1007.8;0;0;6;
82326;26/03/1977;1800;31.6;27.6;74;1006.4;18;1;8;
82326;27/03/1977;0000;27;25.4;88;1003.7;0;0;1;
82326;27/03/1977;1200;24;23.7;98;1006.4;0;0;9;
82326;27/03/1977;1800;28.6;25.2;76;1004.5;9;4;1;
82326;28/03/1977;0000;25.3;24.7;95;1003.1;0;0;1;
82326;28/03/1977;1200;24.3;23.9;97;1006.9;0;0;1;
82326;28/03/1977;1800;31.3;27.3;73;1005.9;9;3;8;
82326;29/03/1977;0000;27;26.2;94;1003.2;0;0;1;
82326;29/03/1977;1200;24.7;24.2;96;1006.5;0;0;1;
82326;29/03/1977;1800;30.7;26.3;71;1005.2;27;1;9;
82326;30/03/1977;0000;27.8;26.7;92;1002.8;0;0;1;
82326;30/03/1977;1200;23.7;23.4;98;1006.8;0;0;1;
82326;30/03/1977;1800;26.2;24.2;85;1008.5;36;5;1;
82326;31/03/1977;0000;24.6;23.7;93;1006.9;0;0;1;
82326;31/03/1977;1200;23.6;23.3;98;1006.9;0;0;1;
82326;31/03/1977;1800;27;24.8;84;1007.2;18;1;1;
82326;01/04/1977;0000;25;24;92;1006.7;0;0;1;
82326;01/04/1977;1200;23.9;23.6;98;1007.4;0;0;1;
82326;01/04/1977;1800;29;26.5;82;1008.1;18;1;1;
82326;02/04/1977;0000;25;24.4;95;1005.7;0;0;1;
82326;02/04/1977;1200;24.5;24.1;97;1008.4;0;0;1;
82326;02/04/1977;1800;25.6;24.3;90;1007.8;14;3;1;
82326;03/04/1977;0000;25.5;24.5;92;1005.3;18;1;1;
82326;03/04/1977;1200;23.2;23;98;1008.5;0;0;1;
82326;03/04/1977;1800;25.8;24;86;1008.6;18;1;1;
82326;04/04/1977;0000;24;23.7;98;1006.7;36;3;1;
82326;04/04/1977;1200;22.6;22.3;97;1007.8;0;0;1;
82326;04/04/1977;1800;24.2;23.7;96;1006.6;0;0;1;
82326;05/04/1977;0000;24.5;23.9;95;1006.7;0;0;1;
82326;05/04/1977;1200;22.6;22.4;98;1007.6;0;0;1;
82326;05/04/1977;1800;30.2;26.5;75;1007.4;18;2;8;
82326;06/04/1977;0000;24.9;24;93;1007.4;0;0;1;
82326;06/04/1977;1200;23.7;23.4;98;1010.3;0;0;9;
82326;06/04/1977;1800;30.6;25.8;69;1009.4;18;1;3;
82326;07/04/1977;0000;28;26.9;92;1008;0;0;0;
82326;07/04/1977;1200;24.8;24.3;96;1010.3;0;0;8;
82326;07/04/1977;1800;29.2;26.2;79;1008.9;27;1;1;
82326;08/04/1977;0000;26.8;25.7;92;1007.2;0;0;1;
82326;08/04/1977;1200;24.7;23.8;93;1007.2;0;0;1;
82326;08/04/1977;1800;32.3;26.7;64;1006.2;5;2;8;
82326;09/04/1977;0000;27;26.5;96;1006;0;0;0;
82326;09/04/1977;1200;25.4;24.8;95;1007.1;0;0;6;
82326;09/04/1977;1800;28.6;25.8;80;1005.5;0;0;8;
82326;10/04/1977;0000;25.5;25;96;1005.5;0;0;1;
82326;10/04/1977;1200;25.2;24;91;1006.9;0;0;8;
82326;10/04/1977;1800;31.4;27;71;1005.7;18;3;5;
82326;11/04/1977;0000;28;26;85;1004;0;0;3;
82326;11/04/1977;1200;24.3;23.8;96;1008.4;0;0;1;
82326;11/04/1977;1800;29.8;26.5;77;1006.2;18;3;8;
82326;12/04/1977;0000;25.5;25;96;1007.4;0;0;1;
82326;12/04/1977;1200;24.8;24.5;98;1007.8;23;1;1;
82326;12/04/1977;1800;26.5;25.5;92;1007.2;36;3;1;
82326;13/04/1977;0000;26;25.3;95;1005.4;0;0;1;
82326;13/04/1977;1200;24;23.7;98;1007.4;0;0;1;
82326;13/04/1977;1800;26.7;24.8;86;1007.6;23;3;9;
82326;14/04/1977;0000;26;25.7;98;1006.6;0;0;1;
82326;14/04/1977;1200;23;22.7;97;1006;0;0;6;
82326;14/04/1977;1800;32;26.9;67;1005.6;9;3;8;
82326;15/04/1977;0000;27;25;85;1007.9;0;0;0;
82326;15/04/1977;1200;23.7;23.4;98;1006.7;0;0;7;
82326;15/04/1977;1800;31.3;26;66;1006;18;3;8;
82326;16/04/1977;0000;25;24.5;96;1004.2;0;0;1;
82326;16/04/1977;1200;24.6;24;95;1006.7;0;0;1;
82326;16/04/1977;1800;24.8;24.5;98;1008.5;9;1;1;
82326;17/04/1977;0000;25;24.5;96;1004.4;0;0;1;
82326;17/04/1977;1200;23.8;22.9;93;1008;0;0;1;
82326;17/04/1977;1800;30;27;79;1005.8;23;1;1;
82326;18/04/1977;0000;27.5;26.5;93;1004.2;0;0;1;
82326;18/04/1977;1200;24.8;24.4;97;1007.3;0;0;1;
82326;18/04/1977;1800;28.8;26;80;1005.9;0;0;1;
82326;19/04/1977;0000;23.5;23;96;1006.9;0;0;1;
82326;19/04/1977;1200;23.4;23.1;97;1005.8;0;0;1;
82326;19/04/1977;1800;29;26;79;1004.7;18;1;1;
82326;20/04/1977;0000;27;26.4;95;1003.4;0;0;0;
82326;20/04/1977;1200;23.6;23.3;98;1006.1;0;0;1;
82326;20/04/1977;1800;27.6;25.4;84;1004.8;18;2;8;
82326;21/04/1977;0000;26.7;25.7;92;1005.4;0;0;1;
82326;21/04/1977;1200;24.3;23.9;97;1006.3;0;0;9;
82326;21/04/1977;1800;30.7;28;82;1005.3;0;0;1;
82326;22/04/1977;0000;26;25;92;1003.3;0;0;0;
82326;22/04/1977;1200;24.7;24;94;1007.4;0;0;1;
82326;22/04/1977;1800;25.3;24.6;94;1006.5;5;1;1;
82326;23/04/1977;0000;25.2;25;98;1006.8;0;0;1;
82326;23/04/1977;1200;24.6;24.1;96;1008.6;18;1;1;
82326;23/04/1977;1800;28.6;26;82;1006.3;36;1;7;
82326;24/04/1977;0000;26.7;25.6;92;1006.1;0;0;1;
82326;24/04/1977;1200;24.3;23.9;97;1009.3;18;1;1;
82326;24/04/1977;1800;29.4;26;76;1007.6;23;2;9;
82326;25/04/1977;0000;26;24.9;91;1006.6;0;0;7;
82326;25/04/1977;1200;25;24.5;96;1009.2;36;1;1;
82326;25/04/1977;1800;28.3;26.5;87;1007.8;14;1;1;
82326;26/04/1977;0000;24.7;24;94;1007.3;0;0;1;
82326;26/04/1977;1200;24;23.6;97;1008.8;0;0;1;
82326;26/04/1977;1800;28.5;25;75;1007.9;5;1;1;
82326;27/04/1977;0000;24.7;24;94;1006.3;0;0;8;
82326;27/04/1977;1200;24.7;24;94;1008.2;36;1;9;
82326;27/04/1977;1800;30.9;26.7;72;1006.2;18;1;8;
82326;28/04/1977;0000;25.9;25;93;1006.5;0;0;8;
82326;28/04/1977;1200;23.7;23.3;97;1008.9;0;0;1;
82326;28/04/1977;1800;29.7;25.5;72;1006.5;23;2;8;
82326;29/04/1977;0000;27;26;92;1004.6;0;0;5;
82326;29/04/1977;1200;24.4;23.9;96;1007.3;36;1;4;
82326;29/04/1977;1800;30;27;79;1007;23;3;7;
82326;30/04/1977;0000;26.5;24.9;88;1004;0;0;5;
82326;30/04/1977;1200;24.7;24.2;96;1006.9;0;0;1;
82326;30/04/1977;1800;30.3;26.5;74;1005.5;23;1;1;
82326;01/05/1977;0000;24.7;22.9;86;1006.7;32;2;1;
82326;01/05/1977;1200;23.6;23.2;97;1007.5;0;0;7;
82326;01/05/1977;1800;29.8;26;74;1005.9;23;3;9;
82326;02/05/1977;0000;26.9;25.5;89;1003.9;0;0;0;
82326;02/05/1977;1200;25.1;23.9;91;1007.9;0;0;9;
82326;02/05/1977;1800;31.4;26.7;69;1005.3;18;3;4;
82326;03/05/1977;0000;28;27;93;1005.8;0;0;1;
82326;03/05/1977;1200;24;23.5;96;1008.1;0;0;1;
82326;03/05/1977;1800;29;26;79;1006.8;18;2;4;
82326;04/05/1977;0000;26;25.5;96;1007.1;0;0;1;
82326;04/05/1977;1200;24.8;24.1;94;1008.9;18;2;1;
82326;04/05/1977;1800;26;24.8;91;1006.9;0;0;9;
82326;05/05/1977;0000;25;24;92;1005.4;0;0;1;
82326;05/05/1977;1200;24.6;24.1;96;1008;0;0;7;
82326;05/05/1977;1800;27.6;25.4;84;1006.9;18;1;1;
82326;06/05/1977;0000;24;23.5;96;1005.9;0;0;1;
82326;06/05/1977;1200;23.2;22.9;97;1009.2;0;0;1;
82326;06/05/1977;1800;27.8;25;80;1008.2;0;0;1;
82326;07/05/1977;0000;24.4;23.5;93;1006.6;0;0;1;
82326;07/05/1977;1200;23.8;23.4;97;1011.7;9;2;1;
82326;07/05/1977;1800;27.1;25;84;1009.2;14;2;1;
82326;08/05/1977;0000;24;24.5;97;1006.4;0;0;0;
82326;08/05/1977;1200;25;24.5;96;1009.2;0;0;0;
82326;08/05/1977;1800;30.4;26.5;74;1006.8;18;1;6;
82326;09/05/1977;0000;26.4;25.3;91;1004.2;0;0;0;
82326;09/05/1977;1200;24;23.6;97;1008.9;23;2;1;
82326;09/05/1977;1800;28;24;72;1007.4;23;3;1;
82326;10/05/1977;0000;25;24.5;96;1006.2;0;0;1;
82326;10/05/1977;1200;23.6;23.2;97;1007.9;0;0;8;
82326;10/05/1977;1800;30.6;25.5;67;1007.1;5;3;8;
82326;11/05/1977;0000;27.4;26.5;93;1004.3;0;0;6;
82326;11/05/1977;1200;25.4;24.7;94;1009;23;1;9;
82326;11/05/1977;1800;31.8;27;69;1007.4;18;3;8;
82326;12/05/1977;0000;25;24.7;98;1007.1;0;0;1;
82326;12/05/1977;1200;25.7;25;95;1009.7;23;2;9;
82326;12/05/1977;1800;30;27;79;1007.6;23;1;1;
82326;13/05/1977;0000;25.7;25;95;1006.2;0;0;1;
82326;13/05/1977;1200;24.7;24.1;95;1009.1;32;1;1;
82326;13/05/1977;1800;30;26.8;78;1006.5;23;3;1;
82326;14/05/1977;0000;27.6;26;88;1004.7;0;0;1;
82326;14/05/1977;1200;24.5;24;96;1007.9;0;0;1;
82326;14/05/1977;1800;25.7;24.4;90;1004.8;14;1;1;
82326;15/05/1977;0000;25;24.7;98;1004.4;0;0;1;
82326;15/05/1977;1200;24;23.9;99;1007.4;0;0;1;
82326;15/05/1977;1800;30;25.5;70;1006.3;0;0;8;
82326;16/05/1977;0000;25.3;24.8;96;1005.2;0;0;1;
82326;16/05/1977;1200;24.7;24.2;94;1009.7;0;0;1;
82326;16/05/1977;1800;23.8;23.2;95;1009.5;0;0;1;
82326;17/05/1977;0000;24.3;23.6;94;1006.5;0;0;1;
82326;17/05/1977;1200;24;23.6;97;1010.9;0;0;1;
82326;17/05/1977;1800;25.4;24.5;93;1008.7;18;1;1;
82326;18/05/1977;0000;24.3;23.8;96;1008.7;0;0;1;
82326;18/05/1977;1200;20.6;19;86;1011.3;23;5;1;
82326;18/05/1977;1800;22.7;21;86;1010.1;18;1;1;
82326;19/05/1977;0000;22;20.8;90;1009.6;18;1;1;
82326;19/05/1977;1200;21.3;20.9;97;1011.9;0;0;1;
82326;19/05/1977;1800;27.4;24;75;1010;0;0;1;
82326;20/05/1977;0000;24.9;23;85;1008.7;0;0;1;
82326;20/05/1977;1200;23;22.1;93;1010.9;18;3;1;
82326;20/05/1977;1800;27.2;24.7;82;1009.9;18;1;1;
82326;21/05/1977;0000;25.3;24.4;93;1007.4;0;0;1;
82326;21/05/1977;1200;24;23.1;93;1009.4;18;1;9;
82326;21/05/1977;1800;29.7;25.9;74;1008;0;0;8;
82326;22/05/1977;0000;26;25;92;1006.8;0;0;0;
82326;22/05/1977;1200;24.8;23.9;93;1008.7;0;0;3;
82326;22/05/1977;1800;29;26.1;80;1007.8;18;2;5;
82326;23/05/1977;0000;25.9;24.5;89;1007.4;0;0;1;
82326;23/05/1977;1200;25.4;24.6;94;1009.7;0;0;7;
82326;23/05/1977;1800;30.9;26;68;1007.3;14;3;6;
82326;24/05/1977;0000;23.6;23.2;97;1008.1;18;3;1;
