--------------------
BDMEP - INMET
--------------------
Estação           : TEFE - AM (OMM: 82317)
Latitude  (graus) : -3.83
Longitude (graus) : -64.7
Altitude  (metros): 47.00
Estação Operante
Inicio de operação: 04/01/1929
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82317;11/05/1970;0000;25;23.2;86;1004.6;;;8;
82317;11/05/1970;1200;25.2;24.4;93;1007.9;;;7;
82317;11/05/1970;1800;29;27;85;1005.2;;;6;
82317;12/05/1970;0000;26;24.8;90;1005.2;;;7;
82317;12/05/1970;1200;25.4;24.8;95;1007.2;;;5;
82317;12/05/1970;1800;32.4;28;71;1003.9;;;5;
82317;13/05/1970;0000;26.4;25;89;1005.2;;;6;
82317;13/05/1970;1200;23;22.4;95;1006.6;;;8;
82317;13/05/1970;1800;29;26.2;79;1004.6;;;5;
82317;14/05/1970;0000;25.4;24.8;95;1004.6;;;8;
82317;14/05/1970;1200;25.4;24.8;95;1007.2;;;7;
82317;14/05/1970;1800;28.8;26;79;1004.6;;;6;
82317;15/05/1970;0000;24.4;23.8;95;1005.2;;;9;
82317;15/05/1970;1200;26;24.8;90;1008.6;;;6;
82317;15/05/1970;1800;31;26.4;68;1005.9;;;5;
82317;16/05/1970;0000;25.8;25;94;1006.6;;;2;
82317;16/05/1970;1200;25.8;24.8;92;1008.6;;;3;
82317;16/05/1970;1800;32.6;27.4;65;1005.2;;;6;
82317;17/05/1970;0000;25.8;24.2;88;1005.2;;;1;
82317;17/05/1970;1200;28;26;85;1006.6;;;4;
82317;17/05/1970;1800;32;26.8;65;1005.2;;;6;
82317;18/05/1970;0000;29.6;25.2;68;1005.2;;;4;
82317;18/05/1970;1200;26;25;92;1008.6;;;7;
82317;18/05/1970;1800;29.4;26.8;81;1006.6;;;6;
82317;19/05/1970;0000;26.4;25.2;91;1005.9;;;5;
82317;19/05/1970;1200;26.2;25.2;92;1006.6;;;7;
82317;19/05/1970;1800;32;27.8;72;1006.6;;;5;
82317;20/05/1970;0000;25.8;24.6;91;1006.6;;;4;
82317;20/05/1970;1200;26.6;24.8;86;1009.2;;;6;
82317;20/05/1970;1800;32;28;73;1007.2;;;5;
82317;21/05/1970;0000;26.2;25.2;92;1006.6;;;1;
82317;21/05/1970;1200;26.2;25;90;1009.2;;;2;
82317;21/05/1970;1800;26.4;25.2;91;1006.6;;;7;
82317;22/05/1970;0000;25.4;24.8;95;1005.9;;;7;
82317;22/05/1970;1200;24.2;23.6;95;1010.6;;;7;
82317;22/05/1970;1800;26;24;84;1006.6;;;7;
82317;23/05/1970;0000;24.2;23.4;93;1007.9;;;2;
82317;23/05/1970;1200;23.4;22.8;94;1009.9;;;8;
82317;23/05/1970;1800;27.4;25.4;84;1006.6;;;7;
82317;24/05/1970;0000;24.8;24.2;96;1007.2;;;1;
82317;24/05/1970;1200;23.8;23.4;97;1011.2;;;8;
82317;24/05/1970;1800;25;24.2;94;1009.2;;;7;
82317;25/05/1970;0000;24.8;24;94;1010.6;;;6;
82317;25/05/1970;1200;25.8;25;94;1009.9;;;7;
82317;25/05/1970;1800;31;27.2;73;1007.9;;;5;
82317;26/05/1970;0000;25.4;24.6;94;1009.2;;;3;
82317;26/05/1970;1200;24.6;23.8;93;1009.2;;;6;
82317;26/05/1970;1800;24.6;23.8;93;1005.9;;;6;
82317;27/05/1970;0000;25.8;24.8;92;1008.6;;;3;
82317;27/05/1970;1200;24;23.6;97;1007.9;;;6;
82317;27/05/1970;1800;29.8;26.4;75;1005.2;;;6;
82317;28/05/1970;0000;24.6;23.8;93;1006.6;;;8;
82317;28/05/1970;1200;25;23.8;90;1007.9;;;6;
82317;28/05/1970;1800;29.8;25.4;68;1005.9;;;3;
82317;29/05/1970;0000;23.4;23;96;1006.6;;;9;
82317;29/05/1970;1200;24.6;23.8;93;1009.2;;;7;
82317;29/05/1970;1800;30.8;27.4;75;1006.6;;;4;
82317;30/05/1970;0000;25.6;24.6;92;1007.2;;;1;
82317;30/05/1970;1200;28;26.8;90;1008.6;;;2;
82317;30/05/1970;1800;31.2;27;71;1005.2;;;4;
82317;31/05/1970;0000;27.4;25.2;83;1006.6;;;1;
82317;31/05/1970;1200;26;24.8;90;1007.9;;;3;
82317;31/05/1970;1800;31.8;27;68;1005.9;;;6;
82317;01/06/1970;0000;31.4;27;70;1005.9;0;0;1;
82317;01/06/1970;1200;27.8;25.8;84;1007.9;9;2.4;4;
82317;01/06/1970;1800;31.8;28.2;75;1007.2;9;4.4;4;
82317;02/06/1970;0000;26.6;25;87;1005.2;0;0;0;
82317;02/06/1970;1200;26.4;25;89;1007.9;14;0.9;5;
82317;02/06/1970;1800;27.6;24.6;78;1005.9;9;4.4;6;
82317;03/06/1970;0000;26.8;26;94;1005.2;36;6.7;8;
82317;03/06/1970;1200;25.6;24.8;93;1007.2;9;4.4;7;
82317;03/06/1970;1800;29;26.8;83;1005.9;9;4.4;4;
82317;04/06/1970;0000;26.4;25;89;1005.2;0;0;4;
82317;04/06/1970;1200;25.8;25;94;1006.6;27;4.4;7;
82317;04/06/1970;1800;29.6;27.4;84;1005.2;32;9.3;6;
82317;05/06/1970;0000;26;25;92;1004.6;27;0.9;1;
82317;05/06/1970;1200;26;25.2;94;1005.9;27;2.4;6;
82317;05/06/1970;1800;27;25;84;1005.2;5;9.3;7;
82317;06/06/1970;0000;25.6;24;87;1004.6;36;9.3;6;
82317;06/06/1970;1200;26;24.8;90;1006.6;36;4.4;6;
82317;06/06/1970;1800;29;26.2;79;1005.2;32;4.4;5;
82317;07/06/1970;0000;24;23.6;97;1003.9;18;6.7;9;
82317;07/06/1970;1200;25.4;24.2;91;1007.2;9;4.4;6;
82317;07/06/1970;1800;29.6;26.2;75;1005.9;9;4.4;4;
82317;08/06/1970;0000;25.8;25.4;97;1004.6;9;2.4;6;
82317;08/06/1970;1200;25.6;25;95;1009.2;27;2.4;7;
82317;08/06/1970;1800;30;27.6;83;1007.2;9;4.4;5;
82317;09/06/1970;0000;26.2;24.6;88;1005.9;0;0;1;
82317;09/06/1970;1200;25.8;24.8;92;1009.2;27;9.3;7;
82317;09/06/1970;1800;30.8;27.4;75;1006.6;9;12.3;7;
82317;10/06/1970;0000;25;24;92;1006.6;18;4.4;4;
82317;10/06/1970;1200;26.4;24.8;87;1008.6;9;2.4;5;
82317;10/06/1970;1800;31.2;28;78;1006.6;32;2.4;5;
82317;11/06/1970;0000;26;25;92;1007.2;18;2.4;1;
82317;11/06/1970;1200;27;25.8;90;1009.2;14;0.9;6;
82317;11/06/1970;1800;31.8;28.6;78;1007.2;27;0.9;4;
82317;12/06/1970;0000;26.4;25.4;92;1005.2;0;0;2;
82317;12/06/1970;1200;25.2;24;90;1009.9;9;2.4;2;
82317;12/06/1970;1800;32;28.2;74;1007.2;9;2.4;4;
82317;13/06/1970;0000;27.2;25;83;1007.9;9;;9;
82317;13/06/1970;1200;26;24.4;87;1009.9;5;6.7;2;
82317;13/06/1970;1800;30.4;27;76;1006.6;27;4.4;4;
82317;14/06/1970;0000;26;25.2;94;1009.2;0;0;3;
82317;14/06/1970;1200;26.8;25.8;92;1007.2;14;0.9;6;
82317;14/06/1970;1800;30;27.8;84;1006.6;9;2.4;7;
82317;15/06/1970;0000;25.2;24;90;1007.2;32;9.3;6;
82317;15/06/1970;1200;27;25;84;1008.6;9;12.3;6;
82317;15/06/1970;1800;28.6;26.4;83;1007.9;9;6.7;5;
82317;16/06/1970;0000;25;23.6;89;1006.6;0;0;2;
82317;16/06/1970;1200;25.6;24.6;92;1009.9;18;0.9;6;
82317;16/06/1970;1800;31.2;27.4;73;1007.9;9;4.4;3;
82317;17/06/1970;0000;25.8;24;86;1007.2;0;0;2;
82317;17/06/1970;1200;26.8;25.4;89;1010.6;18;0.9;2;
82317;17/06/1970;1800;31.8;27.6;72;1008.6;9;6.7;4;
82317;18/06/1970;0000;25.8;24.8;92;1007.2;0;0;2;
82317;18/06/1970;1200;25.4;24.4;92;1010.6;9;2.4;5;
82317;18/06/1970;1800;29;26.6;82;1006.6;27;4.4;6;
82317;19/06/1970;0000;25.6;25;95;1007.9;0;0;8;
82317;19/06/1970;1200;24;23.6;97;1009.9;14;2.4;8;
82317;19/06/1970;1800;31.2;28.6;82;1006.6;9;0.9;5;
82317;20/06/1970;0000;25;24.2;94;1009.2;0;0;6;
82317;20/06/1970;1200;24;23.4;95;1008.6;18;0.9;7;
82317;20/06/1970;1800;29.6;27;81;1006.6;9;6.7;7;
82317;21/06/1970;0000;24.4;23.8;95;1006.6;0;0;4;
82317;21/06/1970;1200;24.8;24;94;1008.6;9;2.4;4;
82317;21/06/1970;1800;30.6;28;81;1007.2;9;2.4;5;
82317;22/06/1970;0000;25;24.8;98;1006.6;18;0.9;3;
82317;22/06/1970;1200;25;24.4;95;1009.2;0;0;3;
82317;22/06/1970;1800;31.6;27.8;74;1007.9;9;6.7;5;
82317;23/06/1970;0000;25.8;25;94;1005.9;18;2.4;1;
82317;23/06/1970;1200;26.6;25;87;1009.9;27;2.4;6;
82317;23/06/1970;1800;31.4;27.4;72;1007.9;36;9.3;5;
82317;24/06/1970;0000;24.4;23.2;90;1006.6;9;9.3;5;
82317;24/06/1970;1200;27;25;84;1010.6;0;0;4;
82317;24/06/1970;1800;25.2;24.6;95;1009.9;18;6.7;7;
82317;25/06/1970;0000;22.8;22.4;97;1007.9;18;12.3;4;
82317;25/06/1970;1200;20.2;19.6;94;1014.6;18;9.3;7;
82317;25/06/1970;1800;20;19.2;93;1015.2;18;12.3;8;
82317;26/06/1970;0000;20;19.4;94;1010.6;18;6.7;9;
82317;26/06/1970;1200;19.8;19.2;95;1016.6;18;4.4;8;
82317;26/06/1970;1800;19.6;19.2;97;1013.9;18;6.7;8;
82317;27/06/1970;0000;21;20.3;93;1014.6;18;4.4;8;
82317;27/06/1970;1200;20;19.4;94;1013.9;18;6.7;8;
82317;27/06/1970;1800;20.2;19.6;94;1012.6;18;9.3;8;
82317;28/06/1970;0000;20.4;19;87;1013.2;18;4.4;9;
82317;28/06/1970;1200;22;21.8;98;1011.2;18;2.4;7;
82317;28/06/1970;1800;24.6;22.8;85;1009.9;27;2.4;6;
82317;29/06/1970;0000;24;23;91;1010.6;27;2.4;6;
82317;29/06/1970;1200;23;22.4;95;1010.6;18;2.4;7;
82317;29/06/1970;1800;31.4;28.6;81;1008.6;9;6.7;4;
82317;30/06/1970;0000;24.4;23.4;92;1008.6;0;0;2;
82317;30/06/1970;1200;27;23.2;71;1009.9;18;12.3;2;
82317;30/06/1970;1800;31.6;26.2;64;1007.2;9;9.3;5;
82317;01/07/1970;0000;25.8;24.6;91;1007.9;18;2.4;3;
82317;01/07/1970;1200;25.2;24;90;1011.2;18;12.3;9;
82317;01/07/1970;1800;25.6;24;87;1009.9;27;4.4;7;
82317;02/07/1970;0000;24;23;91;1007.2;18;2.4;7;
82317;02/07/1970;1200;24.2;23;90;1010.6;18;4.4;7;
82317;02/07/1970;1800;25.2;24;90;1009.2;18;4.4;7;
82317;03/07/1970;0000;23.4;22.4;91;1008.6;0;0;1;
82317;03/07/1970;1200;22.6;22;95;1011.2;18;2.4;6;
82317;03/07/1970;1800;23.2;22.4;93;1009.9;18;2.4;7;
82317;04/07/1970;0000;24;23;91;1009.2;27;0.9;1;
82317;04/07/1970;1200;23.4;22.8;94;1009.9;18;2.4;5;
82317;04/07/1970;1800;29.8;27.8;85;1005.9;27;4.4;5;
82317;05/07/1970;0000;24.6;23;87;1008.6;9;4.4;9;
82317;05/07/1970;1200;24;23.6;97;1008.6;0;0;8;
82317;05/07/1970;1800;24.6;23.2;89;1009.2;27;2.4;8;
82317;06/07/1970;0000;23;22.8;98;1008.6;18;2.4;3;
82317;06/07/1970;1200;22.8;22.2;95;1007.9;0;0;8;
82317;06/07/1970;1800;28;25;77;1009.2;27;9.3;6;
82317;07/07/1970;0000;26.6;25;87;1005.9;0;0;7;
82317;07/07/1970;1200;26.2;24.8;89;1009.2;5;2.4;6;
82317;07/07/1970;1800;30.8;26.8;72;1007.9;27;6.7;4;
82317;08/07/1970;0000;25.6;24.2;89;1007.2;0;0;0;
82317;08/07/1970;1200;27.8;25.6;83;1009.2;0;0;5;
82317;08/07/1970;1800;30.2;26;71;1000.6;27;6.7;6;
82317;09/07/1970;0000;26.2;24.2;85;1006.6;0;0;7;
82317;09/07/1970;1200;23.4;22.6;93;1010.6;18;12.3;8;
82317;09/07/1970;1800;25.6;24.8;93;1009.9;18;;7;
82317;10/07/1970;0000;24.4;23;88;1000.6;18;9.3;8;
82317;10/07/1970;1200;20;19.8;98;1012.6;18;4.4;8;
82317;10/07/1970;1800;24.4;22;80;1011.2;18;9.3;8;
82317;11/07/1970;0000;21.3;20.3;91;1010.6;18;2.4;8;
82317;11/07/1970;1200;20;19.2;93;1012.3;18;6.7;8;
82317;11/07/1970;1800;25.2;22.2;77;1011.2;18;2.4;8;
82317;12/07/1970;0000;23.4;22.4;91;1010.6;18;6.7;6;
82317;12/07/1970;1200;23.6;22.6;92;1013.2;27;12.3;8;
82317;12/07/1970;1800;23.8;22.8;91;1011.2;5;2.4;7;
82317;13/07/1970;0000;23.6;23;95;1011.2;18;0.9;1;
82317;13/07/1970;1200;23;22.2;93;1013.2;18;2.4;7;
82317;13/07/1970;1800;26.6;23.6;77;1009.9;27;6.7;3;
82317;14/07/1970;0000;24.4;23.4;92;1010.6;18;0.9;0;
82317;14/07/1970;1200;25.4;23;81;1010.6;18;0.9;3;
82317;14/07/1970;1800;29.8;26;73;1009.9;27;4.4;6;
82317;15/07/1970;0000;25.4;23.8;87;1009.9;9;12.3;8;
82317;15/07/1970;1200;23.4;22.8;94;1011.9;0;0;7;
82317;15/07/1970;1800;29.2;25.6;74;1007.9;9;9.3;4;
82317;16/07/1970;0000;25.2;24;90;1010.6;0;0;6;
82317;16/07/1970;1200;24;23.4;95;1011.9;27;2.4;7;
82317;16/07/1970;1800;30.2;27.6;82;1008.6;9;6.7;3;
82317;17/07/1970;0000;26;24.2;86;1009.9;18;0.9;4;
82317;17/07/1970;1200;26;24;84;1011.2;9;2.4;3;
82317;17/07/1970;1800;31.2;25.8;64;1007.9;5;6.7;6;
82317;18/07/1970;0000;27;24;77;1009.2;18;2.4;1;
82317;18/07/1970;1200;26.6;24.2;82;1012.6;9;4.4;3;
82317;18/07/1970;1800;30;25.6;69;1008.6;27;6.7;3;
82317;19/07/1970;0000;25.2;24;90;1008.6;18;0.9;4;
82317;19/07/1970;1200;26;24.2;86;1011.2;9;2.4;0;
82317;19/07/1970;1800;31.4;24.4;54;1008.6;9;6.7;3;
82317;20/07/1970;0000;26.2;23.8;81;1009.2;18;2.4;0;
82317;20/07/1970;1200;27;24;77;1011.9;9;4.4;1;
82317;20/07/1970;1800;31.4;26;64;1009.9;9;6.7;4;
82317;21/07/1970;0000;26.6;24;80;1008.6;18;2.4;0;
82317;21/07/1970;1200;25.6;23.2;81;1013.2;9;2.4;4;
82317;21/07/1970;1800;31.4;24.2;53;1010.6;9;12.3;5;
82317;22/07/1970;0000;26.2;23.8;81;1009.9;18;0.9;0;
82317;22/07/1970;1200;25.6;24;87;1013.2;18;2.4;7;
82317;22/07/1970;1800;31.2;24.6;57;1010.6;9;9.3;6;
82317;23/07/1970;0000;25.2;23.6;87;1011.2;18;0.9;0;
82317;23/07/1970;1200;26.6;24.2;82;1012.6;0;0;1;
82317;23/07/1970;1800;31.4;24.4;54;1009.9;9;2.4;5;
82317;24/07/1970;0000;26.2;24.4;86;1009.9;18;2.4;0;
82317;24/07/1970;1200;27.4;23.8;73;1012.6;9;2.4;3;
82317;24/07/1970;1800;30.6;24.4;58;1009.2;9;9.3;6;
82317;25/07/1970;0000;26;24;84;1011.2;18;0.9;0;
82317;25/07/1970;1200;24.8;23;85;1011.9;18;2.4;6;
82317;25/07/1970;1800;31.6;24.8;56;1007.9;9;4.4;5;
82317;26/07/1970;0000;25.4;24.4;92;1010.6;0;0;0;
82317;26/07/1970;1200;25;23.6;89;1009.9;9;0.9;4;
82317;26/07/1970;1800;30;24.6;63;1007.9;27;6.7;7;
82317;27/07/1970;0000;24.6;23.2;89;1008.6;9;0.9;8;
82317;27/07/1970;1200;25;24.2;94;1009.2;27;2.4;8;
82317;27/07/1970;1800;31;26.2;67;1007.9;36;2.4;5;
82317;28/07/1970;0000;28.2;25.4;79;1007.2;9;2.4;5;
82317;28/07/1970;1200;26.4;24.8;87;1010.6;27;4.4;6;
82317;28/07/1970;1800;30;24.6;63;1008.6;9;6.7;6;
82317;29/07/1970;0000;26;24;84;1007.2;36;12.3;7;
82317;29/07/1970;1200;25;23.6;89;1010.6;27;9.3;7;
82317;29/07/1970;1800;30.8;25;61;1009.2;27;9.3;5;
82317;30/07/1970;0000;25.4;24.2;91;1008.6;27;4.4;0;
82317;30/07/1970;1200;25.6;24.6;92;1010.6;9;0.9;7;
82317;30/07/1970;1800;30.2;24.2;59;1009.2;9;2.4;7;
82317;31/07/1970;0000;26.2;24.4;86;1007.2;0;0;0;
82317;31/07/1970;1200;27.2;25.4;86;1010.6;0;0;4;
82317;31/07/1970;1800;32.4;25.2;54;1007.9;9;6.7;6;
82317;01/08/1970;0000;25.4;23.6;86;1007.2;18;2.4;0;
82317;01/08/1970;1200;26;23.8;82;1010.6;0;0;1;
82317;01/08/1970;1800;32.7;25.2;52;1008.2;9;9.3;3;
82317;02/08/1970;0000;24.5;22.8;85;1007.2;27;4.4;8;
82317;02/08/1970;1200;25.2;24;90;1010.6;27;2.4;3;
82317;02/08/1970;1800;30.4;25;63;1009.2;9;0.9;6;
82317;03/08/1970;0000;24.2;23.2;92;1009.2;18;2.4;0;
82317;03/08/1970;1200;25.4;24;89;1010.6;32;12.3;4;
82317;03/08/1970;1800;31.6;26.6;66;1007.9;32;2.4;3;
82317;04/08/1970;0000;24.2;23.2;92;1007.2;18;0.2;2;
82317;04/08/1970;1200;24.8;23.6;91;1009.9;27;4.4;6;
82317;04/08/1970;1800;30.8;24.6;59;1008.1;27;6.7;6;
82317;05/08/1970;0000;25;23.2;86;1007.2;9;0.9;4;
82317;05/08/1970;1200;25;23.8;90;1009.9;32;2.4;7;
82317;05/08/1970;1800;30.6;24.6;60;1008.6;36;6.7;3;
82317;06/08/1970;0000;27.4;23.2;69;1007.9;9;4.4;0;
82317;06/08/1970;1200;27.2;24.4;79;1010.6;9;2.4;2;
82317;06/08/1970;1800;31.8;24.6;54;1009.9;9;6.7;4;
82317;07/08/1970;0000;27.4;25;81;1007.2;18;2.4;0;
82317;07/08/1970;1200;25.2;23.8;88;1011.2;18;4.4;0;
82317;07/08/1970;1800;31.7;25.2;57;1009.9;9;6.7;2;
82317;08/08/1970;0000;27.8;22;58;1008.6;9;4.4;0;
82317;08/08/1970;1200;27;22;63;1009.9;9;2.4;2;
82317;08/08/1970;1800;32;24.8;54;1007.9;9;9.3;5;
82317;09/08/1970;0000;26.8;24.8;84;1007.9;18;0.9;0;
82317;09/08/1970;1200;26.4;22.2;68;1009.9;9;2.4;5;
82317;09/08/1970;1800;30;25;65;1009.2;9;2.4;6;
82317;10/08/1970;0000;25.6;23.2;81;1007.9;9;0.9;2;
82317;10/08/1970;1200;24.8;21.8;75;1011.2;18;6.7;7;
82317;10/08/1970;1800;30.2;24.2;59;1010.6;9;2.4;6;
82317;11/08/1970;0000;25.8;23.4;81;1009.2;27;0.9;6;
82317;11/08/1970;1200;24.2;23;90;1011.9;0;0;7;
82317;11/08/1970;1800;30;24.2;60;1010.6;9;4.4;6;
82317;12/08/1970;0000;25;23.2;86;1009.9;0;0;4;
82317;12/08/1970;1200;24.6;23.4;90;1010.6;36;6.7;7;
82317;12/08/1970;1800;28.2;23;63;1009.2;9;2.4;7;
82317;13/08/1970;0000;24;23;91;1009.9;27;4.4;0;
82317;13/08/1970;1200;24;22.2;85;1009.9;36;2.4;7;
82317;13/08/1970;1800;30.2;24.4;60;1009.2;9;2.4;4;
82317;14/08/1970;0000;26.8;24.8;84;1008.6;9;6.7;8;
82317;14/08/1970;1200;24.6;23;87;1010.6;9;2.4;5;
82317;14/08/1970;1800;29.4;24.2;64;1009.2;9;4.4;6;
82317;15/08/1970;0000;23.4;22.8;94;1007.2;18;2.4;3;
82317;15/08/1970;1200;24.2;23.8;96;1011.2;18;0.9;7;
82317;15/08/1970;1800;28.8;24.2;67;1008.6;9;6.7;5;
82317;16/08/1970;0000;24;23;91;1007.9;18;0.9;4;
82317;16/08/1970;1200;24.6;23.6;92;1009.2;18;0.9;2;
82317;16/08/1970;1800;32.4;27;65;1006.6;27;4.4;4;
82317;17/08/1970;0000;26.4;23.8;79;1008.6;18;0.9;7;
82317;17/08/1970;1200;26.2;25;90;1008.6;27;6.7;7;
82317;17/08/1970;1800;26.8;24;78;1008.6;9;4.4;8;
82317;18/08/1970;0000;24;23.2;93;1005.9;18;2.4;1;
82317;18/08/1970;1200;26;25;92;1008.6;27;6.7;2;
82317;18/08/1970;1800;30.4;24.6;61;1006.6;9;4.4;5;
82317;19/08/1970;0000;26;24.8;90;1005.9;0;0;0;
82317;19/08/1970;1200;25;24;92;1009.2;27;6.7;8;
82317;19/08/1970;1800;31.4;25.2;59;1006.6;9;4.4;2;
82317;20/08/1970;0000;26.6;25;87;1006.6;0;0;2;
82317;20/08/1970;1200;25;24;92;1008.6;36;6.7;7;
82317;20/08/1970;1800;32.4;25;53;1005.9;9;2.4;3;
82317;21/08/1970;0000;26.4;24.8;87;1005.2;0;0;0;
82317;21/08/1970;1200;26.8;25.2;88;1007.9;0;0;2;
82317;21/08/1970;1800;32.4;26.4;61;1004.6;9;6.7;3;
82317;22/08/1970;0000;27.4;25;81;1004.6;0;0;0;
82317;22/08/1970;1200;25.4;23;81;1007.9;9;4.4;8;
82317;22/08/1970;1800;28.8;24.6;70;1005.2;9;2.4;4;
82317;23/08/1970;0000;25;24;92;1003.9;0;0;1;
82317;23/08/1970;1200;24.6;23.6;92;1007.2;9;0.9;3;
82317;23/08/1970;1800;32.2;26.2;61;1004.6;9;2.4;4;
82317;24/08/1970;0000;25.2;24;90;1004.6;0;0;0;
82317;24/08/1970;1200;24.6;23;87;1007.9;9;12.3;8;
82317;24/08/1970;1800;28.3;25.2;75;1005.2;9;6.7;6;
82317;25/08/1970;0000;24;23;91;1005.9;27;0.9;0;
82317;25/08/1970;1200;26;25;92;1007.9;9;0.9;6;
82317;25/08/1970;1800;31.8;25.2;57;1005.2;9;2.4;4;
82317;26/08/1970;0000;26;24.4;87;1005.2;0;0;0;
82317;26/08/1970;1200;27;25.6;89;1007.9;0;0;3;
82317;26/08/1970;1800;31.6;25.2;58;1004.6;9;2.4;6;
82317;27/08/1970;0000;26;25;92;1005.2;9;6.7;0;
82317;27/08/1970;1200;24.8;24;94;1007.9;0;0;7;
82317;27/08/1970;1800;32.2;24.6;52;1005.2;27;2.4;6;
82317;28/08/1970;0000;26.2;24.8;89;1005.9;18;2.4;7;
82317;28/08/1970;1200;26.6;24.4;83;1007.2;27;2.4;4;
82317;28/08/1970;1800;32.6;25;52;1003.2;32;4.4;5;
82317;29/08/1970;0000;27.8;25.4;81;1004.6;18;4.4;0;
82317;29/08/1970;1200;25.4;23.8;87;1005.9;18;2.4;4;
82317;29/08/1970;1800;30.8;24.6;59;1002.6;9;2.4;5;
82317;30/08/1970;0000;24;22.6;88;1004.6;0;0;4;
82317;30/08/1970;1200;24.8;23;85;1007.2;0;0;4;
82317;30/08/1970;1800;31.2;26.4;67;1007.2;32;2.4;6;
82317;31/08/1970;0000;27.6;25.8;86;1005.2;18;0.9;3;
82317;31/08/1970;1200;26.6;25;87;1009.2;18;0.9;3;
82317;31/08/1970;1800;32.2;25.2;55;1007.9;9;2.4;5;
82317;01/09/1970;0000;27.2;24.2;78;1005.9;27;6.7;8;
82317;01/09/1970;1200;25.8;23.6;83;1009.9;27;4.4;6;
82317;01/09/1970;1800;30.8;26.4;69;1007.2;9;2.4;6;
82317;02/09/1970;0000;25.2;22.6;80;1006.6;18;0.9;0;
82317;02/09/1970;1200;24.6;23.8;93;1040.6;18;4.4;7;
82317;02/09/1970;1800;25;22.2;78;1007.2;18;12.3;7;
82317;03/09/1970;0000;24.2;23;90;1007.2;9;2.4;8;
82317;03/09/1970;1200;22.8;21.8;91;1010.6;27;4.4;7;
82317;03/09/1970;1800;31.6;25.2;58;1008.6;9;2.4;4;
82317;04/09/1970;0000;25.6;24;87;1009.9;0;0;0;
82317;04/09/1970;1200;25;24;92;1010.6;9;0.9;7;
82317;04/09/1970;1800;32;25.6;59;1007.9;9;6.7;6;
82317;05/09/1970;0000;26;24;84;1007.9;27;0.9;6;
82317;05/09/1970;1200;24.8;23;85;1010.6;32;2.4;6;
82317;05/09/1970;1800;31.8;26.2;63;1007.9;9;4.4;5;
82317;06/09/1970;0000;28.4;25.2;76;1007.9;9;0.9;0;
82317;06/09/1970;1200;24.4;23.1;89;1010.6;9;0.9;4;
82317;06/09/1970;1800;30.1;24.8;63;1007.9;5;6.7;3;
82317;07/09/1970;0000;25.2;23.6;87;1007.2;18;6.7;8;
82317;07/09/1970;1200;25;23.8;90;1008.6;18;2.4;4;
82317;07/09/1970;1800;29.6;24.6;65;1008.6;9;0.9;6;
82317;08/09/1970;0000;26;24;84;1007.9;0;0;0;
82317;08/09/1970;1200;23;22;91;1011.2;0;0;7;
82317;08/09/1970;1800;28;24.4;73;1009.2;9;6.7;5;
82317;09/09/1970;0000;25;23.2;86;1007.2;18;0.9;2;
82317;09/09/1970;1200;23.6;22.8;93;1011.2;18;2.4;4;
82317;09/09/1970;1800;29.6;24.8;66;1008.6;9;4.4;4;
82317;10/09/1970;0000;26;23.2;78;1009.2;18;0.9;8;
82317;10/09/1970;1200;25;24.2;94;1010.6;0;0;2;
82317;10/09/1970;1800;31.8;26;62;1008.6;27;6.7;5;
82317;11/09/1970;0000;26;24.2;86;1009.2;18;0.9;6;
82317;11/09/1970;1200;25;23.6;89;1009.9;0;0;2;
82317;11/09/1970;1800;25.2;23.8;88;1007.2;27;0.9;7;
82317;12/09/1970;0000;24;23;91;1007.2;9;0.9;7;
82317;12/09/1970;1200;24;23.2;93;1008.6;27;0.9;5;
82317;12/09/1970;1800;32.2;25.8;59;1006.6;9;2.4;4;
82317;13/09/1970;0000;25.2;23.6;87;1007.2;9;0.9;6;
82317;13/09/1970;1200;25;24;92;1009.9;18;4.4;5;
82317;13/09/1970;1800;30;24.8;64;1006.6;9;2.4;6;
82317;14/09/1970;0000;25;23.6;89;1006.6;18;0.9;5;
82317;14/09/1970;1200;25.8;24.4;89;1009.2;18;0.9;4;
82317;14/09/1970;1800;31.2;25.4;61;1006.6;9;6.7;3;
82317;15/09/1970;0000;25.8;23.2;80;1007.2;18;2.4;3;
82317;15/09/1970;1200;24.4;23;88;1009.2;18;4.4;7;
82317;15/09/1970;1800;26.4;24;81;1007.9;18;6.7;8;
82317;16/09/1970;0000;24.2;23.2;92;1005.2;0;0;3;
82317;16/09/1970;1200;24.4;23.6;94;1009.2;27;0.9;6;
82317;16/09/1970;1800;31.4;25.2;59;1006.6;9;6.7;4;
82317;17/09/1970;0000;26;24;84;1007.9;9;2.4;8;
82317;17/09/1970;1200;26.4;23.4;76;1009.2;9;2.4;5;
82317;17/09/1970;1800;31.4;26;64;1007.2;9;2.4;4;
82317;18/09/1970;0000;26;24;84;1007.9;18;0.9;2;
82317;18/09/1970;1200;23.6;22.8;93;1008.6;0;0;6;
