--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82024;15/08/1972;0000;28.6;25.4;78;987.9;36;1;0;
82024;15/08/1972;1200;26.8;24;79;991.2;5;5;0;
82024;15/08/1972;1800;32.5;24.8;53;989;5;5;3;
82024;16/08/1972;0000;28.1;24.9;77;987.2;32;1;2;
82024;16/08/1972;1200;27;24.1;79;991.2;5;3;3;
82024;16/08/1972;1800;30;25;67;987.3;14;5;6;
82024;17/08/1972;0000;27.7;25.5;84;987.2;27;1;1;
82024;17/08/1972;1200;25.5;23.3;83;991.2;5;3;5;
82024;17/08/1972;1800;29;25.2;74;988.7;36;1;3;
82024;18/08/1972;0000;26.1;23.5;80;987.2;32;1;2;
82024;18/08/1972;1200;25;23.5;88;991.2;36;1;4;
82024;18/08/1972;1800;28.8;25.2;75;987.9;5;3;6;
82024;19/08/1972;0000;26.2;25;91;986.6;23;1;3;
82024;19/08/1972;1200;27.5;24;75;991.2;5;5;6;
82024;19/08/1972;1800;31.2;25.2;61;987.9;5;3;6;
82024;20/08/1972;0000;26;24.8;91;988.4;23;1;6;
82024;20/08/1972;1200;25.8;23.8;85;992;36;3;6;
82024;20/08/1972;1800;31.6;24.8;58;988.2;5;3;6;
82024;21/08/1972;0000;27.3;25.1;84;988.6;14;2;6;
82024;21/08/1972;1200;26.5;24.7;86;991.4;32;1;6;
82024;21/08/1972;1800;32.2;24.1;51;989;23;1;4;
82024;22/08/1972;0000;27.3;24;76;988.3;36;1;2;
82024;22/08/1972;1200;27.6;24.1;75;991.6;5;5;2;
82024;22/08/1972;1800;33;24;47;989.2;5;5;4;
82024;23/08/1972;0000;28.2;24.2;72;987.9;36;2;3;
82024;23/08/1972;1200;27.2;23.1;71;991.1;5;5;2;
82024;23/08/1972;1800;33.5;23.5;40;988.6;36;1;3;
82024;24/08/1972;0000;27.5;23.5;72;987.2;36;1;3;
82024;24/08/1972;1200;26;22.8;76;989.9;5;2;6;
82024;24/08/1972;1800;33.8;24.8;48;987.8;5;3;5;
82024;25/08/1972;0000;26.5;23.5;77;986.6;5;3;2;
82024;25/08/1972;1200;27;26;78;990.3;5;3;2;
82024;25/08/1972;1800;33.2;24.7;50;987.6;5;3;4;
82024;26/08/1972;0000;27.7;25.2;82;987.6;32;1;2;
82024;26/08/1972;1200;26.5;23;74;990.6;5;3;2;
82024;26/08/1972;1800;33;24.5;50;987.4;5;5;5;
82024;27/08/1972;0000;28.3;25;77;986;36;1;3;
82024;27/08/1972;1200;26.8;23.8;78;990;5;3;1;
82024;27/08/1972;1800;33.2;25;51;987.2;5;5;5;
82024;28/08/1972;0000;28;25;78;985.9;36;1;0;
82024;28/08/1972;1200;27;23.7;76;989;5;5;1;
82024;28/08/1972;1800;33.5;25.5;53;985.9;18;3;5;
82024;29/08/1972;0000;28.2;25.2;78;985.5;36;2;2;
82024;29/08/1972;1200;26.6;23.5;77;989.6;5;3;7;
82024;29/08/1972;1800;33.8;25;49;986.4;5;5;3;
82024;30/08/1972;0000;28;25;78;986.6;14;1;3;
82024;30/08/1972;1200;24.2;23.5;94;991.2;27;1;7;
82024;30/08/1972;1800;26.5;24.2;83;987.7;5;3;8;
82024;31/08/1972;0000;24;23.3;94;986.8;36;3;1;
82024;31/08/1972;1200;26;23.8;83;989.2;5;5;2;
82024;31/08/1972;1800;32.1;24.2;52;986.6;5;5;4;
82024;01/09/1972;0000;26.8;24.8;85;985.9;23;1;1;
82024;01/09/1972;1200;23.9;23;93;989.9;14;5;7;
82024;01/09/1972;1800;29.8;24;62;987.1;14;3;6;
82024;02/09/1972;0000;25;23.5;88;988;23;5;6;
82024;02/09/1972;1200;24;23.2;94;991.9;23;2;9;
82024;02/09/1972;1800;28.8;24.8;72;989.2;14;5;6;
82024;03/09/1972;0000;24;23.2;94;991.4;23;3;3;
82024;03/09/1972;1200;24.5;23.5;92;994.6;32;2;7;
82024;03/09/1972;1800;30.5;25;64;991;14;5;6;
82024;04/09/1972;0000;23.7;23.4;98;992.6;23;2;6;
82024;04/09/1972;1200;24.2;23.2;92;994.3;32;1;8;
82024;04/09/1972;1800;31.5;24.8;58;990.6;32;1;5;
82024;05/09/1972;0000;25.5;24.5;92;990;32;1;5;
82024;05/09/1972;1200;25.2;23.8;89;992.6;32;3;6;
82024;05/09/1972;1800;26.5;24;81;989.6;32;7;7;
82024;06/09/1972;0000;25;23.8;91;989.2;32;1;3;
82024;06/09/1972;1200;25.5;23.5;85;992.4;5;3;6;
82024;06/09/1972;1800;27.8;25.2;81;990.2;36;3;6;
82024;07/09/1972;0000;27.9;25;79;989.6;23;5;3;
82024;07/09/1972;1200;26.7;23.8;79;992.6;5;5;2;
82024;07/09/1972;1800;30.2;25.2;67;989.4;5;3;4;
82024;08/09/1972;0000;27.8;24.9;79;989.5;23;1;7;
82024;08/09/1972;1200;26.3;23.9;82;992.8;5;3;3;
82024;08/09/1972;1800;30;25.1;67;989.1;5;5;8;
82024;09/09/1972;0000;26.8;24.8;85;989.6;23;3;7;
82024;09/09/1972;1200;25.5;24.2;90;991.9;32;1;6;
82024;09/09/1972;1800;32.2;25.2;55;988.8;5;3;6;
82024;10/09/1972;0000;26.9;24.5;82;987.9;32;1;3;
82024;10/09/1972;1200;26.8;24;79;992.3;36;1;7;
82024;10/09/1972;1800;29;25.1;73;988.7;32;3;6;
82024;11/09/1972;0000;23.5;23.1;97;988.6;32;1;8;
82024;11/09/1972;1200;24;23;84;992.8;23;1;9;
82024;11/09/1972;1800;27;24.8;84;990.2;32;3;6;
82024;12/09/1972;0000;25.1;23.8;90;988.7;23;1;3;
82024;12/09/1972;1200;26;24;85;991.9;36;3;3;
82024;12/09/1972;1800;31.9;25.6;59;989.9;5;3;5;
82024;13/09/1972;0000;27.1;25.2;86;988.6;32;1;2;
82024;13/09/1972;1200;26.9;23.8;77;992.4;5;3;3;
82024;13/09/1972;1800;33;25.2;53;989.4;5;3;6;
82024;14/09/1972;0000;28;25;78;987.1;36;1;0;
82024;14/09/1972;1200;27.2;23.9;76;991.5;5;5;5;
82024;14/09/1972;1800;33.5;25;51;988.6;5;3;5;
82024;15/09/1972;0000;28.2;25.2;78;993.1;32;1;5;
82024;15/09/1972;1200;28;24.8;77;989.5;5;7;3;
82024;15/09/1972;1800;32.6;25.2;55;987.8;5;5;7;
82024;16/09/1972;0000;28.2;23.5;67;986;5;7;1;
82024;16/09/1972;1200;28.2;24.8;76;989.9;5;3;2;
82024;16/09/1972;1800;33.5;25;51;987.2;32;1;4;
82024;17/09/1972;0000;28.2;25.8;76;986.6;36;1;1;
82024;17/09/1972;1200;26.8;23.3;75;991.4;5;5;3;
82024;17/09/1972;1800;33.3;25;51;988.6;5;5;5;
82024;18/09/1972;0000;28.5;24.3;71;987.2;36;1;0;
82024;18/09/1972;1200;28.1;25.8;82;991.9;5;5;3;
82024;18/09/1972;1800;31.5;25.2;61;989.5;5;3;4;
82024;19/09/1972;0000;27.9;24.5;76;989;36;1;1;
82024;19/09/1972;1200;27.8;24.5;77;992;5;5;2;
82024;19/09/1972;1800;33.4;25.2;51;989.4;5;5;6;
82024;20/09/1972;0000;29.2;25.2;72;987.6;5;3;2;
82024;20/09/1972;1200;28;24;72;991.4;5;7;2;
82024;20/09/1972;1800;33.8;25;44;989.2;5;3;5;
82024;21/09/1972;0000;28.3;24.2;71;987.9;36;1;3;
82024;21/09/1972;1200;28;24;72;992.6;5;9;3;
82024;21/09/1972;1800;33.7;24.1;45;989.5;5;5;5;
82024;22/09/1972;0000;28.5;24.2;70;989.6;5;1;3;
82024;22/09/1972;1200;28.5;24;69;993.9;5;9;2;
82024;22/09/1972;1800;33.6;25.5;54;989.9;23;3;5;
82024;23/09/1972;0000;28.8;25.1;74;990.6;32;1;0;
82024;23/09/1972;1200;28;23.8;71;993.9;5;5;3;
82024;23/09/1972;1800;29;24.9;72;989.2;23;7;8;
82024;24/09/1972;0000;26.2;24;83;990.2;23;1;6;
82024;24/09/1972;1200;24.8;24.1;94;993.9;36;3;6;
82024;24/09/1972;1800;30;25.3;69;989.2;32;5;5;
82024;25/09/1972;0000;29;25;72;990.2;36;1;3;
82024;25/09/1972;1200;28.2;24.6;75;992.2;5;5;5;
82024;25/09/1972;1800;32;25.4;59;989;5;5;5;
82024;26/09/1972;0000;28;23.8;71;987.9;5;1;3;
82024;26/09/1972;1200;27.8;23.6;71;991.9;5;9;6;
82024;26/09/1972;1800;33.2;25.8;56;988.6;5;3;6;
82024;27/09/1972;0000;28.5;24.6;73;987.4;32;1;0;
82024;27/09/1972;1200;28;24;72;990.7;5;5;1;
82024;27/09/1972;1800;33.9;24.3;45;987.5;5;3;6;
82024;28/09/1972;0000;29;25.2;74;987.9;32;1;0;
82024;28/09/1972;1200;28;24.5;75;991.2;5;5;5;
82024;28/09/1972;1800;33.7;24;45;988.6;5;3;5;
82024;29/09/1972;0000;29;25.5;76;987.6;23;1;0;
82024;29/09/1972;1200;28;24.2;73;991.6;5;3;6;
82024;29/09/1972;1800;34;25.5;51;987.4;5;5;5;
82024;30/09/1972;0000;29.5;26;76;988.6;32;1;0;
82024;30/09/1972;1200;29;25.8;78;990.4;5;5;2;
82024;30/09/1972;1800;34.5;25.8;50;985.9;5;3;6;
82024;01/10/1972;0000;28.4;25.2;77;985.9;23;1;0;
82024;01/10/1972;1200;25.2;24.5;94;989.5;32;1;6;
82024;01/10/1972;1800;31;25.3;63;985.6;5;5;6;
82024;02/10/1972;0000;28.5;25.2;77;986.3;32;1;3;
82024;02/10/1972;1200;28.5;24;69;989.2;5;7;2;
82024;02/10/1972;1800;33.8;24.6;48;985.6;5;3;5;
82024;03/10/1972;0000;28.5;25;75;986.6;32;1;0;
82024;03/10/1972;1200;28;23.9;71;989.2;5;5;2;
82024;03/10/1972;1800;33.3;25;51;985.9;5;3;5;
82024;04/10/1972;0000;28.5;25;75;985.2;32;1;0;
82024;04/10/1972;1200;28.3;24.5;73;990.2;5;3;6;
82024;04/10/1972;1800;34.5;25;46;986.8;5;5;6;
82024;05/10/1972;0000;28.7;25.8;80;986.3;36;1;0;
82024;05/10/1972;1200;28.8;24.5;71;990;5;3;3;
82024;05/10/1972;1800;35;24.9;44;986.8;5;3;4;
82024;06/10/1972;0000;29;25.5;76;986.7;32;1;0;
82024;06/10/1972;1200;28.8;24;67;990;36;1;2;
82024;06/10/1972;1800;35;24.5;42;986;5;5;4;
82024;07/10/1972;0000;28.9;25.5;76;986.6;32;1;0;
82024;07/10/1972;1200;29;24.1;67;991.5;5;3;3;
82024;07/10/1972;1800;34.5;25;46;988.4;5;3;5;
82024;08/10/1972;0000;29.2;25.1;72;988.2;32;1;0;
82024;08/10/1972;1200;26;25.1;93;992.7;32;1;8;
82024;08/10/1972;1800;33.8;25.5;52;988.2;5;7;5;
82024;09/10/1972;0000;25.8;23.9;86;990;23;3;4;
82024;09/10/1972;1200;23.2;22.5;94;993.1;14;3;8;
82024;09/10/1972;1800;28.5;24;69;990;14;3;7;
82024;10/10/1972;0000;26.5;24.8;87;988.3;32;1;0;
82024;10/10/1972;1200;26;24;85;991.5;32;1;2;
82024;10/10/1972;1800;33.2;25.2;52;987.9;5;3;6;
82024;11/10/1972;0000;28;25;78;987.8;27;1;0;
82024;11/10/1972;1200;29;25.2;74;990.8;5;3;6;
82024;11/10/1972;1800;33.2;25.6;54;987.1;5;3;5;
82024;12/10/1972;0000;28.2;24.9;77;986.6;32;1;0;
82024;12/10/1972;1200;28;24.9;78;989.9;5;3;1;
82024;12/10/1972;1800;33.8;25.2;50;986.6;5;2;4;
82024;13/10/1972;0000;29.4;25.3;72;985.5;32;2;0;
82024;13/10/1972;1200;29.5;24.8;69;989.5;5;3;3;
82024;13/10/1972;1800;34.5;25.4;48;986.6;5;5;4;
82024;14/10/1972;0000;29.2;25.6;75;986.8;32;1;0;
82024;14/10/1972;1200;29.2;24.5;68;991.6;5;3;3;
82024;14/10/1972;1800;34.7;25.2;47;988.3;5;5;6;
82024;15/10/1972;0000;29.1;24.8;71;989.4;5;1;1;
82024;15/10/1972;1200;29.4;24.2;65;992.6;5;3;3;
82024;15/10/1972;1800;34.2;25.8;51;989.8;5;3;4;
82024;16/10/1972;0000;28.9;25.2;74;989.9;32;1;0;
82024;16/10/1972;1200;26.5;23.9;80;993.2;5;3;5;
82024;16/10/1972;1800;33.7;25.6;53;989.2;5;5;4;
82024;17/10/1972;0000;26.8;24.2;81;991.1;23;7;8;
82024;17/10/1972;1200;26;23.8;83;992.6;32;1;6;
82024;17/10/1972;1800;34;25.5;51;989.5;32;3;6;
82024;18/10/1972;0000;26;24.3;87;990.6;32;1;8;
82024;18/10/1972;1200;25;23.7;90;994.6;27;1;7;
82024;18/10/1972;1800;31.5;25.5;62;990.6;23;1;5;
82024;19/10/1972;0000;26.8;25.2;88;990.2;36;1;3;
82024;19/10/1972;1200;27.2;24;77;992.2;36;3;1;
82024;19/10/1972;1800;33;25.5;55;988.3;5;3;4;
82024;20/10/1972;0000;27;24.2;79;987.6;27;3;2;
82024;20/10/1972;1200;26.8;24.1;80;991.6;5;7;6;
82024;20/10/1972;1800;32.8;24.8;52;987.2;36;3;4;
82024;21/10/1972;0000;28.8;24.8;72;986.7;32;1;0;
82024;21/10/1972;1200;27.8;25.2;81;990.6;23;1;5;
82024;21/10/1972;1800;33.8;25.8;53;986.4;5;5;5;
82024;22/10/1972;0000;27.8;25.2;81;986.7;23;3;6;
82024;22/10/1972;1200;27.9;25;79;990.6;5;3;5;
82024;22/10/1972;1800;33.1;25.5;54;986.6;36;3;6;
82024;23/10/1972;0000;28.2;25.4;80;986.7;32;1;5;
82024;23/10/1972;1200;29.2;25;71;991.1;5;3;6;
82024;23/10/1972;1800;33.8;24.9;49;987.9;5;5;5;
82024;24/10/1972;0000;29.1;25.8;77;988.3;36;3;6;
82024;24/10/1972;1200;27.7;24.2;75;991.2;5;1;3;
82024;24/10/1972;1800;34;24.5;46;988.6;5;2;4;
82024;25/10/1972;0000;29.2;24.8;70;987.8;32;1;4;
82024;25/10/1972;1200;28.2;23.4;67;990.7;5;3;6;
82024;25/10/1972;1800;33.8;24.5;47;987.8;5;3;5;
82024;26/10/1972;0000;27.8;24.9;79;986.8;5;1;0;
82024;26/10/1972;1200;28.3;24.9;76;990.2;5;3;3;
82024;26/10/1972;1800;33.8;24.9;49;987;36;3;3;
82024;27/10/1972;0000;28;24.5;75;987;32;1;0;
82024;27/10/1972;1200;28.5;24.5;72;990.4;5;6;2;
82024;27/10/1972;1800;33.9;24.9;48;988;5;3;6;
82024;28/10/1972;0000;29.1;24;66;987.4;36;1;6;
82024;28/10/1972;1200;27;24;78;991;5;3;7;
82024;28/10/1972;1800;32.5;25;54;987.9;27;1;7;
82024;29/10/1972;0000;27;24.5;82;986.6;27;1;0;
82024;29/10/1972;1200;26.5;24;81;989.2;32;1;6;
82024;29/10/1972;1800;33;25.5;55;985.2;23;3;5;
82024;30/10/1972;0000;27.4;24.1;76;984.4;32;1;6;
82024;30/10/1972;1200;26;23.5;81;990;5;3;5;
82024;30/10/1972;1800;31.5;25.2;61;987.2;5;3;6;
82024;31/10/1972;0000;27.2;24.3;79;987.1;5;1;7;
82024;31/10/1972;1200;25;23.5;88;990.7;36;3;8;
82024;31/10/1972;1800;28.6;24.9;74;987.4;32;1;7;
82024;01/11/1972;0000;26.7;24.8;86;987.8;32;1;6;
82024;01/01/1973;1200;27.1;23.7;75;992.6;5;5;5;
82024;01/01/1973;1800;32.8;24.4;50;990.6;5;5;6;
82024;02/01/1973;0000;28;24;72;994.2;5;9;2;
82024;02/01/1973;1200;27.8;22.8;65;994.6;5;9;2;
82024;02/01/1973;1800;33.8;24;44;991.9;5;5;5;
82024;03/01/1973;0000;27.9;24.1;73;990.6;5;1;3;
82024;03/01/1973;1200;26.5;22.5;71;994.6;5;5;5;
82024;03/01/1973;1800;31.8;23.9;52;991.4;5;5;7;
82024;04/01/1973;0000;27.5;23.3;71;990.3;5;7;0;
82024;04/01/1973;1200;27;23.5;75;992.2;5;5;4;
82024;04/01/1973;1800;30;24;61;988.8;5;5;8;
82024;05/01/1973;0000;27.7;23.9;73;988.2;32;1;2;
82024;05/01/1973;1200;27.2;23;70;991.2;5;5;2;
82024;05/01/1973;1800;33.5;24;46;988.3;5;7;6;
82024;06/01/1973;0000;28.5;23.5;65;987.9;5;3;0;
82024;06/01/1973;1200;27.4;23;69;992.2;5;5;3;
82024;06/01/1973;1800;33.5;24.8;50;988.6;5;5;6;
82024;07/01/1973;0000;27.7;24.5;77;989.9;32;1;0;
82024;07/01/1973;1200;27;22.8;70;993.9;5;5;5;
82024;07/01/1973;1800;32;23.8;50;990.6;5;3;4;
82024;08/01/1973;0000;29.2;23.7;63;989.5;5;7;6;
82024;08/01/1973;1200;27.5;23;69;992.6;5;5;4;
82024;08/01/1973;1800;30.6;24.7;62;991.2;5;3;8;
82024;09/01/1973;0000;27.8;24.8;78;990.6;5;2;3;
82024;09/01/1973;1200;26.8;23.8;78;993.9;5;7;6;
82024;09/01/1973;1800;34;23.8;43;991.9;5;7;6;
82024;10/01/1973;0000;29.1;23.2;61;990.8;5;5;0;
82024;10/01/1973;1200;26.7;22.3;69;994.4;5;7;4;
82024;10/01/1973;1800;31.8;23;47;992;5;5;6;
82024;11/01/1973;0000;28.2;22.2;59;991.9;5;3;3;
82024;11/01/1973;1200;26.5;22.8;73;994.8;5;7;5;
82024;11/01/1973;1800;33.8;22.8;39;992.6;5;4;4;
82024;12/01/1973;0000;28.2;22.2;59;991.4;36;1;0;
82024;12/01/1973;1200;26;21.8;69;995;5;5;2;
82024;12/01/1973;1800;32.6;22.6;42;993.1;5;5;3;
82024;13/01/1973;0000;28.3;22.1;58;992.6;5;3;0;
82024;13/01/1973;1200;26;21.1;65;995.5;5;7;5;
82024;13/01/1973;1800;33;23;42;993.4;5;7;6;
82024;14/01/1973;0000;28.3;21.5;55;992.3;36;2;0;
82024;14/01/1973;1200;27;22;65;995.2;5;9;1;
82024;14/01/1973;1800;32.8;23;43;992.6;5;5;5;
82024;15/01/1973;0000;28.2;21.5;55;991.2;5;3;2;
82024;15/01/1973;1200;26;21;64;994.6;5;7;3;
82024;15/01/1973;1800;31.2;23;50;992.4;5;6;6;
82024;16/01/1973;0000;28;23.2;67;991.2;36;1;2;
82024;16/01/1973;1200;26.8;23;73;995.2;5;5;3;
82024;16/01/1973;1800;31.9;22.7;45;992.6;5;8;6;
82024;17/01/1973;0000;27;22.3;67;991.5;32;1;0;
82024;17/01/1973;1200;25.5;20.8;66;994.4;5;9;0;
82024;17/01/1973;1800;32.8;21.1;35;991.9;5;7;1;
82024;18/01/1973;0000;27.3;21;57;992.4;36;2;0;
82024;18/01/1973;1200;26.2;21.8;68;994.6;5;7;3;
82024;18/01/1973;1800;33.8;23;40;991.6;5;3;5;
82024;19/01/1973;0000;28.4;22.2;58;991;9;1;4;
82024;19/01/1973;1200;25.3;22.8;81;994.6;5;5;6;
82024;19/01/1973;1800;33.5;23.2;42;991.2;5;5;5;
82024;20/01/1973;0000;29;23;60;989.9;5;1;4;
82024;20/01/1973;1200;26.4;22.5;71;992.7;5;7;2;
82024;20/01/1973;1800;33.4;23.4;42;989.9;5;3;3;
82024;21/01/1973;0000;28;22.5;62;989.2;5;1;2;
82024;21/01/1973;1200;26;21.4;67;992.8;5;3;4;
82024;21/01/1973;1800;32.8;23.3;45;990.3;5;3;5;
82024;22/01/1973;0000;27;23;71;989.2;36;2;6;
82024;22/01/1973;1200;26.5;22.7;72;993.2;5;7;2;
82024;22/01/1973;1800;32.5;23.5;46;990.3;5;5;7;
82024;23/01/1973;0000;28;24;72;988.8;36;1;4;
82024;23/01/1973;1200;26.8;21.5;63;992.4;5;7;0;
82024;23/01/1973;1800;32.3;23;45;990.6;5;5;6;
82024;24/01/1973;0000;27.7;21.8;60;989.8;5;3;0;
82024;24/01/1973;1200;27;21;58;992.2;5;9;3;
82024;24/01/1973;1800;33.5;22;37;990.2;5;7;4;
82024;25/01/1973;0000;29.2;22.2;54;992;5;5;0;
82024;25/01/1973;1200;26.8;21.8;65;989.2;5;5;1;
82024;25/01/1973;1800;33.7;24.1;45;989.6;5;5;6;
82024;26/01/1973;0000;28.5;22.5;59;989.2;5;3;0;
82024;26/01/1973;1200;27.1;22.5;67;992.3;5;5;2;
82024;26/01/1973;1800;34.2;24;43;989.5;5;7;6;
82024;27/01/1973;0000;28.1;23.6;69;988.3;32;1;0;
82024;27/01/1973;1200;27;22.1;65;992.6;5;9;2;
82024;27/01/1973;1800;33;24;47;990.6;5;7;5;
82024;28/01/1973;0000;28;24.2;73;990.6;5;3;0;
82024;28/01/1973;1200;27.1;23.2;72;993.5;5;5;6;
82024;28/01/1973;1800;33.5;24;46;991.2;5;7;5;
82024;29/01/1973;0000;28.7;23.5;65;989.9;5;2;0;
82024;29/01/1973;1200;27.1;23.5;74;993.9;5;5;6;
82024;29/01/1973;1800;32.8;24;48;990.3;5;5;5;
82024;30/01/1973;0000;28.3;23;64;991;5;2;0;
82024;30/01/1973;1200;27;21.7;63;994.8;5;9;2;
82024;30/01/1973;1800;32.8;23.5;46;990.3;5;7;4;
82024;31/01/1973;0000;28.5;23.1;63;991;36;1;2;
82024;31/01/1973;1200;27;22.8;70;993.5;5;7;3;
82024;31/01/1973;1800;33.8;23.5;42;991.2;5;7;6;
82024;01/02/1973;0000;28.9;23;61;990.2;5;3;0;
82024;01/02/1973;1200;26.6;21.8;66;994;5;9;4;
82024;01/02/1973;1800;33.3;22.2;37;991.2;5;9;4;
82024;02/02/1973;0000;28.5;23.5;65;990.2;5;3;0;
82024;02/02/1973;1200;26.2;22;69;992.6;5;7;4;
82024;02/02/1973;1800;34;22.5;37;990.8;5;5;6;
82024;03/02/1973;0000;29.2;21.9;53;989.8;36;1;2;
82024;03/02/1973;1200;26.8;21.8;65;992.8;5;5;4;
82024;03/02/1973;1800;33.1;24;47;989.6;5;5;6;
82024;04/02/1973;0000;27.2;22.5;67;989.6;36;1;0;
82024;04/02/1973;1200;26.8;22.3;68;993;5;7;1;
82024;04/02/1973;1800;34;24.3;45;990.2;5;7;5;
82024;05/02/1973;0000;29.8;23.8;61;988.7;5;3;0;
82024;05/02/1973;1200;27.3;22.3;65;992.4;5;5;6;
82024;05/02/1973;1800;34.5;24.2;42;989;5;5;5;
82024;06/02/1973;0000;29.2;23.6;62;989.1;36;1;7;
82024;06/02/1973;1200;27.8;23;67;993;5;7;4;
82024;06/02/1973;1800;33.7;24.2;46;990.2;5;5;5;
82024;07/02/1973;0000;28.5;23;62;989.9;36;1;6;
82024;07/02/1973;1200;28;23.2;67;992.6;5;5;8;
82024;07/02/1973;1800;30.5;23.8;57;989.6;14;5;8;
82024;08/02/1973;0000;28.8;24;67;989.6;36;1;5;
82024;08/02/1973;1200;26.5;23.7;79;992.8;5;5;8;
82024;08/02/1973;1800;32;23.8;50;990;5;5;8;
82024;09/02/1973;0000;29.6;24;63;989;32;1;6;
82024;09/02/1973;1200;26.8;22;66;993.8;5;7;5;
82024;09/02/1973;1800;33.9;24.4;46;989.9;9;5;7;
82024;10/02/1973;0000;30;23.8;60;989.4;5;1;3;
82024;10/02/1973;1200;26.8;22.8;71;992.7;5;5;7;
82024;10/02/1973;1800;33.9;24.1;44;988.7;14;3;6;
82024;11/02/1973;0000;30.2;23;54;989.5;36;3;3;
82024;11/02/1973;1200;27.5;22.6;66;992.7;5;3;7;
82024;11/02/1973;1800;33.2;23.5;44;989.4;36;5;8;
82024;12/02/1973;0000;30;23.5;58;992.6;27;1;0;
82024;12/02/1973;1200;27;21.8;64;989.2;5;9;4;
82024;12/02/1973;1800;34;24.2;44;989.1;5;3;5;
82024;13/02/1973;0000;30.5;23;52;988.3;5;5;1;
82024;13/02/1973;1200;28.2;23.2;65;992.3;5;9;6;
82024;13/02/1973;1800;31.7;25;58;990.8;14;4;5;
82024;14/02/1973;0000;28.5;23;62;989.9;5;9;2;
82024;14/02/1973;1200;27.5;23;69;992.8;5;12;4;
82024;14/02/1973;1800;32.5;23.3;45;991;5;7;8;
82024;15/02/1973;0000;29.5;22.4;55;990;5;7;1;
82024;15/02/1973;1200;26.9;21.9;65;993.5;5;7;0;
82024;15/02/1973;1800;33.8;23;40;991;5;7;6;
82024;16/02/1973;0000;29.2;21.2;49;990.8;5;3;2;
82024;16/02/1973;1200;27.8;20.8;53;993.2;5;5;6;
82024;16/02/1973;1800;34.5;23;37;990.6;36;3;6;
82024;17/02/1973;0000;29.8;22.5;53;989.5;32;1;2;
82024;17/02/1973;1200;26.5;21.8;66;992.7;5;7;5;
82024;17/02/1973;1800;34.5;24;41;989.6;5;5;6;
82024;18/02/1973;0000;29.9;23.2;57;988.6;5;3;0;
82024;18/02/1973;1200;26.5;22;67;993;5;7;0;
82024;18/02/1973;1800;34;24;43;990.3;5;5;5;
82024;19/02/1973;0000;29.5;23.5;61;988.6;36;3;0;
82024;19/02/1973;1200;28.3;22.1;58;992.6;5;7;5;
82024;19/02/1973;1800;34.8;24.8;44;989.5;5;7;6;
82024;20/02/1973;0000;30;23.2;56;989.1;5;5;0;
82024;20/02/1973;1200;28.2;23;64;992.6;5;9;6;
82024;20/02/1973;1800;34;24.2;44;990.2;5;3;6;
82024;21/02/1973;0000;29.8;23.2;57;988.6;36;3;0;
82024;21/02/1973;1200;27;22.5;68;991.5;5;7;4;
82024;21/02/1973;1800;35.2;23.9;39;989.5;5;6;4;
82024;22/02/1973;0000;31;23;51;987.9;5;5;0;
82024;22/02/1973;1200;28.2;23.3;66;991.2;5;7;7;
82024;22/02/1973;1800;33.9;24.6;47;989;5;5;6;
82024;23/02/1973;0000;30.5;23.7;56;987.2;36;3;0;
82024;23/02/1973;1200;28;23.2;67;991.2;5;9;3;
82024;23/02/1973;1800;34.3;23.8;41;989;5;7;5;
82024;24/02/1973;0000;30.4;23.5;56;987.9;36;2;0;
82024;24/02/1973;1200;28;22.8;64;991.6;5;9;4;
82024;24/02/1973;1800;33.8;23.9;44;990.2;5;5;5;
82024;25/02/1973;0000;30.1;23.8;59;989.5;36;3;0;
82024;25/02/1973;1200;27.5;23.4;71;992.6;5;7;5;
82024;25/02/1973;1800;34;23.8;43;989.6;5;5;5;
82024;26/02/1973;0000;30;23.5;58;988.3;36;3;0;
82024;26/02/1973;1200;28;21.9;59;992.2;5;7;5;
82024;26/02/1973;1800;33.9;25.2;45;989.5;5;5;7;
82024;27/02/1973;0000;31;21.9;45;988.2;5;5;2;
82024;27/02/1973;1200;27;21.8;64;992.6;5;9;3;
82024;27/02/1973;1800;34.9;23.2;37;989.2;5;3;4;
82024;28/02/1973;0000;31.8;23;47;988.4;5;3;8;
82024;28/02/1973;1200;27;21.5;62;992.2;5;12;6;
82024;08/03/1973;0000;30.9;22.5;49;987.2;5;7;0;
82024;08/03/1973;1200;27.5;22;62;991.2;5;7;3;
82024;08/03/1973;1800;35.2;23.9;39;988.8;5;7;5;
82024;09/03/1973;0000;30.5;23;52;987;5;3;0;
82024;09/03/1973;1200;27.6;22.6;65;991.8;5;9;2;
82024;09/03/1973;1800;33.5;24;46;989.9;5;7;6;
82024;10/03/1973;0000;29.8;23.4;59;987.8;5;5;2;
