--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 25/08/1976 a 25/08/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82024;03/11/1978;1800;33.7;27.6;63;999.8;27;3.1;5;
82024;04/11/1978;0000;29.4;26.3;79;998.7;23;2.3;3;
82024;04/11/1978;1200;27.1;24;78;1001.5;27;2.3;5;
82024;04/11/1978;1800;34.1;28.8;68;997.9;27;3.5;5;
82024;05/11/1978;0000;29.4;23.9;63;998.4;27;1.6;3;
82024;05/11/1978;1200;27.1;24.9;84;1001.8;27;5.3;5;
82024;05/11/1978;1800;34.1;26.8;57;997.9;27;3.8;5;
82024;06/11/1978;0000;30;24.8;66;996.8;23;3;3;
82024;06/11/1978;1200;27.3;25;84;1001.6;27;2.8;4;
82024;06/11/1978;1800;34.2;26.6;55;998.2;27;2.5;5;
82024;07/11/1978;0000;30.3;27.6;81;998.6;32;1.8;7;
82024;07/11/1978;1200;25.8;24;86;1002.2;32;2.6;9;
82024;07/11/1978;1800;31.9;27.2;69;999;32;3.6;9;
82024;08/11/1978;0000;29.2;25.6;75;999.8;0;0;4;
82024;08/11/1978;1200;27.4;24.9;81;1002.2;27;3.8;4;
82024;08/11/1978;1800;34.1;26.8;57;998.3;27;3.3;6;
82024;09/11/1978;0000;28.2;26.4;87;997.9;0;0;8;
82024;09/11/1978;1200;26.8;23.8;78;1001.1;23;6;7;
82024;09/11/1978;1800;32.4;28.9;74;997.9;23;4.1;7;
82024;10/11/1978;0000;29.1;25.1;72;997.1;23;1.6;9;
82024;10/11/1978;1200;26.7;24.4;84;1001.9;27;4;9;
82024;10/11/1978;1800;33.6;28.9;70;999.5;32;1.6;1;
82024;11/11/1978;0000;26.4;24.9;88;998.8;0;0;1;
82024;11/11/1978;1200;25.4;24.4;92;1002;0;0;9;
82024;11/11/1978;1800;33.2;27.6;65;998.1;27;2;6;
82024;12/11/1978;0000;27.3;25.1;84;998.3;9;1.3;8;
82024;12/11/1978;1200;27.2;24.8;82;1001.8;27;3.5;8;
82024;12/11/1978;1800;33;26.6;61;997.8;32;2.6;9;
82024;13/11/1978;0000;27.4;25;82;998.6;23;2.5;8;
82024;13/11/1978;1200;23;22.4;95;1003.4;14;2.3;1;
82024;13/11/1978;1800;31.6;26.6;68;998.8;27;1.1;6;
82024;14/11/1978;0000;28.3;25.7;82;998.8;0;0;5;
82024;14/11/1978;1200;26.4;24.6;86;1001;0;0;9;
82024;14/11/1978;1800;32.2;28;73;999.2;27;4.1;9;
82024;15/11/1978;0000;26.6;25;88;999.5;36;2.5;8;
82024;15/11/1978;1200;25.4;24.2;91;1002.7;36;1.1;1;
82024;15/11/1978;1800;26.2;24.6;88;1000.6;36;2.1;9;
82024;16/11/1978;0000;23.5;22.5;92;999.8;36;2.5;1;
82024;16/11/1978;1200;23.7;22.9;94;1002.3;27;0.8;1;
82024;16/11/1978;1800;31;27;74;998.8;27;1.6;8;
82024;17/11/1978;0000;26;24.7;91;998.2;36;1.8;8;
82024;17/11/1978;1200;27.2;24.6;81;1001.6;27;3;3;
82024;17/11/1978;1800;33.2;26.9;62;998;27;4.1;5;
82024;18/11/1978;0000;27.4;25.8;88;997.9;32;1.8;1;
82024;18/11/1978;1200;26.9;24.2;80;999.6;27;2;1;
82024;18/11/1978;1800;32.2;28.6;76;997.1;23;2.1;6;
82024;19/11/1978;0000;26.8;26;94;996.8;27;2;1;
82024;19/11/1978;1200;26.6;26;95;999.8;27;3.5;8;
82024;19/11/1978;1800;29.4;25.6;74;998.4;23;4.3;8;
82024;20/11/1978;0000;28;26;85;997.1;0;0;1;
82024;20/11/1978;1200;26.4;25.1;91;1000.2;23;3.3;6;
82024;20/11/1978;1800;29.2;26;78;997.8;36;1.8;8;
82024;21/11/1978;0000;28.9;25.8;79;997.1;23;3.3;9;
82024;21/11/1978;1200;26.3;25.2;92;1000.3;27;3.3;8;
82024;21/11/1978;1800;32.2;26.8;66;996;27;4.1;6;
82024;22/11/1978;0000;29;26.2;80;996.6;23;1.8;5;
82024;22/11/1978;1200;26.4;24;82;999.8;27;4.8;5;
82024;22/11/1978;1800;33.5;29.2;73;997.8;32;2.5;7;
82024;23/11/1978;0000;29.2;25.2;72;998.8;27;3;7;
82024;23/11/1978;1200;27.9;25.6;84;1001.5;23;4.8;7;
82024;23/11/1978;1800;33.8;27.7;64;998.2;32;2.5;7;
82024;24/11/1978;0000;30.4;26.4;73;998.7;0;0;9;
82024;24/11/1978;1200;27;25;85;1002.2;27;3.5;9;
82024;24/11/1978;1800;33.2;28.2;68;998.6;23;3;9;
82024;25/11/1978;0000;27.2;24.1;77;998.4;27;1.6;1;
82024;25/11/1978;1200;27.3;25.5;87;1001.1;27;2.8;4;
82024;25/11/1978;1800;34.4;26.4;54;997.6;18;2.5;8;
82024;26/11/1978;0000;30.1;27.2;80;997.9;23;4.1;7;
82024;26/11/1978;1200;27.3;24.3;78;1001;23;5.8;8;
82024;26/11/1978;1800;33.2;25.4;53;998.3;23;3.8;5;
82024;27/11/1978;0000;29.2;25.1;72;998.3;23;5;7;
82024;27/11/1978;1200;27.6;24.5;78;1002.4;23;4;4;
82024;27/11/1978;1800;33.2;26.1;58;999.2;23;5.1;6;
82024;28/11/1978;0000;29.3;24.6;68;1000.3;23;2.5;4;
82024;28/11/1978;1200;27;24;78;1002.4;23;4.1;9;
82024;28/11/1978;1800;32.2;26;61;999.2;23;3.8;7;
82024;29/11/1978;0000;29.2;24.6;69;999;23;3.3;3;
82024;29/11/1978;1200;27;24;78;1002.6;23;3.3;8;
82024;29/11/1978;1800;33.1;26.6;61;998.3;23;3.3;8;
82024;30/11/1978;0000;27.9;24.4;76;999;23;2.5;7;
82024;30/11/1978;1200;26.2;24.2;85;1000.4;23;4;9;
82024;30/11/1978;1800;32.1;25;56;997.1;27;3.8;8;
82024;01/12/1978;0000;28.8;24.4;70;997.1;0;0;8;
82024;01/12/1978;1200;26.3;24.6;87;1000;27;4.1;8;
82024;01/12/1978;1800;29.2;25;71;998.6;32;5;9;
82024;02/12/1978;0000;27.8;25;79;998.2;32;1.1;1;
82024;02/12/1978;1200;26.4;24.2;83;1001.4;23;3.3;7;
82024;02/12/1978;1800;31.4;26;65;999.7;27;1.6;8;
82024;03/12/1978;0000;27.4;25.2;84;998.7;0;0;7;
82024;03/12/1978;1200;23.6;23;95;1003.2;32;2.5;1;
82024;03/12/1978;1800;28.2;25;77;1000.3;27;1.3;8;
82024;04/12/1978;0000;27.6;25.2;82;1000;0;0;8;
82024;04/12/1978;1200;26.2;24.2;85;1001.2;23;5.8;7;
82024;04/12/1978;1800;31.6;25.8;63;999.4;23;4;8;
82024;05/12/1978;0000;28.2;25.6;81;995.8;0;0;4;
82024;05/12/1978;1200;26;24;85;1001.6;23;3.5;9;
82024;05/12/1978;1800;32.4;26;60;998.6;23;7.1;7;
82024;06/12/1978;0000;28.8;24.9;73;998.3;23;4;8;
82024;06/12/1978;1200;25.2;23.4;86;1003.1;23;4.1;1;
82024;06/12/1978;1800;26.2;24.2;85;1001.5;23;2.5;1;
82024;07/12/1978;0000;27.2;24.7;82;1001;0;0;7;
82024;07/12/1978;1200;23.4;23;97;1004.3;0;0;1;
82024;07/12/1978;1800;26.4;23.8;80;1003.1;0;0;1;
82024;08/12/1978;0000;25.4;23.1;82;1000.7;23;1.8;7;
82024;08/12/1978;1200;24.6;23;87;1003.2;0;0;1;
82024;08/12/1978;1800;27;24;78;1000.7;0;0;8;
82024;09/12/1978;0000;27.4;23.8;74;996.2;0;0;7;
82024;09/12/1978;1200;24.8;22.2;80;1002.3;0;0;1;
82024;09/12/1978;1800;31;24;56;1000;5;7;1;
82024;10/12/1978;0000;27.4;23.2;70;998.6;23;2.6;7;
82024;10/12/1978;1200;26.2;23;76;1002.8;23;4.6;7;
82024;10/12/1978;1800;30;24;61;1001.4;23;3;1;
82024;11/12/1978;0000;27.4;24.2;75;1001;32;1.1;7;
82024;11/12/1978;1200;26.4;23.4;78;1004.4;23;4;6;
82024;11/12/1978;1800;32.2;24.6;54;1001.8;23;6.1;8;
82024;12/12/1978;0000;28.6;24.6;72;999.9;23;2.1;6;
82024;12/12/1978;1200;27.1;22.8;69;1004;23;4.8;8;
82024;12/12/1978;1800;30.8;24.4;59;1001.1;23;3.3;8;
82024;13/12/1978;0000;27.9;24.4;75;999.9;0;0;6;
82024;13/12/1978;1200;25.6;23;80;1003.1;23;5;1;
82024;13/12/1978;1800;31.9;25;57;1001;23;4.8;9;
82024;14/12/1978;0000;28.4;25;76;999.8;23;1.6;7;
82024;14/12/1978;1200;25.8;23;79;1003.1;23;3;7;
82024;14/12/1978;1800;33;27.6;66;1000.8;23;3.3;7;
82024;15/12/1978;0000;29.2;24.6;69;999.6;23;3.5;5;
82024;15/12/1978;1200;26.2;23.4;78;1001.5;23;6.1;8;
82024;15/12/1978;1800;32.2;25.6;59;999.9;23;4.1;9;
82024;16/12/1978;0000;28.8;23.4;63;999.8;23;2.5;8;
82024;16/12/1978;1200;26.2;23.4;79;1003.4;23;6.3;1;
82024;16/12/1978;1800;29.8;29.2;96;1002;23;3.8;8;
82024;17/12/1978;0000;27.2;23.2;71;1001;23;2.5;6;
82024;17/12/1978;1200;24.8;22.6;83;1003.5;23;3.3;8;
82024;17/12/1978;1800;32;24.4;54;999.9;23;5;7;
82024;18/12/1978;0000;28.4;23.6;67;999.4;23;3;1;
82024;18/12/1978;1200;26.2;22.4;72;1002.7;23;3.3;4;
82024;18/12/1978;1800;33;23.1;40;1000.3;23;4;8;
82024;19/12/1978;0000;28.6;23.6;65;998.4;23;2.5;8;
82024;19/12/1978;1200;25.2;22.4;79;1001.6;23;3;7;
82024;19/12/1978;1800;33.4;23.6;43;999.4;23;4.5;4;
82024;20/12/1978;0000;30;23.6;59;998.7;23;3.8;7;
82024;20/12/1978;1200;27.2;23;70;1001.3;23;5.8;4;
82024;20/12/1978;1800;31.2;23.8;54;999.9;23;4.6;9;
82024;21/12/1978;0000;27.4;23.4;70;999.2;23;1.5;4;
82024;21/12/1978;1200;26.2;22.4;72;1002;23;8;6;
82024;21/12/1978;1800;32.4;24;49;1000.3;23;5.8;7;
82024;22/12/1978;0000;28.6;22.6;59;1000;23;3.3;6;
82024;22/12/1978;1200;25.6;21.8;72;1003.8;23;6.5;5;
82024;22/12/1978;1800;31.3;24.4;57;1001.4;23;3.3;8;
82024;23/12/1978;0000;28;22.6;63;999.2;23;2;5;
82024;23/12/1978;1200;25.8;22.2;73;1002.4;23;3.8;9;
82024;23/12/1978;1800;30.1;24;60;1001.1;23;3.8;9;
82024;24/12/1978;0000;27.9;23;65;999.8;0;0;4;
82024;24/12/1978;1200;25.4;21.8;73;1002.6;23;8;4;
82024;24/12/1978;1800;31.8;22.4;43;1001.1;23;5.5;6;
82024;25/12/1978;0000;27.8;21.6;57;999.9;23;3.3;3;
82024;25/12/1978;1200;24.4;20.2;68;1003.6;23;5.6;2;
82024;25/12/1978;1800;33.2;23.2;42;1001;23;4.8;2;
82024;26/12/1978;0000;28.3;20.3;48;1000.7;23;2;2;
82024;26/12/1978;1200;25.2;21.6;73;1002.6;23;6.3;6;
82024;26/12/1978;1800;31;23.2;52;1000.7;23;3.3;9;
82024;27/12/1978;0000;26.8;22.6;69;1000;0;0;1;
82024;27/12/1978;1200;24.6;22;80;1002.7;23;3.8;8;
82024;27/12/1978;1800;31.3;23.4;51;999.6;23;5.3;6;
82024;28/12/1978;0000;28;23.4;68;998.8;23;4.1;2;
82024;28/12/1978;1200;26.2;22;69;1001.9;23;7;2;
82024;28/12/1978;1800;31.6;24.2;54;999.5;23;7.6;9;
82024;29/12/1978;0000;29.2;23.4;61;998.7;23;3.1;9;
82024;29/12/1978;1200;26.2;23;76;1001.8;23;5;8;
82024;29/12/1978;1800;29.8;24;60;1000;23;5.3;9;
82024;30/12/1978;0000;28.1;23.6;69;998.7;23;7.1;9;
82024;30/12/1978;1200;24.6;23.2;89;999;23;3;9;
82024;30/12/1978;1800;31.4;26.2;66;999.5;23;6.5;9;
82024;31/12/1978;0000;27.8;23;66;998.2;23;3.3;6;
82024;31/12/1978;1200;25.2;22.4;79;999;23;4.1;9;
82024;31/12/1978;1800;30.8;24.8;61;998.6;23;5.8;9;
82024;01/01/1979;0000;28.2;24;71;998.4;23;7.1;1;
82024;01/01/1979;1200;25.4;25;;1002.4;;2.8;0.9;
82024;01/01/1979;1800;31;25.4;;997.8;;5.8;1;
82024;02/01/1979;0000;26.6;24.2;;999;;0;1;
82024;02/01/1979;1200;25.8;23.4;;1001.9;;7;0.9;
82024;02/01/1979;1800;30.7;25;;999.9;;2.6;0.7;
82024;03/01/1979;0000;27.8;24.2;;999.5;;3.6;0.9;
82024;03/01/1979;1200;26.4;22.8;;1002.7;;1.6;0.7;
82024;03/01/1979;1800;31.8;24.6;;1001.1;;5.8;0.8;
82024;04/01/1979;0000;27.5;23.8;;999.8;;0;0.2;
82024;04/01/1979;1200;24.6;22.2;;1003;;5.1;0.5;
82024;04/01/1979;1800;33.6;24.8;;999.4;;3.1;0.7;
82024;05/01/1979;0000;28.8;24.2;;997.9;;0;0.4;
82024;05/01/1979;1200;24.8;22.2;;1002.7;;4.6;0.7;
82024;05/01/1979;1800;29.6;23.8;;999.4;;3.1;0.8;
82024;06/01/1979;0000;29;23.6;;1000;;0;1;
82024;06/01/1979;1200;24.3;22.6;;1002.4;;1.8;0.9;
82024;06/01/1979;1800;32.4;24.8;;999.9;;3.3;0.8;
82024;07/01/1979;0000;29;24;;998.6;;0;0.8;
82024;07/01/1979;1200;25.2;21.8;;1002.6;;4.6;0.8;
82024;07/01/1979;1800;31.4;24.2;;1001;;3.3;0.8;
82024;08/01/1979;0000;28.6;23.6;;999.8;;1.8;0.4;
82024;08/01/1979;1200;25;22.6;;1002.7;;3.3;0.5;
82024;08/01/1979;1800;32.8;26.4;;1000.8;;6;0.7;
82024;09/01/1979;0000;29.6;24;;999.3;;1.6;0.2;
82024;09/01/1979;1200;26.5;23;;1002.8;;3.1;0.5;
82024;09/01/1979;1800;32.7;25;;1000.4;;3.1;0.8;
82024;10/01/1979;0000;29.1;24;;999.9;;0;0.5;
82024;10/01/1979;1200;26;23;;1003;;5.6;0.2;
82024;10/01/1979;1800;33.2;25.2;;1000.3;;5.3;0.8;
82024;11/01/1979;0000;30;23.8;;999.8;;3;0.8;
82024;11/01/1979;1200;25.8;22.6;;1002;;9.8;0.2;
82024;11/01/1979;1800;32.6;25;;999.6;;5.6;0.6;
82024;12/01/1979;0000;29.3;23.8;;998.2;;3.5;0.3;
82024;12/01/1979;1200;25.4;21.9;;1001.5;;5.6;0.3;
82024;12/01/1979;1800;32.4;24.2;;999.5;;9.1;0.7;
82024;13/01/1979;0000;28.5;23.7;;998.2;;3.3;0.3;
82024;13/01/1979;1200;25.5;21.9;;1000;;6.3;0.4;
82024;13/01/1979;1800;33;24;;999.6;;5.1;0.8;
82024;14/01/1979;0000;28.6;23.4;;998.2;;4.3;0.5;
82024;14/01/1979;1200;25.3;21.8;;1001.6;;6.1;0.4;
82024;14/01/1979;1800;32.8;24.6;;999.9;;7;0.5;
82024;15/01/1979;0000;28.6;22.8;;997.9;;1.3;0.5;
82024;15/01/1979;1200;24.8;21.4;;1002.7;;5.6;0.3;
82024;15/01/1979;1800;31.2;24;;1000.7;;4.5;0.8;
82024;16/01/1979;0000;28.6;22;;999.4;;2.8;0.4;
82024;16/01/1979;1200;24.8;21.1;;1002.7;;5.3;0.8;
82024;16/01/1979;1800;31.2;23;;999.8;;3.8;0.8;
82024;17/01/1979;0000;28.6;22.8;;999.5;;3.8;0.4;
82024;17/01/1979;1200;25.1;22.4;;1001.9;;3.6;0.7;
82024;17/01/1979;1800;32.4;23.2;;999.6;;3.5;0.5;
82024;18/01/1979;0000;29.2;21.6;;998.8;;2.6;0.2;
82024;18/01/1979;1200;24.2;21.2;;1001.5;;5.6;0.9;
82024;18/01/1979;1800;31.5;23.8;;999.4;;2.5;0.8;
82024;19/01/1979;0000;28.8;23.2;;1000;;2.1;0.9;
82024;19/01/1979;1200;24.7;21;;1001.2;;4.6;0.8;
82024;19/01/1979;1800;32.2;24;;999.4;;5.1;0.7;
82024;20/01/1979;0000;29.6;23.2;;999.6;;4.1;1;
82024;20/01/1979;1200;25;20.3;;1002.6;;7;0.8;
82024;20/01/1979;1800;32.2;22.8;;999.9;;5.1;0.6;
82024;21/01/1979;0000;30.4;23.6;;999.2;;1.8;0.9;
82024;21/01/1979;1200;25;21.2;;1002.6;;5.5;0.5;
82024;21/01/1979;1800;34;24.4;;999;;2.5;0.6;
82024;22/01/1979;0000;31.6;24.8;;998.2;;2.1;0.9;
82024;22/01/1979;1200;26.4;24.2;;1001;;2.8;0.9;
82024;22/01/1979;1800;30.1;25.2;;1000.7;;6.6;0.9;
82024;23/01/1979;0000;27.4;23.6;;998.4;;1.6;0.3;
82024;23/01/1979;1200;25.7;23.4;;1001.2;;4.1;0.9;
82024;23/01/1979;1800;31.2;25.8;;999.5;;4.6;0.9;
82024;24/01/1979;0000;27.5;24.8;;998.7;;3.6;1;
82024;24/01/1979;1200;25.2;22.6;;1001.1;;3.8;0.9;
82024;24/01/1979;1800;31.3;24.8;;999.9;;3.1;0.8;
82024;25/01/1979;0000;28.3;23.4;;998.3;;2.3;0.5;
82024;25/01/1979;1200;26.2;22.4;;1002.6;;5.6;0.8;
82024;25/01/1979;1800;30;23.8;;1001.1;;1.3;0.9;
82024;26/01/1979;0000;28.6;23.8;;998.6;;2;0.4;
82024;26/01/1979;1200;24.6;23;;1002.4;;2.6;0.8;
82024;26/01/1979;1800;31;24;;1000.6;;4.3;0.9;
82024;27/01/1979;0000;28.6;23.6;;998;;3;0.5;
82024;27/01/1979;1200;26.2;22.4;;1000.4;;6.5;0.4;
82024;27/01/1979;1800;32.9;25.1;;999.1;;4.3;0.7;
82024;28/01/1979;0000;30.2;23.2;;998.2;;3;0.7;
82024;28/01/1979;1200;25.2;22.6;;1001.1;;5.3;0.5;
82024;28/01/1979;1800;31.5;23.8;;999.8;;5.5;1;
82024;29/01/1979;0000;30;23.8;;998;;4.6;0.9;
82024;29/01/1979;1200;26;22.9;;1002.7;;4.1;0.9;
82024;29/01/1979;1800;32;24.6;;999.6;;4.1;0.9;
82024;30/01/1979;0000;30;24.2;;998.6;;1.8;0.9;
82024;30/01/1979;1200;24.9;23.9;;1001.6;;2;0.8;
82024;30/01/1979;1800;32;25;;999.8;;4.6;0.9;
82024;31/01/1979;0000;28.6;24.2;;999.4;;5;0.9;
82024;31/01/1979;1200;25.6;23.2;;1002.6;;1.8;0.9;
82024;31/01/1979;1800;29.9;24.6;;1000.6;;6.3;0.9;
82024;01/02/1979;0000;27.9;24.4;;999.5;;2.5;0.4;
82024;01/02/1979;1200;25.2;23.6;;1001.9;;4.6;0.9;
82024;01/02/1979;1800;32.9;23.2;;999.9;;4.6;0.5;
82024;02/02/1979;0000;29.6;23.2;;997.8;;5;0.2;
82024;02/02/1979;1200;27.8;22;;1003;;4.3;0.4;
82024;02/02/1979;1800;32.8;23.6;;1001.1;;4.8;0.8;
82024;03/02/1979;0000;29.4;23;;1000;;4.3;0.4;
82024;03/02/1979;1200;25.8;23.6;;1002.8;;3.3;0.4;
82024;03/02/1979;1800;31.4;23.4;;1001.2;;5;1;
82024;04/02/1979;0000;28.7;23.4;;1000.7;;3;1;
82024;04/02/1979;1200;24.5;23.5;;1002.6;;3.8;0.5;
82024;04/02/1979;1800;31.8;22.2;;1000.6;;6.3;0.8;
82024;05/02/1979;0000;28.8;22.4;;999.4;;3.3;0.3;
82024;05/02/1979;1200;24.2;21.6;;1002.8;;5;0.4;
82024;05/02/1979;1800;32.8;22.8;;1000.6;;5;0.6;
82024;06/02/1979;0000;28.8;22;;998.7;;3.5;0.5;
82024;06/02/1979;1200;24.6;22.3;;1003.1;;5.6;0.6;
82024;06/02/1979;1800;32.2;22.6;;1001.8;;5;0.8;
82024;07/02/1979;0000;27.8;22.5;;1001.1;;7;1;
82024;07/02/1979;1200;24.2;22.8;;1005.5;;5;0.9;
82024;07/02/1979;1800;30.5;21.8;;1003.4;;6;1;
82024;08/02/1979;0000;28.6;21;;1001;;2.6;0.3;
82024;08/02/1979;1200;24.7;22.4;;1002.7;;5.8;0.8;
82024;08/02/1979;1800;32.3;22.8;;1001.8;;6;0.8;
82024;09/02/1979;0000;28.4;22.4;;1000.7;;2.3;1;
82024;09/02/1979;1200;25.4;22.8;;1002.4;;3.3;1;
82024;09/02/1979;1800;31.2;23.4;;1001.2;;6.5;1;
82024;10/02/1979;0000;29.2;22.4;;1000.8;;6.5;1;
82024;10/02/1979;1200;25;22.4;;1002.8;;5.5;0.4;
82024;10/02/1979;1800;31.5;22.5;;1002.3;;6.8;0.8;
82024;11/02/1979;0000;28.2;22;;1001.2;;2.3;0.5;
82024;11/02/1979;1200;25;23.2;;1004.8;;5;1;
82024;11/02/1979;1800;29;22.6;;1003;;5;1;
82024;12/02/1979;0000;28.5;22.8;;1000.8;;2.3;0.8;
82024;12/02/1979;1200;25.2;22.6;;1003.8;;5.5;0.7;
82024;12/02/1979;1800;31.7;22.8;;1002;;5.8;0.9;
82024;13/02/1979;0000;28.2;23.8;;1000;;3.3;0.4;
82024;13/02/1979;1200;25;23.2;;1002.8;;3.6;0.7;
82024;13/02/1979;1800;30.6;23.2;;1001.2;;5;0.8;
82024;14/02/1979;0000;29.5;23.8;;999.6;;4;0.4;
82024;14/02/1979;1200;25.6;22.8;;1003.4;;5;1;
82024;14/02/1979;1800;30.9;24.2;;1002;;3.3;1;
82024;15/02/1979;0000;29;23.4;;1000.6;;3;0.6;
82024;15/02/1979;1200;26.1;24.2;;1004;;5.8;0.9;
82024;15/02/1979;1800;31.4;23.2;;1001.8;;6.3;1;
82024;16/02/1979;0000;29;23;;1000.6;;1.3;0.3;
82024;16/02/1979;1200;25.4;23.6;;1002.8;;5.3;0.4;
82024;16/02/1979;1800;32.6;23;;1000.4;;5.8;0.5;
82024;17/02/1979;0000;29.2;21.8;;998.6;;3;0.3;
82024;17/02/1979;1200;25.4;23.6;;1001;;4.6;0.4;
82024;17/02/1979;1800;32.8;23.9;;999.8;;4.1;0.9;
82024;18/02/1979;0000;29.7;22.9;;998.4;;1;0.4;
82024;18/02/1979;1200;25.4;23.8;;1002.8;;5.5;0.3;
82024;18/02/1979;1800;33.2;23.2;;1000.8;;6;0.7;
82024;19/02/1979;0000;29.7;22.7;;1000.6;;3.5;0.2;
82024;19/02/1979;1200;24.7;22.3;;1004;;5.3;0.9;
82024;19/02/1979;1800;32.4;23.2;;1002;;4.1;0.9;
82024;20/02/1979;0000;29.4;22.6;;1001.2;;4.1;0.4;
82024;20/02/1979;1200;25.7;23.6;;1003.9;;5.3;0.9;
82024;20/02/1979;1800;33.7;24.2;;1001.2;;3.6;0.7;
82024;21/02/1979;0000;30.2;24.8;;999.8;;4.8;0.7;
82024;21/02/1979;1200;25.6;23.6;;1002.4;;5;0.4;
82024;21/02/1979;1800;32.2;22.6;;1001.4;;6.6;0.7;
82024;22/02/1979;0000;29.2;22.8;;999.9;;2.8;0.3;
82024;22/02/1979;1200;24.8;22.6;;1003.4;;5.3;0.4;
82024;22/02/1979;1800;32.2;23.6;;1000.8;;6;0.5;
82024;23/02/1979;0000;29.6;21.8;;999.9;;3;0.3;
82024;23/02/1979;1200;25.2;22;;1002.6;;5.3;0.8;
82024;23/02/1979;1800;33.2;23.8;;1000.8;;4.1;0.5;
82024;24/02/1979;0000;30.6;22.7;;999;;1.6;0.3;
82024;24/02/1979;1200;26;22.4;;1002.7;;6;1;
82024;24/02/1979;1800;33.4;24.2;;1000.3;;3.3;0.7;
82024;25/02/1979;0000;30.5;22.8;;998.4;;2.3;0.5;
82024;25/02/1979;1200;26.2;23.6;;1002.5;;6.3;0.9;
82024;25/02/1979;1800;32.4;23.9;;1001.6;;3;0.9;
82024;26/02/1979;0000;29.2;23.4;;999.5;;3;0.6;
82024;26/02/1979;1200;25.8;23.6;;1002.7;;4.6;1;
82024;26/02/1979;1800;30.6;22.6;;1000.8;;3;1;
82024;27/02/1979;0000;29.4;22.6;;997.9;;1.8;0.7;
82024;27/02/1979;1200;25;23.9;;1001.8;;4.6;0.9;
82024;27/02/1979;1800;33;25.2;;999.2;;3.1;0.8;
82024;28/02/1979;0000;29.8;22.6;;997.6;;0;0.4;
82024;28/02/1979;1200;26.7;29.4;;1002.4;;2.6;0.6;
82024;28/02/1979;1800;33.9;26;;999.4;;3.8;0.7;
82024;01/03/1979;0000;30.4;23;;999.2;;1.6;0.3;
82024;01/03/1979;1200;26;24.4;;1003;;3;0.7;
82024;01/03/1979;1800;34.8;25.6;;1000.3;;2.1;0.7;
82024;02/03/1979;0000;30.6;24.8;;999;;2.1;0.5;
82024;02/03/1979;1200;25.5;23.3;;1003;;3;1;
82024;02/03/1979;1800;33.4;25.2;;1000.3;;4.8;0.8;
82024;03/03/1979;0000;29.8;25.4;;999.2;;2.3;0.7;
82024;03/03/1979;1200;26.5;23.8;;1002.3;;4.1;0.9;
82024;03/03/1979;1800;29.6;24.7;;999.2;;0;0.9;
82024;04/03/1979;0000;26.8;24.2;;998.4;;0;1;
82024;04/03/1979;1200;24.6;24;;1002.8;;0;1;
82024;04/03/1979;1800;32.1;24.8;;999.8;;2.1;0.7;
82024;05/03/1979;0000;30.2;23.8;;997.4;;2.5;0.9;
82024;05/03/1979;1200;26.2;22.4;;1001.9;;6.8;0.5;
82024;05/03/1979;1800;33.4;24.2;;999.8;;5.1;0.5;
82024;06/03/1979;0000;30.6;22.6;;998.6;;3.3;0.6;
82024;06/03/1979;1200;25.9;23.4;;1002.8;;5.5;1;
82024;06/03/1979;1800;32.6;24.2;;999.2;;2.1;1;
82024;07/03/1979;0000;29.7;24.4;;997;;0;0.5;
82024;07/03/1979;1200;26.3;23.7;;1001.8;;4.5;1;
82024;07/03/1979;1800;29.8;24.2;;1000;;3.6;0.9;
82024;08/03/1979;0000;28.6;24.1;;997.4;;0;0.6;
82024;08/03/1979;1200;23.6;23.2;;1001.6;;2;0.9;
82024;08/03/1979;1800;24.5;23.6;;1001.5;;0;1;
82024;09/03/1979;0000;24.3;23.8;;1001.1;;5.3;1;
82024;09/03/1979;1200;24.6;23.6;;1002.6;;2;1;
82024;09/03/1979;1800;29.8;24;;1002.7;;2.6;1;
82024;10/03/1979;0000;26.2;24.2;;999.5;;2.8;0.7;
82024;10/03/1979;1200;24.6;21.2;;1004;;5.6;1;
82024;10/03/1979;1800;31.3;23.2;;1001.9;;3;0.8;
82024;11/03/1979;0000;28;23.8;;998.8;;1.6;0.6;
82024;11/03/1979;1200;25.8;23.4;;1001.1;;4.3;0.8;
82024;11/03/1979;1800;33;24.4;;999.8;;5.5;0.8;
82024;12/03/1979;0000;29.1;22.8;;998;;3.3;0.6;
82024;12/03/1979;1200;25.8;23;;1002.4;;3.8;1;
82024;12/03/1979;1800;32;24.2;;1000;;2.3;1;
82024;13/03/1979;0000;28.6;24.6;;998.6;;2.5;0.9;
82024;13/03/1979;1200;26.6;24;;1001.8;;3;0.7;
82024;13/03/1979;1800;30.3;25.5;;1000.7;;5.3;0.8;
82024;14/03/1979;0000;27.6;24.7;;998.8;;3;0.9;
