--------------------
BDMEP - INMET
--------------------
Estação           : OBIDOS - PA (OMM: 82178)
Latitude  (graus) : -1.91
Longitude (graus) : -55.51
Altitude  (metros): 37.00
Estação Operante
Inicio de operação: 01/01/1927
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82178;18/04/1971;1200;26.7;24.6;84;1008.4;9;2.4;0.6;
82178;18/04/1971;1800;31;26.2;69;1004.7;18;6.7;0.7;
82178;19/04/1971;0000;26.3;25;90;1006.6;5;4.4;0;
82178;19/04/1971;1200;24.5;23.5;92;1008.8;14;2.4;0.8;
82178;19/04/1971;1800;29.6;26;75;1005.8;18;0.9;0.7;
82178;20/04/1971;0000;24.6;23.6;92;1006.8;9;4.4;0.6;
82178;20/04/1971;1200;24.8;23.2;88;1008.7;9;0.9;0.6;
82178;20/04/1971;1800;27;25.2;87;1006.6;36;2.4;0.7;
82178;21/04/1971;0000;26;25.3;95;1006.8;0;0;0;
82178;21/04/1971;1200;24.2;23.6;95;1007.6;36;2.4;0.7;
82178;21/04/1971;1800;30;26.5;76;1005.8;0;0;0.7;
82178;22/04/1971;0000;26;25.4;95;1006;0;0;0;
82178;22/04/1971;1200;26;24.5;88;1009.1;9;2.4;0.7;
82178;22/04/1971;1800;31.4;27;71;1006.8;14;4.4;0.7;
82178;23/04/1971;0000;26.8;25.4;89;1007.9;0;0;0.6;
82178;23/04/1971;1200;25.8;24;86;1009;9;2.4;0.7;
82178;23/04/1971;1800;31;26;67;1007.4;18;0.9;0.7;
82178;24/04/1971;0000;26;25;92;1007.1;0;0;0;
82178;24/04/1971;1200;24.6;23.5;91;1009.9;5;0.9;0.7;
82178;24/04/1971;1800;31.5;27;71;1006.3;18;4.4;0.7;
82178;25/04/1971;0000;26;25;92;1008.4;9;0.9;0.7;
82178;25/04/1971;1200;24;23;92;1011.5;36;4.4;0.8;
82178;25/04/1971;1800;29.8;25;68;1008.8;18;6.7;0.7;
82178;26/04/1971;0000;24.6;23.5;91;1011.1;14;2.4;0.8;
82178;26/04/1971;1200;22.5;22;96;1012.3;36;6.7;0.8;
82178;26/04/1971;1800;30;25;67;1009.2;18;2.4;0.7;
82178;27/04/1971;0000;25.4;24;89;1009.8;14;0.9;0.6;
82178;27/04/1971;1200;24;23;92;1010.8;9;4.4;0.7;
82178;27/04/1971;1800;27;24;78;1008.6;5;0.9;0.7;
82178;28/04/1971;0000;25;24.2;94;1008.6;0;0;0;
82178;28/04/1971;1200;25;23.8;91;1009.9;0;0;0.8;
82178;28/04/1971;1800;31;27.5;77;1006.3;18;2.4;0.7;
82178;29/04/1971;0000;25;24;92;1007.2;9;0.9;0;
82178;29/04/1971;1200;25.2;24;91;1010.4;0;0;0.8;
82178;29/04/1971;1800;32;27;68;1007;23;2.4;0.7;
82178;30/04/1971;0000;24.8;24;94;1007.4;9;0.9;0;
82178;30/04/1971;1200;24.8;23.5;90;1009.8;36;2.4;0.6;
82178;30/04/1971;1800;29;26;79;1006.4;18;2.4;0.7;
82178;01/05/1971;0000;26;25;92;1007.5;0;0;0.4;
82178;01/05/1971;1200;26.8;24.2;81;1009.6;14;0.9;0.6;
82178;01/05/1971;1800;29.9;26;74;1006.3;18;0.9;0.7;
82178;02/05/1971;0000;26;24.8;91;1006.6;0;0;0.5;
82178;02/05/1971;1200;25.6;24.6;92;1009.4;27;0.9;0.6;
82178;02/05/1971;1800;29.2;25.6;75;1006.8;18;4.4;0.7;
82178;03/05/1971;0000;25;23.7;90;1007.8;9;2.4;0.6;
82178;03/05/1971;1200;26.5;24.7;86;1009.6;14;4.4;0.6;
82178;03/05/1971;1800;29;26;79;1006.6;18;6.7;0.7;
82178;04/05/1971;0000;24.8;23.8;92;1007.4;9;2.4;0.7;
82178;04/05/1971;1200;24.8;24;94;1009.5;9;2.4;0.7;
82178;04/05/1971;1800;28.3;25.6;81;1005.8;14;4.4;0.7;
82178;05/05/1971;0000;25;24.8;98;1008.2;9;2.4;0.6;
82178;05/05/1971;1200;25;24;92;1009.9;0;0;0.7;
82178;05/05/1971;1800;27;25;85;1006.2;36;4.4;0.8;
82178;06/05/1971;0000;24;23.8;98;1008.7;0;0;0.8;
82178;06/05/1971;1200;23;22.3;94;1010.6;9;0.9;0.8;
82178;06/05/1971;1800;29;25.6;76;1007;18;4.4;0.7;
82178;07/05/1971;0000;25;24.2;94;1008.2;0;0;0.7;
82178;07/05/1971;1200;23.8;23;94;1011.1;9;2.4;0.8;
82178;07/05/1971;1800;26.4;24;82;1007;0;0;0.7;
82178;08/05/1971;0000;24;23.2;94;1009;9;0.9;0.6;
82178;08/05/1971;1200;26;24;85;1010.4;0;0;0.6;
82178;08/05/1971;1800;30;26.8;78;1007.2;18;2.4;0.7;
82178;09/05/1971;0000;25.8;24.8;92;1008.6;5;0.9;0.6;
82178;09/05/1971;1200;27;24;78;1010.8;0;0;0.5;
82178;09/05/1971;1800;30;26.8;78;1007.2;18;2.4;0.6;
82178;10/05/1971;0000;25;23.8;91;1009.4;9;6.7;0.7;
82178;10/05/1971;1200;27;24.3;80;1010.6;14;0.9;0.6;
82178;10/05/1971;1800;30.8;27;74;1008.2;18;4.4;0.7;
82178;11/05/1971;0000;26.6;25;88;1008.6;9;2.4;0.6;
82178;11/05/1971;1200;25.3;24;90;1011;14;4.4;0.8;
82178;11/05/1971;1800;27;24.7;83;1008.8;0;0;0.7;
82178;12/05/1971;0000;24.3;23.5;94;1009.2;36;0.9;0.6;
82178;12/05/1971;1200;23.8;22.8;92;1010.8;5;2.4;0.7;
82178;12/05/1971;1800;30.2;26.7;76;1007.8;0;0;0.7;
82178;13/05/1971;0000;25.8;25;94;1008.2;9;0.9;0;
82178;13/05/1971;1200;25;24;92;1010.2;5;2.4;0.7;
82178;13/05/1971;1800;29.5;25.7;74;1007.6;18;0.9;0.7;
82178;14/05/1971;0000;25;23.5;88;1007.9;9;2.4;0;
82178;14/05/1971;1200;27.5;24.7;80;1009.5;14;2.4;0.6;
82178;14/05/1971;1800;28.5;25;75;1007.8;18;6.7;0.7;
82178;15/05/1971;0000;24.8;23.7;91;1007.5;9;4.4;0;
82178;15/05/1971;1200;26;24.5;88;1010.4;0;0;0.7;
82178;15/05/1971;1800;30;26.2;74;1007.9;18;4.4;0.7;
82178;16/05/1971;0000;25;24.3;94;1008.2;9;0.9;0;
82178;16/05/1971;1200;27.8;25.6;84;1009.5;18;0.9;0.6;
82178;16/05/1971;1800;30.2;26.5;75;1006.4;14;2.4;0.7;
82178;17/05/1971;0000;23.8;22.8;92;1009;36;4.4;0.8;
82178;17/05/1971;1200;23.2;22.8;97;1010.6;36;6.7;0.8;
82178;17/05/1971;1800;28.6;25.2;76;1007.9;0;0;0.7;
82178;18/05/1971;0000;25;24;92;1006.6;9;2.4;0;
82178;18/05/1971;1200;28;25;78;1009.2;0;0;0.6;
82178;18/05/1971;1800;31;27;73;1006.4;18;0.9;0.7;
82178;19/05/1971;0000;26;24;85;1006.7;5;2.4;0;
82178;19/05/1971;1200;27.8;24.7;78;1009;14;4.4;0.6;
82178;19/05/1971;1800;30.3;26.7;75;1006.6;18;6.7;0.7;
82178;20/05/1971;0000;28.4;25;76;1006.6;14;2.4;0;
82178;20/05/1971;1200;27.8;24.6;77;1009.4;9;2.4;0.5;
82178;20/05/1971;1800;30.6;26.5;73;1006.6;18;4.4;0.7;
82178;21/05/1971;0000;27.7;25.6;85;1007.1;9;0.9;0;
82178;21/05/1971;1200;25.8;23.7;84;1009.2;9;2.4;0.7;
82178;21/05/1971;1800;25;24;92;1006.3;18;4.4;0.7;
82178;22/05/1971;0000;25.6;24;88;1007.5;9;0.9;0;
82178;22/05/1971;1200;26;24;85;1009.2;0;0;0.6;
82178;22/05/1971;1800;30.2;27;78;1006.2;0;0;0.7;
82178;23/05/1971;0000;24.9;24;93;1007.5;9;2.4;0;
82178;23/05/1971;1200;25.9;24.7;91;1009.2;36;0.9;0.7;
82178;23/05/1971;1800;30.5;26.8;75;1006.8;18;2.4;0.7;
82178;24/05/1971;0000;25;24.2;94;1007.4;5;4.4;0.5;
82178;24/05/1971;1200;25;24;92;1008.6;14;0.9;0.6;
82178;24/05/1971;1800;30.5;26;70;1006.4;18;6.7;0.7;
82178;25/05/1971;0000;26.2;25.2;92;1007.4;9;2.4;0.6;
82178;25/05/1971;1200;26;24.3;87;1008.8;0;0;0.6;
82178;25/05/1971;1800;31;26.8;72;1006.6;14;6.7;0.7;
82178;26/05/1971;0000;26;25;92;1007.8;9;2.4;0.5;
82178;26/05/1971;1200;27.5;24.7;80;1009.6;0;0;0.6;
82178;26/05/1971;1800;30.6;26;70;1007.1;18;6.7;0.7;
82178;27/05/1971;0000;26.5;24.8;87;1007.2;9;0.9;0;
82178;27/05/1971;1200;26.2;24;83;1010.2;9;2.4;0.6;
82178;27/05/1971;1800;31.2;27;72;1007.5;18;0.9;0.7;
82178;28/05/1971;0000;27;25.3;87;1006.6;9;0.9;0;
82178;28/05/1971;1200;26.8;24;79;1009.8;0;0;0.6;
82178;28/05/1971;1800;30.1;26.5;75;1006.6;18;2.4;0.7;
82178;29/05/1971;0000;27;25.2;87;1008.2;5;0.9;0.6;
82178;29/05/1971;1200;25.8;25;94;1009.8;14;2.4;0.8;
82178;29/05/1971;1800;27.7;24.8;79;1007.9;18;6.7;0.7;
82178;30/05/1971;0000;24.6;23;88;1010.2;9;4.4;0.7;
82178;30/05/1971;1200;24.7;23.5;91;1012.7;14;6.7;0.7;
82178;30/05/1971;1800;30;25.7;71;1008.8;14;0.9;0.7;
82178;31/05/1971;0000;25.4;24;89;1010;0;0;0.5;
82178;31/05/1971;1200;24;23.7;98;1012.4;9;4.4;0.7;
82178;31/05/1971;1800;28;24.3;74;1009.2;36;2.4;0.7;
82178;01/06/1971;0000;25;24;92;1010.2;27;0.9;0;
82178;01/06/1971;1200;25;23.7;90;1011.8;36;6.7;0.7;
82178;01/06/1971;1800;26.8;24.8;85;1008.7;27;4.4;0.7;
82178;02/06/1971;0000;24;23;92;1009.9;9;0.9;0.7;
82178;02/06/1971;1200;26.6;24.5;84;1011.4;36;0.9;0.5;
82178;02/06/1971;1800;31.8;27;69;1008.7;14;2.4;0.7;
82178;03/06/1971;0000;26;24.8;91;1010.2;9;6.7;0.6;
82178;03/06/1971;1200;27.3;24.7;81;1011.5;5;4.4;0.6;
82178;03/06/1971;1800;29.9;25.6;71;1009;18;6.7;0.7;
82178;04/06/1971;0000;27;25;85;1009.9;9;2.4;0.6;
82178;04/06/1971;1200;27.4;24.5;79;1011.6;0;0;0.6;
82178;04/06/1971;1800;28.5;26;82;1009.1;18;2.4;0.7;
82178;05/06/1971;0000;25.4;24.6;94;1009.9;5;0.9;0.6;
82178;05/06/1971;1200;26.8;24.2;81;1010.8;14;6.7;0.6;
82178;05/06/1971;1800;30;26;73;1007.1;18;4.4;0.7;
82178;06/06/1971;0000;26;24.5;88;1008.3;14;4.4;0.8;
82178;06/06/1971;1200;25;23;84;1010.2;9;6.7;0.7;
82178;06/06/1971;1800;30.5;25;64;1007.6;9;4.4;0.7;
82178;07/06/1971;0000;26.3;25;90;1009;9;0.9;0.6;
82178;07/06/1971;1200;25.5;24.6;93;1009.9;0;0;0.7;
82178;07/06/1971;1800;31.3;27;72;1006.7;18;4.4;0.7;
82178;08/06/1971;0000;26;25;92;1008;9;2.4;0.6;
82178;08/06/1971;1200;28;25;78;1009.8;0;0;0.6;
82178;08/06/1971;1800;29;25.6;76;1006.6;18;0.9;0.7;
82178;09/06/1971;0000;24.5;23.8;94;1007.9;0;0;0.7;
82178;09/06/1971;1200;24.7;23.5;91;1009.9;5;2.4;0.6;
82178;09/06/1971;1800;28;25.2;80;1007.5;18;2.4;0.7;
82178;10/06/1971;0000;25;24.8;98;1008.6;9;0.9;0.6;
82178;10/06/1971;1200;25.3;24.3;92;1010.6;36;4.4;0.8;
82178;10/06/1971;1800;31.5;27.3;73;1007.8;14;2.4;0.7;
82178;11/06/1971;0000;25;24;92;1008.8;9;0.9;0.5;
82178;11/06/1971;1200;25.5;24;88;1010.4;0;0;0.7;
82178;11/06/1971;1800;30;26;73;1007.9;18;4.4;0.7;
82178;12/06/1971;0000;27;25.6;89;1008.4;27;2.4;0.7;
82178;12/06/1971;1200;25.7;24.2;88;1010.7;5;0.9;0.6;
82178;12/06/1971;1800;30;26;73;1007.4;18;6.7;0.7;
82178;13/06/1971;0000;25;24;92;1007.5;0;0;0;
82178;13/06/1971;1200;26.7;24.2;82;1009.8;0;0;0.6;
82178;13/06/1971;1800;31.5;26.5;68;1007.8;18;0.9;0.7;
82178;14/06/1971;0000;25;23.8;91;1008;9;0.9;0;
82178;14/06/1971;1200;25.3;23.6;87;1009.9;36;2.4;0.6;
82178;14/06/1971;1800;30;26;73;1008;18;2.4;0.7;
82178;15/06/1971;0000;26.5;25;88;1008.6;9;4.4;0;
82178;15/06/1971;1200;27.4;24.5;79;1010.3;9;0.9;0.6;
82178;15/06/1971;1800;30.6;26.5;73;1007.5;18;4.4;0.7;
82178;16/06/1971;0000;26.6;25;88;1007.9;5;0.9;0;
82178;16/06/1971;1200;27;24;78;1009.2;9;0.9;0.4;
82178;16/06/1971;1800;30;26.5;76;1006.6;14;6.7;0.7;
82178;17/06/1971;0000;26.5;25;88;1007;14;2.4;0;
82178;17/06/1971;1200;27;23.6;75;1008.4;9;0.9;0.4;
82178;17/06/1971;1800;30;26;73;1006.2;18;4.4;0.7;
82178;18/06/1971;0000;25.6;24;88;1006.4;9;2.4;0.6;
82178;18/06/1971;1200;25.5;24;88;1008.8;0;0;0.6;
82178;18/06/1971;1800;31;26.3;69;1006;18;2.4;0.7;
82178;19/06/1971;0000;26.7;25;87;1006.8;9;0.9;0.5;
82178;19/06/1971;1200;24.6;22.9;87;1009.2;9;4.4;0.7;
82178;19/06/1971;1800;30.5;25.7;68;1007.2;14;2.4;0.7;
82178;20/06/1971;0000;28;24.2;73;1007.4;0;0;0;
82178;20/06/1971;1200;25.8;23;79;1009.9;0;0;0.6;
82178;20/06/1971;1800;30.8;27.3;77;1008.2;18;6.7;0.7;
82178;21/06/1971;0000;27;25;85;1008.6;9;0.9;0;
82178;21/06/1971;1200;25;22.6;82;1010.3;5;6.7;0.6;
82178;21/06/1971;1800;30.8;26.5;72;1008.8;18;2.4;0.7;
82178;22/06/1971;0000;26.8;25;87;1008.6;9;0.9;0;
82178;22/06/1971;1200;24.8;23;86;1010.3;9;0.9;0.7;
82178;22/06/1971;1800;31.5;27.5;74;1008.3;14;4.4;0.7;
82178;23/06/1971;0000;27;25.5;89;1009.9;9;2.4;0.5;
82178;23/06/1971;1200;23.3;22.3;92;1011.9;0;0;0.6;
82178;23/06/1971;1800;29.7;25.6;72;1009.9;18;4.4;0.7;
82178;24/06/1971;0000;26.8;24.5;83;1009.6;14;6.7;0.8;
82178;24/06/1971;1200;25.3;23.5;86;1011.9;36;0.9;0.7;
82178;24/06/1971;1800;30.8;28;81;1009.6;18;2.4;0.7;
82178;25/06/1971;0000;25;24;92;1009.9;9;4.4;0;
82178;25/06/1971;1200;27;24.7;83;1012.3;5;2.4;0.5;
82178;25/06/1971;1800;30;27.7;84;1008.8;14;4.4;0.7;
82178;26/06/1971;0000;26.8;24;79;1008.8;9;0.9;0;
82178;26/06/1971;1200;26.7;23.2;75;1010.6;36;4.4;0.5;
82178;26/06/1971;1800;30.3;27;77;1008.6;18;6.7;0.7;
82178;27/06/1971;0000;27.5;24.6;79;1008.4;9;2.4;0;
82178;27/06/1971;1200;26;23;78;1011;14;4.4;0.7;
82178;27/06/1971;1800;30.5;26.6;74;1008.7;14;2.4;0.7;
82178;28/06/1971;0000;26.5;24.7;86;1008.7;9;0.9;0.4;
82178;28/06/1971;1200;23;22.7;97;1010.2;5;2.4;0.7;
82178;28/06/1971;1800;30;25.7;71;1007.8;18;0.9;0.7;
82178;29/06/1971;0000;26;24.6;89;1008;36;6.7;0.8;
82178;29/06/1971;1200;21.8;21;93;1011.5;9;6.7;0.8;
82178;29/06/1971;1800;31.2;26.7;70;1008.3;14;2.4;0.7;
82178;30/06/1971;0000;25.5;23.4;84;1008.4;0;0;0.6;
82178;30/06/1971;1200;23.7;23.2;96;1009.5;36;0.9;0.8;
82178;30/06/1971;1800;30;26;73;1009.9;18;4.4;0.7;
82178;01/07/1971;0000;25;24;92;1006.6;36;4.4;0.4;
82178;01/07/1971;1200;26;24;85;1009.8;5;0.9;0.5;
82178;01/07/1971;1800;30.5;26.7;74;1007.6;18;6.7;0.7;
82178;02/07/1971;0000;25;24;92;1008.4;9;4.4;0.6;
82178;02/07/1971;1200;24;23;92;1009.8;5;2.4;0.6;
82178;02/07/1971;1800;30;27;79;1007.6;18;6.7;0.7;
82178;03/07/1971;0000;26;24.7;90;1007.4;9;4.4;0.4;
82178;03/07/1971;1200;26;23.5;81;1009;5;0.9;0.6;
82178;03/07/1971;1800;30.2;27;78;1007;18;6.7;0.7;
82178;04/07/1971;0000;27.3;25;83;1006.8;9;2.4;0.6;
82178;04/07/1971;1200;25.3;23.3;84;1009.2;0;0;0.6;
82178;04/07/1971;1800;30.2;27.4;81;1007;18;2.4;0.7;
82178;05/07/1971;0000;26.5;25;88;1007.6;9;4.4;0.7;
82178;05/07/1971;1200;24;22.8;90;1010.6;9;0.9;0.6;
82178;05/07/1971;1800;29;25.4;75;1008.4;14;2.4;0.7;
82178;06/07/1971;0000;25.4;24;89;1006.8;9;2.4;0.6;
82178;06/07/1971;1200;25.7;23.5;83;1009.6;5;0.9;0.4;
82178;06/07/1971;1800;30.5;27;76;1007;0;0;0.7;
82178;07/07/1971;0000;24.2;23;90;1008.6;9;0.9;0;
82178;07/07/1971;1200;26.5;24;81;1010.6;5;4.4;0.5;
82178;07/07/1971;1800;30.2;27.6;82;1007.8;14;6.7;0.7;
82178;08/07/1971;0000;26;24.6;89;1007.9;9;0.9;0.5;
82178;08/07/1971;1200;25.6;23.5;84;1010.3;14;2.4;0.7;
82178;08/07/1971;1800;30;25.7;71;1008.2;18;4.4;0.7;
82178;09/07/1971;0000;26;25;92;1008;5;0.9;0.6;
82178;09/07/1971;1200;25;24.5;96;1010.3;14;2.4;0.7;
82178;09/07/1971;1800;28.3;26;83;1008.2;14;6.7;0.7;
82178;10/07/1971;0000;26.3;25;90;1007.8;0;0;0;
82178;10/07/1971;1200;27.8;24.5;77;1009.2;14;0.9;0.4;
82178;10/07/1971;1800;30.7;26.3;71;1007.9;18;6.7;0.7;
82178;11/07/1971;0000;26.5;24.5;85;1007.6;0;0;0;
82178;11/07/1971;1200;27.5;23.8;74;1009.5;9;2.4;0.4;
82178;11/07/1971;1800;30.5;30;96;1007.9;18;4.4;0.7;
82178;12/07/1971;0000;26.5;24.8;87;1007.9;9;0.9;0;
82178;12/07/1971;1200;23.8;22.8;92;1009.9;9;2.4;0.7;
82178;12/07/1971;1800;31;26.5;70;1008.3;18;0.9;0.7;
82178;13/07/1971;0000;26;23.5;81;1008.3;9;0.9;0;
82178;13/07/1971;1200;25.5;24;88;1010.2;0;0;0.7;
82178;13/07/1971;1800;31.2;25.6;64;1008.4;18;0.9;0.7;
82178;14/07/1971;0000;27;24.7;83;1008.4;9;2.4;0.6;
82178;14/07/1971;1200;27;24.7;83;1009.9;5;0.9;0.6;
82178;14/07/1971;1800;31;26.5;70;1008.4;18;2.4;0.6;
82178;15/07/1971;0000;26.2;23.7;81;1009.1;0;0;0;
82178;15/07/1971;1200;25.3;23;82;1011.1;14;2.4;0.7;
82178;15/07/1971;1800;32.8;27;64;1009.8;18;0.9;0.7;
82178;16/07/1971;0000;26.2;24.5;87;1010;9;0.9;0;
82178;16/07/1971;1200;27;24.5;82;1012.3;14;2.4;0.6;
82178;16/07/1971;1800;31.8;28.5;78;1010.6;18;0.9;0.7;
82178;17/07/1971;0000;26;23.5;81;1011.4;0;0;0.4;
82178;17/07/1971;1200;26.2;23.7;81;1013;5;0.9;0.6;
82178;17/07/1971;1800;24.2;23;90;1010;0;0;0.8;
82178;18/07/1971;0000;25.2;24;91;1010.8;9;0.9;0.6;
82178;18/07/1971;1200;23.8;22.5;90;1013.2;14;6.7;0.8;
82178;18/07/1971;1800;28.5;24.5;72;1009.9;14;6.7;0.7;
82178;19/07/1971;0000;25.4;24;89;1010.7;9;0.9;0;
82178;19/07/1971;1200;26.2;24;83;1011.4;9;2.4;0.6;
82178;19/07/1971;1800;30.2;26.5;75;1009.6;18;6.7;0.7;
82178;20/07/1971;0000;26.8;25;87;1009.9;36;0.9;0;
82178;20/07/1971;1200;26.4;23.6;79;1011.9;5;2.4;0.6;
82178;20/07/1971;1800;31;27.5;77;1009.2;14;4.4;0.7;
82178;21/07/1971;0000;26;23.5;81;1009.9;36;4.4;0.7;
82178;21/07/1971;1200;26.2;23;76;1011.2;9;2.4;0.4;
82178;21/07/1971;1800;30;26;73;1009.6;18;4.4;0.7;
82178;22/07/1971;0000;26.5;24.9;88;1009.2;9;0.9;0;
82178;22/07/1971;1200;26.5;23.6;78;1011.1;0;0;0.5;
82178;22/07/1971;1800;30.6;26;70;1009.2;14;4.4;0.7;
82178;23/07/1971;0000;26.5;24.8;87;1009.2;18;6.7;0;
82178;23/07/1971;1200;27;23;71;1010.6;14;4.4;0.6;
82178;23/07/1971;1800;31.2;26.6;70;1008.4;18;6.7;0.7;
82178;24/07/1971;0000;26.9;25;86;1008.2;9;0.9;0;
82178;24/07/1971;1200;26.8;23.5;76;1010.4;9;2.4;0.6;
82178;24/07/1971;1800;31.8;27;69;1007.6;14;2.4;0.7;
82178;25/07/1971;0000;25.5;23;81;1007.2;9;4.4;0.6;
82178;25/07/1971;1200;26.5;23;74;1010;9;0.9;0.5;
82178;25/07/1971;1800;30.5;26;70;1007.5;18;6.7;0.7;
82178;26/07/1971;0000;23.8;22.2;87;1007.1;36;4.4;0.6;
82178;26/07/1971;1200;25.5;24.2;90;1010.8;9;2.4;0.6;
82178;26/07/1971;1800;31;24.2;57;1008.2;14;2.4;0.7;
82178;27/07/1971;0000;26.7;24.5;84;1007.9;0;0;0;
82178;27/07/1971;1200;26;22.6;75;1009.5;9;0.9;0.6;
82178;27/07/1971;1800;31;26;67;1007.6;18;2.4;0.7;
82178;28/07/1971;0000;27;25;85;1007.2;9;0.9;0.5;
82178;28/07/1971;1200;27.2;23.5;73;1009.8;9;2.4;0.6;
82178;28/07/1971;1800;31;24.8;60;1007.8;18;4.4;0.6;
82178;29/07/1971;0000;26;23.6;82;1007.4;5;2.4;0.5;
82178;29/07/1971;1200;25.8;23.5;83;1009.2;14;6.7;0.7;
82178;29/07/1971;1800;30.2;26.6;75;1006.8;18;4.4;0.7;
82178;30/07/1971;0000;27;24.9;84;1006;14;0.9;0.6;
82178;30/07/1971;1200;27.6;24;75;1009.2;9;2.4;0.5;
82178;30/07/1971;1800;31;26;67;1007.9;18;6.7;0.6;
82178;31/07/1971;0000;27;24;78;1006.3;9;0.9;0;
82178;31/07/1971;1200;27.5;23.9;75;1010.4;0;0;0.5;
82178;31/07/1971;1800;31;26;67;1008.3;18;6.7;0.7;
82178;01/08/1971;0000;25;23.5;88;1008.6;9;0.9;0.5;
82178;01/08/1971;1200;25.5;23.5;85;1011.1;14;4.4;0.6;
82178;01/08/1971;1800;31.2;26.5;69;1009.2;18;6.7;0.7;
82178;02/08/1971;0000;26.2;24.5;87;1008.7;0;0;0;
82178;02/08/1971;1200;26.8;24;79;1010.3;0;0;0.5;
82178;02/08/1971;1800;31.5;25;60;1008;18;6.7;0.7;
82178;03/08/1971;0000;27.5;25;82;1007;18;0.9;0;
82178;03/08/1971;1200;27;22.8;70;1009;9;2.4;0;
82178;03/08/1971;1800;31.6;27;70;1007.2;18;4.4;0.6;
82178;04/08/1971;0000;25.6;24;88;1007.1;9;0.9;0.5;
82178;04/08/1971;1200;27;24;78;1009.9;14;2.4;0.5;
82178;04/08/1971;1800;30.1;25.8;71;1007.1;14;6.7;0.8;
82178;05/08/1971;0000;23.9;22.8;91;1008.2;9;0.9;0.8;
82178;05/08/1971;1200;24;22.8;90;1010.6;9;2.4;0.6;
82178;05/08/1971;1800;30;25.3;69;1007.9;18;6.7;0.7;
82178;06/08/1971;0000;24.2;22.5;87;1007.8;9;2.4;0.6;
82178;06/08/1971;1200;25.6;23;80;1010.2;0;0;0.4;
82178;06/08/1971;1800;31.8;26;63;1008.2;14;4.4;0.7;
82178;07/08/1971;0000;27;24;78;1007.2;0;0;0.6;
82178;07/08/1971;1200;26.8;23.5;76;1010.6;0;0;0.4;
82178;07/08/1971;1800;31.2;28;78;1009;18;4.4;0.6;
82178;08/08/1971;0000;27;24.8;84;1008.3;9;0.9;0.3;
82178;08/08/1971;1200;26.5;23.5;78;1011.2;5;4.4;0.4;
82178;08/08/1971;1800;31.2;26.5;69;1009.2;18;4.4;0.7;
82178;09/08/1971;0000;25.2;23.5;87;1009.9;9;0.9;0;
82178;09/08/1971;1200;27;23.5;75;1011.9;36;2.4;0.5;
82178;09/08/1971;1800;31;27;73;1009.8;18;4.4;0.7;
82178;10/08/1971;0000;25;22.2;79;1009.5;9;2.4;0;
82178;10/08/1971;1200;25.4;22.8;80;1012;14;0.9;0.6;
82178;10/08/1971;1800;31;26.5;70;1009.5;14;4.4;0.7;
82178;11/08/1971;0000;26;24;85;1008.7;9;0.9;0;
82178;11/08/1971;1200;26;23;78;1010.3;9;0.9;0.4;
82178;11/08/1971;1800;31.3;26.5;69;1008.8;18;2.4;0.7;
82178;12/08/1971;0000;25;22.8;83;1008.2;9;2.4;0;
82178;12/08/1971;1200;27.5;23.8;74;1010.4;14;0.9;0.3;
82178;12/08/1971;1800;31.7;27;70;1007.9;18;4.4;0.7;
82178;13/08/1971;0000;24.9;22.8;84;1008.4;9;2.4;0.5;
82178;13/08/1971;1200;27.2;23.5;73;1011.4;14;0.9;0.5;
82178;13/08/1971;1800;31;27;73;1008.7;18;6.7;0.7;
82178;14/08/1971;0000;26;23.8;83;1008.4;9;0.9;0;
82178;14/08/1971;1200;27.5;24;75;1010.2;0;0;0.3;
82178;14/08/1971;1800;32;28;74;1007.2;14;4.4;0.7;
82178;15/08/1971;0000;27.5;25;82;1008;36;0.9;0.4;
82178;15/08/1971;1200;27;24;78;1009.8;0;0;0.5;
82178;15/08/1971;1800;32.5;27;65;1007.2;14;2.4;0.6;
82178;16/08/1971;0000;28;24.5;75;1007.6;9;0.9;0;
82178;16/08/1971;1200;28.9;24.5;70;1009.8;0;0;0.3;
82178;16/08/1971;1800;32.5;26;60;1006.8;18;4.4;0.7;
82178;17/08/1971;0000;27.5;24.5;78;1008;0;0;0;
82178;17/08/1971;1200;28;24.8;77;1011.4;36;0.9;0.6;
82178;17/08/1971;1800;32;27;68;1007.4;18;2.4;0.7;
82178;18/08/1971;0000;27;24.6;82;1008.4;9;0.9;0;
82178;18/08/1971;1200;27.5;24.5;78;1009.9;0;0;0.3;
82178;18/08/1971;1800;33;28.5;71;1007.2;18;0.9;0.6;
82178;19/08/1971;0000;27.8;25;80;1007.4;9;2.4;0;
82178;19/08/1971;1200;28.4;24.6;73;1010.3;36;0.9;0.5;
82178;19/08/1971;1800;33;28;68;1007.5;14;4.4;0.7;
82178;20/08/1971;0000;25;23;84;1008;9;2.4;0.5;
82178;20/08/1971;1200;28;24.8;77;1010.6;0;0;0.6;
82178;20/08/1971;1800;33;28;68;1007.5;18;2.4;0.7;
