--------------------
BDMEP - INMET
--------------------
Estação           : PALMAS - TO (OMM: 83033)
Latitude  (graus) : -10.19
Longitude (graus) : -48.3
Altitude  (metros): 280.00
Estação Operante
Inicio de operação: 08/10/1993
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83033;16/05/2010;1800;34.3;25.9;49;976.6;36;0.4;7;
83033;17/05/2010;0000;28.9;26;79;977.9;0;0;2;
83033;17/05/2010;1200;30;24.7;63;980;5;0.4;2;
83033;17/05/2010;1800;35.5;25.7;43;976.9;5;0.4;5;
83033;18/05/2010;0000;29.1;24.8;69;978.4;0;0;0;
83033;18/05/2010;1200;29.3;24.3;64;979.8;5;0.4;7;
83033;18/05/2010;1800;33.5;25.3;49;976.9;27;0.4;8;
83033;19/05/2010;0000;28.1;25.1;77;978;0;0;7;
83033;19/05/2010;1200;29.8;25.2;67;979.6;36;0.4;3;
83033;19/05/2010;1800;35.3;26.1;46;976.7;36;0.4;8;
83033;20/05/2010;0000;28.5;24;67;978.5;0;0;4;
83033;20/05/2010;1200;27.2;24.9;82;979.2;23;0.4;8;
83033;20/05/2010;1800;31.5;25.7;61;976.8;36;0.4;8;
83033;21/05/2010;0000;27.9;25.7;84;978.1;0;0;2;
83033;21/05/2010;1200;26.7;24.1;80;979.6;0;0;8;
83033;21/05/2010;1800;32.1;25.5;57;975.8;0;0;7;
83033;22/05/2010;0000;28.7;25.7;78;977.2;0;0;4;
83033;22/05/2010;1200;26.1;24.8;89;979.4;36;0.4;7;
83033;22/05/2010;1800;30.7;24.5;58;976.1;18;0.4;6;
83033;23/05/2010;0000;27.9;25;78;977;0;0;7;
83033;23/05/2010;1200;27.5;25.5;84;978.6;36;0.4;7;
83033;23/05/2010;1800;33.4;26;54;977.1;23;0.4;6;
83033;24/05/2010;0000;27;24.4;80;976.7;0;0;3;
83033;24/05/2010;1200;27.3;24.4;78;978.2;18;0.4;0;
83033;24/05/2010;1800;33.1;27.9;65;975;9;0.4;7;
83033;25/05/2010;0000;29.3;25.9;75;977.1;0;0;2;
83033;25/05/2010;1200;27.3;24.9;82;980;0;0;5;
83033;25/05/2010;1800;34.3;25.7;48;976;14;2.4;6;
83033;26/05/2010;0000;28.7;24.9;72;976.7;0;0;0;
83033;26/05/2010;1200;28.3;24.1;69;979.9;0;0;6;
83033;26/05/2010;1800;37.1;25.9;39;976.7;9;0.4;5;
83033;27/05/2010;0000;28.2;24.5;73;977.1;0;0;0;
83033;27/05/2010;1200;29.9;21.9;46;980.3;9;3.6;2;
83033;27/05/2010;1800;35;24.1;38;977.5;14;0.4;3;
83033;28/05/2010;0000;27;23.4;72;978.7;0;0;0;
83033;28/05/2010;1200;29.7;19.8;36;980.5;9;0.4;4;
83033;28/05/2010;1800;34.6;22.5;32;978.4;14;2;0;
83033;29/05/2010;0000;26.1;21.6;65;979.2;0;0;0;
83033;29/05/2010;1200;25.3;20.9;65;980.6;0;0;0;
83033;29/05/2010;1800;35.1;24;37;978.5;14;0.4;0;
83033;30/05/2010;0000;27.1;22.9;68;979.5;0;0;0;
83033;30/05/2010;1200;26.9;21.3;59;982;18;0.4;0;
83033;30/05/2010;1800;35.3;24.1;37;980.4;18;0.4;6;
83033;31/05/2010;0000;27.2;23.2;70;981.3;0;0;0;
83033;31/05/2010;1200;26.4;22.5;70;984;9;0.4;8;
83033;31/05/2010;1800;33.7;23.9;42;980.4;23;0.4;8;
83033;01/06/2010;0000;26.7;23.1;73;981.2;0;0;0;
83033;01/06/2010;1200;27.1;22.7;67;983.3;0;0;3;
83033;01/06/2010;1800;34.8;24.3;40;979.2;18;2.4;5;
83033;02/06/2010;0000;27.1;22.9;68;980.7;0;0;0;
83033;02/06/2010;1200;27;23.3;72;982.1;18;1.2;3;
83033;02/06/2010;1800;35.3;23.8;35;978.4;18;1.2;2;
83033;03/06/2010;0000;28.4;23.8;67;980.7;0;0;3;
83033;03/06/2010;1200;29.2;24;63;983.3;36;2.4;2;
83033;03/06/2010;1800;34.4;23.9;39;980.1;14;3.2;4;
83033;04/06/2010;0000;27;22.7;68;981.6;0;0;2;
83033;04/06/2010;1200;28.5;21.2;49;984.8;36;2.4;0;
83033;04/06/2010;1800;33.8;22.8;36;981.7;14;4;2;
83033;05/06/2010;0000;25.7;22.2;73;982.3;0;0;0;
83033;05/06/2010;1200;28.7;21.6;51;984.8;5;0.4;2;
83033;05/06/2010;1800;34.7;24.5;41;980.8;32;0.4;4;
83033;06/06/2010;0000;26.1;22.5;72;982.2;0;0;0;
83033;06/06/2010;1200;27.9;23.3;67;982.8;23;0.8;0;
83033;06/06/2010;1800;35.6;23.4;33;979.3;23;1.2;2;
83033;07/06/2010;0000;25.6;21.5;68;981.4;0;0;0;
83033;07/06/2010;1200;26.9;21.7;62;983.2;14;0.4;2;
83033;07/06/2010;1800;36.2;23.4;31;979.8;14;3.2;2;
83033;08/06/2010;0000;27.1;22.8;67;981.2;0;0;0;
83033;08/06/2010;1200;30.4;21.8;44;983.3;5;2.8;0;
83033;08/06/2010;1800;35.5;23.5;33;980.3;14;1.2;5;
83033;09/06/2010;0000;27.3;22.8;66;981.3;0;0;4;
83033;09/06/2010;1200;31.1;22.4;45;983.2;9;5.4;5;
83033;09/06/2010;1800;34.8;24.6;41;979.6;14;2;5;
83033;10/06/2010;0000;27.3;23.3;70;981.4;0;0;1;
83033;10/06/2010;1200;30.3;21.7;44;983.2;9;2.4;4;
83033;10/06/2010;1800;34.7;23.3;35;980.2;14;1.6;4;
83033;11/06/2010;0000;26.5;21.7;64;981.9;0;0;0;
83033;11/06/2010;1200;29.5;20.6;42;983.7;9;5.4;4;
83033;11/06/2010;1800;35.2;23.6;34;980.7;9;0.8;0;
83033;12/06/2010;0000;26.2;21.5;64;982.1;0;0;0;
83033;12/06/2010;1200;29;19.1;35;984.1;9;6.9;1;
83033;12/06/2010;1800;35.6;24.2;36;980.7;0;0;5;
83033;13/06/2010;0000;25.9;23.2;79;981.7;0;0;0;
83033;13/06/2010;1200;29.7;20.5;40;982.8;9;4;1;
83033;13/06/2010;1800;34.1;22.8;35;979.7;14;2.4;5;
83033;14/06/2010;0000;26.2;22;68;981.2;0;0;5;
83033;14/06/2010;1200;28.8;19.5;38;982.4;9;7.3;4;
83033;14/06/2010;1800;33.1;21.8;34;979.8;14;2.4;3;
83033;15/06/2010;0000;24.3;20.2;67;981.9;0;0;0;
83033;15/06/2010;1200;27.6;18.4;37;983;9;7.2;2;
83033;15/06/2010;1800;33.6;21.5;31;980.7;14;1.2;4;
83033;16/06/2010;0000;22.2;18.8;71;981.4;0;0;0;
83033;16/06/2010;1200;26.8;17.8;38;982.9;5;3.6;4;
83033;16/06/2010;1800;32.9;21.5;33;980.1;0;0;4;
83033;17/06/2010;0000;25.3;21.1;67;980.5;0;0;0;
83033;17/06/2010;1200;28.5;18.8;36;981.2;9;4;3;
83033;17/06/2010;1800;34.9;22.2;29;978.3;5;0.4;3;
83033;18/06/2010;0000;25.5;20.7;63;980.1;0;0;0;
83033;18/06/2010;1200;28.6;19.6;40;980.2;9;0.8;3;
83033;18/06/2010;1800;35.2;22.1;28;978;14;2.8;4;
83033;19/06/2010;0000;26.5;21.1;60;978.3;0;0;0;
83033;19/06/2010;1200;26.9;21.9;63;980.2;32;0.4;5;
83033;19/06/2010;1800;34.1;24.3;42;977.4;23;0.4;5;
83033;20/06/2010;0000;27.8;23.5;68;978.8;0;0;0;
83033;20/06/2010;1200;29;21.9;51;979.9;5;0.8;0;
83033;20/06/2010;1800;34.9;23.7;36;976.5;9;0.4;2;
83033;21/06/2010;0000;28.3;23.3;64;977.7;9;0.4;5;
83033;21/06/2010;1200;26.7;20.9;57;979.6;0;0;0;
83033;21/06/2010;1800;36.4;24.2;34;976.8;5;1.6;4;
83033;22/06/2010;0000;26.9;21.9;63;978.7;0;0;0;
83033;22/06/2010;1200;25.8;22;70;981.6;9;0.4;0;
83033;22/06/2010;1800;35.5;21.1;23;978.6;14;1.6;0;
83033;23/06/2010;0000;25.7;20.5;61;979.1;0;0;0;
83033;23/06/2010;1200;25.7;20.4;60;981.9;0;0;0;
83033;23/06/2010;1800;35.7;22.5;29;978.2;14;0.8;4;
83033;24/06/2010;0000;27.3;20.3;50;979.8;0;0;0;
83033;24/06/2010;1200;29.5;21.9;48;981.7;9;4.4;0;
83033;24/06/2010;1800;34.3;23.7;39;980.2;9;0.4;5;
83033;25/06/2010;0000;27.1;22.1;63;981.1;0;0;0;
83033;25/06/2010;1200;27.2;17.7;35;984.4;9;8.4;0;
83033;25/06/2010;1800;33.5;19.6;22;981.9;9;2.4;0;
83033;26/06/2010;0000;24.9;19;55;982.3;0;0;0;
83033;26/06/2010;1200;26.9;20.9;56;982.5;9;3.5;0;
83033;26/06/2010;1800;34.9;23.3;34;979.4;9;2.4;6;
83033;27/06/2010;0000;27.5;21.5;56;980.2;0;0;6;
83033;27/06/2010;1200;28.1;21.1;51;982.2;9;3.4;6;
83033;27/06/2010;1800;33.3;22.2;35;979.7;9;4.2;6;
83033;28/06/2010;0000;26.4;21.1;61;980.9;0;0;0;
83033;28/06/2010;1200;28.3;19.2;39;982.6;5;3.6;0;
83033;28/06/2010;1800;33.3;21.7;33;980.1;9;0.4;0;
83033;29/06/2010;0000;26.3;19.9;52;981.2;0;0;0;
83033;29/06/2010;1200;27.5;19.5;44;982.7;9;4;0;
83033;29/06/2010;1800;33.3;21.3;31;979;9;2.6;3;
83033;30/06/2010;0000;25.5;20.5;62;980.6;0;0;0;
83033;30/06/2010;1200;28.1;21.1;51;982.6;9;2.8;2;
83033;30/06/2010;1800;33.3;22.3;35;980.2;9;2.4;4;
83033;01/07/2010;0000;29.2;21.8;50;981.5;14;2;0;
83033;01/07/2010;1200;27.9;18.7;38;983.3;9;3.2;5;
83033;01/07/2010;1800;32.9;22.2;36;981.5;9;2.8;6;
83033;02/07/2010;0000;26.3;20.5;57;981.7;0;0;4;
83033;02/07/2010;1200;28.3;20.7;47;981.9;9;3.8;0;
83033;02/07/2010;1800;34.3;22.7;34;979.7;9;2;5;
83033;03/07/2010;0000;26.6;20.8;57;980.8;0;0;0;
83033;03/07/2010;1200;27.2;20.7;53;982.5;9;2.8;2;
83033;03/07/2010;1800;34.3;23.5;38;980.1;9;2;6;
83033;04/07/2010;0000;26.7;21.9;64;981.3;0;0;0;
83033;04/07/2010;1200;28.5;20.7;46;982;9;2;0;
83033;04/07/2010;1800;34.7;22.7;33;978.6;14;1.2;3;
83033;05/07/2010;0000;27.4;21.7;59;980.8;0;0;3;
83033;05/07/2010;1200;28.5;19.5;40;981.9;14;2;0;
83033;05/07/2010;1800;34.3;22.1;31;978.3;14;1.6;0;
83033;06/07/2010;0000;25.9;20.5;60;980.9;0;0;0;
83033;06/07/2010;1200;27.5;19.7;46;981.6;9;6.4;2;
83033;06/07/2010;1800;34.3;22.3;32;979.7;14;1.6;3;
83033;07/07/2010;0000;25.5;20.4;61;981.4;0;0;0;
83033;07/07/2010;1200;27.1;18.8;42;981.1;9;3.8;0;
83033;07/07/2010;1800;33.9;20.7;29;978.9;14;1.6;5;
83033;08/07/2010;0000;25.2;15.2;55;981.7;0;0;0;
83033;08/07/2010;1200;25.7;19;50;983.2;9;1.2;0;
83033;08/07/2010;1800;33.9;21.7;30;979.5;9;1.2;2;
83033;09/07/2010;0000;25;19.8;60;981.3;0;0;0;
83033;09/07/2010;1200;24.9;19.1;56;982.1;0;0;2;
83033;09/07/2010;1800;34.8;22.1;30;978.5;9;1.6;0;
83033;10/07/2010;0000;26.2;20.7;59;980.1;0;0;0;
83033;10/07/2010;1200;29.5;19.2;34;981.3;9;3.2;2;
83033;10/07/2010;1800;36.6;23.4;29;976.9;9;2;6;
83033;11/07/2010;0000;27.7;21.4;55;979.1;0;0;2;
83033;11/07/2010;1200;28.1;21.1;51;980.1;0;0;5;
83033;11/07/2010;1800;35.9;23.7;33;976.2;36;1.6;5;
83033;12/07/2010;0000;27.6;21.8;58;978.4;0;0;0;
83033;12/07/2010;1200;28.7;20.3;43;979.5;9;3.2;0;
83033;12/07/2010;1800;35;23.1;33;977.5;5;2;4;
83033;13/07/2010;0000;26.4;20.9;59;978.8;0;0;0;
83033;13/07/2010;1200;30.9;21.4;39;980.7;9;2.2;0;
83033;13/07/2010;1800;37;23.6;29;977.3;14;0.8;2;
83033;14/07/2010;0000;27.8;21.9;57;978.4;0;0;0;
83033;14/07/2010;1200;30.5;22.8;49;980.9;5;2.8;6;
83033;14/07/2010;1800;35.4;24.3;37;978.1;9;2.4;7;
83033;15/07/2010;0000;27.6;21.9;58;979.3;0;0;2;
83033;15/07/2010;1200;30.3;21.7;44;981.5;9;5.4;4;
83033;15/07/2010;1800;36.2;23.8;32;978.9;14;2.4;7;
83033;16/07/2010;0000;28.1;21;50;979.6;0;0;1;
83033;16/07/2010;1200;29;19.2;36;983;9;7.6;1;
83033;16/07/2010;1800;34.8;21.5;27;979.6;9;1.6;0;
83033;17/07/2010;0000;25.6;19.6;55;980.9;0;0;0;
83033;17/07/2010;1200;29.1;21.9;50;983.8;9;6.8;3;
83033;17/07/2010;1800;35.5;23.9;35;980.6;5;2.8;5;
83033;18/07/2010;0000;29.4;22.2;51;982;0;0;7;
83033;18/07/2010;1200;29.5;21.8;48;983.6;5;3.2;0;
83033;18/07/2010;1800;33.6;23.3;39;980.4;9;1.6;6;
83033;19/07/2010;0000;28.1;22.5;59;982;0;0;5;
83033;19/07/2010;1200;29;20.5;43;983.1;9;6;3;
83033;19/07/2010;1800;35.3;23.4;34;980.2;14;2;1;
83033;20/07/2010;0000;26.9;21.1;58;982.2;0;0;5;
83033;20/07/2010;1200;29;19.7;38;983.7;5;7.2;0;
83033;20/07/2010;1800;34.9;21.9;28;979.8;14;1.6;4;
83033;21/07/2010;0000;26.8;19.1;46;981.3;0;0;4;
83033;21/07/2010;1200;29.2;20.9;44;983.6;9;7.2;0;
83033;21/07/2010;1800;35.5;22.7;30;979.7;9;2.8;3;
83033;22/07/2010;0000;27.3;21.2;55;981.3;0;0;0;
83033;22/07/2010;1200;28.7;20;42;983.7;5;6.4;0;
83033;22/07/2010;1800;34.6;21.7;28;980.1;5;2;1;
83033;23/07/2010;0000;26.3;20.6;58;982;0;0;0;
83033;23/07/2010;1200;28.8;19.8;40;984.9;9;4.4;0;
83033;23/07/2010;1800;35.1;22.4;30;980.9;9;4.8;2;
83033;24/07/2010;0000;26.8;19.4;47;982.5;0;0;0;
83033;24/07/2010;1200;26.5;18.2;41;984;9;2.4;0;
83033;24/07/2010;1800;33.1;21.1;31;981;9;2;0;
83033;25/07/2010;0000;24.5;18.5;54;981.9;0;0;0;
83033;25/07/2010;1200;27.3;19.4;44;983.4;9;9.6;0;
83033;25/07/2010;1800;33.5;21.3;30;980.4;9;2.4;2;
83033;26/07/2010;0000;25.3;19.4;55;981.8;0;0;0;
83033;26/07/2010;1200;28.6;20;40;982.8;0;0;1;
83033;26/07/2010;1800;35.5;22.4;29;978.7;5;1.2;2;
83033;27/07/2010;0000;26.7;20.5;55;980.4;0;0;0;
83033;27/07/2010;1200;28.4;19.5;40;981.7;9;8.7;2;
83033;27/07/2010;1800;34.1;21.7;30;979.2;9;1.2;2;
83033;28/07/2010;0000;27.1;21.1;56;981.2;0;0;2;
83033;28/07/2010;1200;27.9;19.2;41;982.6;9;11.6;2;
83033;28/07/2010;1800;34.3;20.9;26;979.2;9;4.8;1;
83033;29/07/2010;0000;26.8;20.2;52;981.4;0;0;1;
83033;29/07/2010;1200;28;19;39;983.7;14;1.2;2;
83033;29/07/2010;1800;34.5;21.6;28;979.4;9;4.8;2;
83033;30/07/2010;0000;26.5;20.2;54;980.6;0;0;1;
83033;30/07/2010;1200;27.7;18.8;39;981.6;9;6.4;0;
83033;30/07/2010;1800;33.8;20.7;27;978.6;14;5.2;1;
83033;31/07/2010;0000;25;18;47;979.1;0;0;1;
83033;31/07/2010;1200;27.8;18;34;980.5;9;3.2;0;
83033;31/07/2010;1800;34.1;20.3;24;976.6;14;4;0;
83033;01/08/2010;0000;25.6;18.7;49;978.4;0;0;0;
83033;01/08/2010;1200;28.1;19;39;980.7;9;3.6;0;
83033;01/08/2010;1800;34.9;21.3;25;977.6;14;0.4;2;
83033;02/08/2010;0000;27.5;18.9;40;979.4;9;0.4;0;
83033;02/08/2010;1200;28.3;19.6;39;981.1;9;4.6;5;
83033;02/08/2010;1800;36.5;21.9;24;977.6;5;2.4;6;
83033;03/08/2010;0000;27;19.7;48;979.5;9;0.4;0;
83033;03/08/2010;1200;29.1;19.7;38;981.7;9;8.4;2;
83033;03/08/2010;1800;35.3;22.3;29;977.2;14;1.8;5;
83033;04/08/2010;0000;27.4;20.2;49;980;0;0;0;
83033;04/08/2010;1200;28.4;18.8;36;982;9;4.2;5;
83033;04/08/2010;1800;35.7;21.9;26;978.6;0;0;3;
83033;05/08/2010;0000;27.9;19.7;43;980.5;18;0.4;0;
83033;05/08/2010;1200;28.9;19.6;38;982.5;9;4.8;0;
83033;05/08/2010;1800;34.7;21.3;26;979.5;9;0.4;3;
83033;06/08/2010;0000;28;19;39;980.4;23;0.4;0;
83033;06/08/2010;1200;28.9;19.2;36;981.9;9;2.4;6;
83033;06/08/2010;1800;35.9;22.1;26;978.3;9;4;6;
83033;07/08/2010;0000;30.4;18.7;28;980;9;2;0;
83033;07/08/2010;1200;30.7;19.8;32;982.7;9;4.9;7;
83033;07/08/2010;1800;35.6;20.9;23;978.8;0;0;7;
83033;08/08/2010;0000;27.1;18.8;42;981.2;0;0;0;
83033;08/08/2010;1200;28.7;19.2;37;983.1;9;3.1;7;
83033;08/08/2010;1800;35.7;21.4;24;979.6;5;1.8;6;
83033;09/08/2010;0000;26.9;19.4;46;981.5;0;0;0;
83033;09/08/2010;1200;29.9;17.8;25;982.9;5;2.8;0;
83033;09/08/2010;1800;36.7;21.3;21;979.7;14;0.4;3;
83033;10/08/2010;0000;26.8;18.3;41;980.9;0;0;0;
83033;10/08/2010;1200;27.3;20.7;52;983.3;23;0.4;0;
83033;10/08/2010;1800;36.9;20;15;979.8;5;2.4;0;
83033;11/08/2010;0000;27.4;18.2;37;981.2;0;0;0;
83033;11/08/2010;1200;27.9;17.9;33;983.5;5;5.6;0;
83033;11/08/2010;1800;35.2;20.9;24;981;9;2.6;5;
83033;12/08/2010;0000;29.5;17.2;23;981.7;9;3.8;0;
83033;12/08/2010;1200;26.8;17.6;37;984.6;9;4.4;0;
83033;12/08/2010;1800;34;20.3;24;981.3;5;0.4;0;
83033;13/08/2010;0000;26.9;18.8;43;981.9;0;0;0;
83033;13/08/2010;1200;27.3;18.4;38;984;9;7.6;0;
83033;13/08/2010;1800;34;20.3;24;981;9;0.4;0;
83033;14/08/2010;0000;27.3;18.2;37;981.5;14;0.8;0;
83033;14/08/2010;1200;27.5;18.2;36;982.4;9;4.4;0;
83033;14/08/2010;1800;35.5;21.5;25;978.5;5;0.8;0;
83033;15/08/2010;0000;27.3;19.6;46;979.5;0;0;0;
83033;15/08/2010;1200;26.5;19.4;48;981.6;27;0.4;2;
83033;15/08/2010;1800;37;21.1;19;978.6;27;2;2;
83033;16/08/2010;0000;27.9;19.6;43;979.4;0;0;0;
83033;16/08/2010;1200;26.9;19.6;48;981.6;0;0;0;
83033;16/08/2010;1800;37.3;21.3;19;977.6;27;1.2;2;
83033;17/08/2010;0000;28.6;19.8;41;979.6;0;0;0;
83033;17/08/2010;1200;28.4;19.5;40;982.1;9;2;6;
83033;17/08/2010;1800;36.2;23.3;30;979.3;9;2.4;3;
83033;18/08/2010;0000;28.9;21.9;51;981;0;0;0;
83033;18/08/2010;1200;28.6;19.8;41;982.7;9;2.4;5;
83033;18/08/2010;1800;34.9;21.3;25;979.8;9;2;2;
83033;19/08/2010;0000;28.7;19.3;37;980.3;0;0;0;
83033;19/08/2010;1200;25.3;16.8;38;982.7;9;4;6;
83033;19/08/2010;1800;34;20.7;26;979;9;1.2;0;
83033;20/08/2010;0000;26.1;18.2;43;980.8;0;0;0;
83033;20/08/2010;1200;25.3;17.6;43;983.4;9;3.6;0;
83033;20/08/2010;1800;33.7;20;24;979.7;14;2.4;0;
83033;21/08/2010;0000;26.4;18.4;42;981.3;0;0;0;
83033;21/08/2010;1200;27.7;17.8;33;983;5;2.4;0;
83033;21/08/2010;1800;36;21.7;25;979.7;36;1.8;0;
83033;22/08/2010;0000;27.6;19.7;45;981.3;0;0;0;
83033;22/08/2010;1200;28.8;18.8;35;982.9;9;2.4;0;
83033;22/08/2010;1800;35.5;21.3;24;980;14;1.2;0;
83033;23/08/2010;0000;27.1;19.2;44;981.2;0;0;0;
83033;23/08/2010;1200;29.4;18.4;30;981.9;5;3.2;0;
83033;23/08/2010;1800;36.7;21.9;24;978.2;14;1.8;0;
83033;24/08/2010;0000;27;19.6;48;979.5;0;0;0;
83033;24/08/2010;1200;28.7;18.4;32;980.7;9;4;0;
83033;24/08/2010;1800;37.1;21.7;22;978.1;14;1.8;0;
83033;25/08/2010;0000;27.3;19.2;43;978.9;0;0;0;
83033;25/08/2010;1200;29.3;19.6;37;981.1;9;4;0;
83033;25/08/2010;1800;37.7;23.2;26;977.6;23;2;0;
83033;26/08/2010;0000;29.3;21.3;46;979.2;0;0;0;
83033;26/08/2010;1200;29.9;19.8;35;980.4;5;4;2;
83033;26/08/2010;1800;37.9;23.1;24;977.7;14;1.8;6;
83033;27/08/2010;0000;29;21.8;51;978.6;0;0;0;
83033;27/08/2010;1200;31.3;20.9;35;980.4;5;2.4;2;
83033;27/08/2010;1800;38.4;23.7;26;976.6;5;1.6;5;
83033;28/08/2010;0000;30.1;22;47;977.7;0;0;2;
83033;28/08/2010;1200;31.9;19.9;28;979.6;5;5.2;0;
83033;28/08/2010;1800;38.4;23.1;23;976.8;18;1.2;2;
83033;29/08/2010;0000;29.9;21.9;46;977.1;0;0;0;
83033;29/08/2010;1200;30.9;21.1;38;979.7;9;2.8;2;
83033;29/08/2010;1800;38.5;23.7;25;976.9;14;1.8;3;
83033;30/08/2010;0000;30.5;22.1;45;978;0;0;1;
83033;30/08/2010;1200;31.4;20.5;34;979.8;9;6;3;
83033;30/08/2010;1800;36.9;22.5;25;976.4;36;1.2;7;
83033;31/08/2010;0000;29.2;20.9;44;977.1;0;0;2;
83033;31/08/2010;1200;30.4;19.8;33;980.6;9;1.2;2;
83033;31/08/2010;1800;37.1;21.9;23;977.2;9;1.6;2;
83033;01/09/2010;0000;28.8;19.9;40;978.1;0;0;0;
83033;01/09/2010;1200;28.3;20;43;980.6;9;8.8;0;
83033;01/09/2010;1800;36.3;22.2;26;978.1;9;4.8;0;
83033;02/09/2010;0000;29.3;20.3;41;980;5;0.4;0;
83033;02/09/2010;1200;27.8;18.2;35;983.6;9;8.8;0;
83033;02/09/2010;1800;35.3;21.1;23;979.8;9;2;0;
83033;03/09/2010;0000;28.4;20.3;45;981.3;0;0;0;
83033;03/09/2010;1200;29.6;19.6;38;983.5;9;5.6;1;
83033;03/09/2010;1800;35.5;21.2;24;978.8;18;2.4;2;
83033;04/09/2010;0000;28.2;18.3;34;980.7;0;0;0;
83033;04/09/2010;1200;29.9;19.1;31;982.7;9;5.2;0;
83033;04/09/2010;1800;36.5;21;20;978;0;0;0;
83033;05/09/2010;0000;27.8;19.4;42;980.3;0;0;0;
83033;05/09/2010;1200;32.1;19.7;27;981.8;14;3.2;3;
83033;05/09/2010;1800;37.7;23.3;26;977.3;14;0.4;2;
83033;06/09/2010;0000;29;20.7;44;979.7;0;0;0;
83033;06/09/2010;1200;33.8;20.4;25;981.4;9;3.6;1;
83033;06/09/2010;1800;38.3;20.9;16;977.5;18;1.6;1;
83033;07/09/2010;0000;27.9;18.9;38;979.7;0;0;0;
83033;07/09/2010;1200;30.1;19.1;31;982.6;9;9.2;0;
83033;07/09/2010;1800;36.7;21.7;23;977.8;9;2.4;1;
83033;08/09/2010;0000;28.5;20;42;979.2;0;0;0;
83033;08/09/2010;1200;29.8;19.8;36;981.1;5;4;0;
83033;08/09/2010;1800;38.1;22.4;22;976.3;9;2.4;2;
83033;09/09/2010;0000;28.7;28.7;40;978.3;0;0;0;
83033;09/09/2010;1200;32.9;20.2;27;980.4;9;4;0;
83033;09/09/2010;1800;38.8;21.3;16;976.6;9;2.4;0;
83033;10/09/2010;0000;30.2;19.4;32;978.4;0;0;0;
83033;10/09/2010;1200;31.8;20.7;33;981.2;5;2.4;0;
83033;10/09/2010;1800;37.8;22.9;25;977.5;9;3.6;5;
83033;11/09/2010;0000;30.9;20.9;37;978.6;9;1.6;0;
83033;11/09/2010;1200;30.4;20.7;38;981.4;9;8.2;0;
83033;11/09/2010;1800;37.1;22.3;24;977.2;14;4.8;1;
83033;12/09/2010;0000;29.9;21.3;43;978.6;0;0;0;
83033;12/09/2010;1200;29.9;20.3;38;980.4;9;7.2;0;
83033;12/09/2010;1800;37.2;21.7;21;976.4;9;0.4;1;
83033;13/09/2010;0000;29.3;20;39;978.1;0;0;0;
83033;13/09/2010;1200;29.9;20;37;979.7;5;5.2;0;
83033;13/09/2010;1800;37.7;23.1;25;976.1;5;0.4;0;
83033;14/09/2010;0000;30.3;20.7;38;978.4;0;0;0;
83033;14/09/2010;1200;30.6;21.3;41;980.9;9;4.8;0;
83033;14/09/2010;1800;38;22.7;23;976.6;9;1.2;4;
83033;15/09/2010;0000;29.8;21.5;45;978.8;0;0;4;
83033;15/09/2010;1200;31.9;21.3;35;979.7;5;5.6;0;
83033;15/09/2010;1800;38.3;22.8;22;975;0;0;3;
83033;16/09/2010;0000;30.5;21;39;976.3;0;0;0;
83033;16/09/2010;1200;33;21.1;31;977.6;5;2;2;
83033;16/09/2010;1800;38.9;22.6;20;974.2;18;0.4;3;
83033;17/09/2010;0000;31.5;21.3;38;975.5;0;0;0;
83033;17/09/2010;1200;31.3;19.6;29;978.4;36;2.4;0;
83033;17/09/2010;1800;38.5;21.5;18;975;9;2.4;2;
83033;18/09/2010;0000;30.3;20.5;37;976.9;5;0.4;0;
83033;18/09/2010;1200;31.8;19.8;28;979.7;9;4;7;
83033;18/09/2010;1800;38;22.1;21;975.4;23;3.2;5;
83033;19/09/2010;0000;30.3;20.8;39;977;0;0;0;
83033;19/09/2010;1200;32;19.7;27;979.6;5;5.2;7;
83033;19/09/2010;1800;38.8;23.1;22;974.9;23;0.8;5;
83033;20/09/2010;0000;31;21.3;38;976.9;0;0;2;
83033;20/09/2010;1200;31.9;19.5;26;989.3;9;7.2;3;
83033;20/09/2010;1800;37.3;21.7;21;976.2;14;1.7;7;
83033;21/09/2010;0000;29.7;19.8;36;976.6;9;0.4;0;
83033;21/09/2010;1200;29.1;18.4;31;980.6;9;7.5;0;
83033;21/09/2010;1800;36.9;21.3;20;976.5;9;0.8;5;
83033;22/09/2010;0000;28.7;18.8;34;977.4;0;0;0;
83033;22/09/2010;1200;30.7;20.3;35;979.6;5;8.8;5;
83033;22/09/2010;1800;37.9;22.9;24;975.4;9;0.8;3;
83033;23/09/2010;0000;30.7;20.9;39;977;0;0;0;
83033;23/09/2010;1200;32.2;20.5;30;979.3;5;6.8;4;
83033;23/09/2010;1800;38.9;23;22;974.9;14;0.8;4;
83033;24/09/2010;0000;31.7;21.5;38;976.5;0;0;6;
83033;24/09/2010;1200;31.5;19.8;29;978.5;5;9.1;0;
83033;24/09/2010;1800;38.6;22;19;974.5;14;1.2;4;
