--------------------
BDMEP - INMET
--------------------
Estação           : BENJAMIN CONSTANT - AM (OMM: 82410)
Latitude  (graus) : -4.38
Longitude (graus) : -70.03
Altitude  (metros): 65.00
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82410;30/05/1980;1200;23.1;22.8;97;1002.2;9;1;9;
82410;30/05/1980;1800;31.8;26.3;63;1003;14;1;7;
82410;31/05/1980;0000;29.1;26.1;78;999.2;32;1;7;
82410;31/05/1980;1200;23.1;22.6;;1002.3;;1;7;
82410;31/05/1980;1800;32.1;26.3;;1001.5;;1;6;
82410;01/06/1980;0000;29.3;26.1;;1000.4;;1;7;
82410;01/07/1980;1200;23.1;22.8;97;1006.3;9;1;7;
82410;01/07/1980;1800;26.9;25.9;92;1006.2;14;1;10;
82410;02/07/1980;0000;26.1;25.1;92;1003.7;14;1;7;
82410;02/07/1980;1200;22.9;22.4;96;1006.5;5;1;5;
82410;02/07/1980;1800;29.9;25.9;72;1005.8;14;1;10;
82410;03/07/1980;0000;27.1;25.1;84;1003.5;9;1;0;
82410;03/07/1980;1200;22.9;22.2;;1006.6;;1;1;
82410;03/07/1980;1800;23.9;23;;1007.9;;3;1;
82410;04/07/1980;0000;21.9;20.8;;1008.2;;1;1;
82410;04/07/1980;1200;16.9;16.2;;1010;;3;1;
82410;04/07/1980;1800;19.3;17.2;;1010.2;;3;1;
82410;05/07/1980;0000;17.9;16.4;;1008.8;;3;1;
82410;05/07/1980;1200;18.1;16.4;83;1008.7;18;1;7;
82410;05/07/1980;1800;23.9;23;92;1008.2;18;1;7;
82410;06/07/1980;0000;24.9;24;92;1006.8;18;1;10;
82410;06/07/1980;1200;21.3;20;88;1007;18;1;7;
82410;06/07/1980;1800;29.9;26.1;73;1004.5;14;1;7;
82410;07/07/1980;0000;29.1;25.9;77;1002;14;1;7;
82410;07/07/1980;1200;22.9;22.6;97;1005.2;14;1;7;
82410;07/07/1980;1800;30.9;26.1;67;1004.5;14;1;0;
82410;08/07/1980;0000;29.3;26.1;77;1001.9;9;1;0;
82410;08/07/1980;1200;23.1;22.8;97;1005;5;1;5;
82410;08/07/1980;1800;31.3;26.3;66;1003.2;9;1;7;
82410;09/07/1980;0000;29.1;26.1;78;1001.9;9;1;10;
82410;09/07/1980;1200;22.9;22.6;97;1003.9;14;1;10;
82410;09/07/1980;1800;31.7;26.3;64;1003;5;3;6;
82410;10/07/1980;0000;29.1;26.1;78;1001.9;5;1;5;
82410;10/07/1980;1200;23.1;22.6;96;1005.2;14;1;7;
82410;10/07/1980;1800;31.1;26.1;66;1004.4;14;1;7;
82410;11/07/1980;0000;29.1;25.9;77;1001.7;5;1;6;
82410;11/07/1980;1200;22.9;22.6;97;1006.5;14;1;7;
82410;11/07/1980;1800;31.3;26.1;65;1004.4;9;1;6;
82410;12/07/1980;0000;28.9;25.9;78;1002;9;1;10;
82410;12/07/1980;1200;22.9;22.4;96;1006.5;14;1;10;
82410;12/07/1980;1800;29.9;26.1;73;1004.7;9;3;7;
82410;13/07/1980;0000;28.3;25.9;82;1002.2;23;1;10;
82410;13/07/1980;1200;23.1;22.8;97;1005;5;1;4;
82410;13/07/1980;1800;31.7;26.3;64;1004.4;9;1;6;
82410;14/07/1980;0000;29.1;26.1;78;1001.9;5;1;7;
82410;14/07/1980;1200;23.1;22.6;96;1005;27;1;7;
82410;14/07/1980;1800;31.9;26.3;63;1002.9;5;1;6;
82410;15/07/1980;0000;29.3;26.1;77;1000.4;9;1;6;
82410;15/07/1980;1200;23.3;23;97;1004.9;9;1;4;
82410;15/07/1980;1800;31.7;26.3;64;1002.9;32;1;6;
82410;16/07/1980;0000;28.7;26.1;81;1001.9;32;1;10;
82410;16/07/1980;1200;22.9;22.6;97;1005.2;9;1;7;
82410;16/07/1980;1800;31.1;26.1;66;1004.4;14;1;7;
82410;17/07/1980;0000;29.1;25.9;77;1001.9;5;1;6;
82410;17/07/1980;1200;22.9;22.6;97;1005.2;5;1;10;
82410;17/07/1980;1800;29.9;26.1;73;1004.5;9;1;7;
82410;18/07/1980;0000;27.1;25.7;89;1002;14;1;10;
82410;18/07/1980;1200;23.1;22.6;96;1005;0;0;9;
82410;18/07/1980;1800;31.1;26.3;67;1003;32;1;6;
82410;19/07/1980;0000;27.3;26.1;91;1002.2;23;1;10;
82410;19/07/1980;1200;22.9;22.4;96;1005.2;23;1;10;
82410;19/07/1980;1800;32.1;26.3;62;1002.7;27;1;7;
82410;20/07/1980;0000;29.3;26.1;77;1000.4;9;1;6;
82410;20/07/1980;1200;23.1;22.8;97;1003.7;9;1;9;
82410;20/07/1980;1800;29.9;26.1;73;1003.2;14;1;7;
82410;21/07/1980;0000;28.3;25.9;82;1000.9;23;1;10;
82410;21/07/1980;1200;22.9;22.6;;1003.8;;1;1;
82410;21/07/1980;1800;29.9;26.1;;1003.4;;1;6;
82410;22/07/1980;0000;27.3;25.9;;1001;;1;7;
82410;22/07/1980;1200;23.1;22.6;96;1003.7;9;1;5;
82410;22/07/1980;1800;31.3;26.3;66;1002.9;14;1;7;
82410;23/07/1980;0000;29.3;26.1;77;1001.7;9;1;6;
82410;23/07/1980;1200;23.1;22.8;97;1005;14;1;9;
82410;23/07/1980;1800;32.1;26.3;62;1002.6;9;1;6;
82410;24/07/1980;0000;29.3;26.1;77;1001.5;0;0;5;
82410;24/07/1980;1200;23.3;23;97;1003.5;0;0;0;
82410;24/07/1980;1800;31.9;26.3;63;1003;5;1;5;
82410;25/07/1980;0000;29.3;26.1;77;1001.7;0;0;0;
82410;25/07/1980;1200;23.3;23;97;1004.9;5;1;4;
82410;25/07/1980;1800;32.1;26.3;62;1002.9;9;1;6;
82410;26/07/1980;0000;29.1;26.1;78;1001.7;36;1;7;
82410;26/07/1980;1200;23.1;22.8;97;1004.9;23;1;5;
82410;26/07/1980;1800;31.9;26.3;63;1003;14;1;7;
82410;27/07/1980;0000;29.1;26.1;78;1000.4;0;0;5;
82410;27/07/1980;1200;23.3;23;97;1002.2;5;1;9;
82410;27/07/1980;1800;32.3;26.3;61;1001.5;5;1;6;
82410;28/07/1980;0000;28.3;25.9;82;1000.4;14;1;10;
82410;28/07/1980;1200;23.1;22.6;96;1003.7;9;1;10;
82410;28/07/1980;1800;30.9;26.1;67;1001.9;23;1;7;
82410;29/07/1980;0000;29.1;25.9;77;1000.5;9;1;5;
82410;29/07/1980;1200;23.1;22.6;96;1002.4;14;1;10;
82410;29/07/1980;1800;29.9;26.1;73;1001.9;23;3;7;
82410;30/07/1980;0000;28.1;25.9;83;1000.7;27;1;10;
82410;30/07/1980;1200;22.9;22.6;97;1003.7;5;1;10;
82410;30/07/1980;1800;31.7;26.3;64;1003;32;1;6;
82410;31/07/1980;0000;28.9;26.1;79;1001.2;27;1;10;
82410;31/07/1980;1200;23.1;22.6;96;1005;5;1;7;
82410;31/07/1980;1800;29.9;26.1;73;1001.9;23;1;7;
82410;01/08/1980;0000;27.3;25.9;89;1003.4;18;1;10;
82410;01/08/1980;1200;18.9;17;;1008;;3;1;
82410;01/08/1980;1800;24.3;23.5;;1009.2;;3;7;
82410;02/08/1980;0000;26.1;25.1;;1006.4;;1;6;
82410;02/08/1980;1200;21.9;20;83;1008.2;18;1;5;
82410;02/08/1980;1800;31.3;26.3;66;1004.2;14;1;6;
82410;03/08/1980;0000;29.1;26.1;78;1000.4;14;1;6;
82410;03/08/1980;1200;23.1;22.6;96;1005.2;14;1;4;
82410;03/08/1980;1800;32.1;26.3;62;1002.7;9;1;5;
82410;04/08/1980;0000;29.3;26.1;77;1000.2;5;1;5;
82410;04/08/1980;1200;23.3;23;97;1005;9;1;4;
82410;04/08/1980;1800;31.9;26.3;63;1002.9;32;1;5;
82410;05/08/1980;0000;29.3;26.1;77;999;5;1;5;
82410;05/08/1980;1200;23.3;23;97;1003.5;9;1;3;
82410;05/08/1980;1800;31.9;26.3;63;1001.5;9;1;6;
82410;06/08/1980;0000;29.3;26.1;77;1004.4;9;1;5;
82410;06/08/1980;1200;23.3;23;97;1002.2;23;1;5;
82410;06/08/1980;1800;31.3;26.1;65;1001.5;9;3;7;
82410;07/08/1980;0000;29.1;25.9;77;999;32;1;7;
82410;07/08/1980;1200;23.1;22.8;97;1002.4;9;1;5;
82410;07/08/1980;1800;32.9;26.3;58;1000;14;1;5;
82410;08/08/1980;0000;29.3;26.1;77;998.9;5;1;7;
82410;08/08/1980;1200;23.1;22.6;96;1002.4;23;1;7;
82410;08/08/1980;1800;29.3;26.1;77;1001.7;14;1;7;
82410;09/08/1980;0000;29.1;25.9;77;999.2;5;1;10;
82410;09/08/1980;1200;23.1;22.8;97;1003.7;9;1;7;
82410;09/08/1980;1800;32.1;26.3;62;1001.4;14;1;6;
82410;10/08/1980;0000;29.3;26.1;77;998.9;23;1;6;
82410;10/08/1980;1200;23.1;22.6;96;1003.9;23;1;9;
82410;10/08/1980;1800;32.1;26.3;62;1001.4;9;1;7;
82410;11/08/1980;0000;29.1;26.1;78;1000.2;5;1;7;
82410;11/08/1980;1200;23.1;22.8;97;1003.9;14;1;10;
82410;11/08/1980;1800;31.9;26.1;62;1001.5;23;1;7;
82410;12/08/1980;0000;29.1;25.9;77;1000.4;27;1;7;
82410;12/08/1980;1200;22.9;22.6;97;1006.3;14;1;7;
82410;12/08/1980;1800;30.9;26.1;67;1004.4;9;1;7;
82410;13/08/1980;0000;29.1;25.9;77;1002;32;1;7;
82410;13/08/1980;1200;22.9;22.6;97;1005.2;14;1;10;
82410;13/08/1980;1800;32.1;26.3;62;1002.7;5;1;6;
82410;14/08/1980;0000;29.3;26.1;77;998.9;27;1;5;
82410;14/08/1980;1200;23.1;22.8;97;1003.7;9;1;7;
82410;14/08/1980;1800;32.3;26.3;61;1001.4;14;1;5;
82410;15/08/1980;0000;29.3;26.1;77;998.9;23;1;0;
82410;15/08/1980;1200;22.9;22.6;97;1005.2;5;1;7;
82410;15/08/1980;1800;31.9;26.1;62;1002.9;32;1;7;
82410;16/08/1980;0000;29.1;25.9;77;1001.2;14;1;5;
82410;16/08/1980;1200;23.1;22.8;97;993.2;9;1;7;
82410;16/08/1980;1800;31.7;26.1;63;1002.9;23;1;7;
82410;17/08/1980;0000;29.3;25.9;75;1000.4;14;1;5;
82410;17/08/1980;1200;23.1;22.6;96;1003.7;14;1;7;
82410;17/08/1980;1800;31.9;26.1;62;1001.5;9;1;6;
82410;18/08/1980;0000;28.3;25.9;82;1000.5;5;1;5;
82410;18/08/1980;1200;22.9;22.8;;1005.2;;1;5;
82410;18/08/1980;1800;31.3;26.1;;1003;;1;6;
82410;19/08/1980;0000;29.1;25.9;;1000.4;;1;6;
82410;19/08/1980;1200;23.1;22.6;96;1005;9;1;5;
82410;19/08/1980;1800;31.7;26.3;64;1003;23;1;6;
82410;20/08/1980;0000;29.1;26.1;78;1000.5;32;1;5;
82410;20/08/1980;1200;23.3;23;97;1003.7;9;1;4;
82410;20/08/1980;1800;31.9;26.3;63;1001.5;14;1;6;
82410;21/08/1980;0000;29.3;26.1;77;999;9;1;6;
82410;21/08/1980;1200;23.1;22.8;97;1003.7;5;1;4;
82410;21/08/1980;1800;32.1;26.3;62;1001.4;14;1;6;
82410;22/08/1980;0000;29.3;26.1;77;1004.2;23;1;7;
82410;22/08/1980;1200;23.3;23;97;1003.5;5;1;9;
82410;22/08/1980;1800;32.1;26.3;62;1001.4;27;1;7;
82410;23/08/1980;0000;29.3;26.1;77;1004.2;14;1;7;
82410;23/08/1980;1200;23.1;22.8;97;1005.2;14;1;4;
82410;23/08/1980;1800;32.3;26.3;61;1002.7;23;1;7;
82410;24/08/1980;0000;29.1;25.9;77;1000.2;14;1;6;
82410;24/08/1980;1200;22.9;22.6;97;1005;32;1;10;
82410;24/08/1980;1800;31.9;26.3;63;1001.5;9;1;7;
82410;25/08/1980;0000;29.1;26.1;78;1000.5;5;1;7;
82410;25/08/1980;1200;23.1;22.6;96;1003.7;5;1;4;
82410;25/08/1980;1800;32.1;26.3;62;1001.4;32;1;6;
82410;26/08/1980;0000;29.3;26.1;77;1000.2;0;0;5;
82410;26/08/1980;1200;23.3;23;97;1003.5;9;1;4;
82410;26/08/1980;1800;32.3;26.3;61;1001.4;14;1;6;
82410;27/08/1980;0000;29.3;26.1;77;998.9;23;1;6;
82410;27/08/1980;1200;22.9;22.6;97;1005.2;9;1;10;
82410;27/08/1980;1800;32.1;26.1;61;1002.7;14;1;10;
82410;28/08/1980;0000;29.1;25.9;77;1000.4;9;1;7;
82410;28/08/1980;1200;22.9;22.4;96;1008;18;3;7;
82410;28/08/1980;1800;31.3;26.1;65;1004.2;32;1;7;
82410;29/08/1980;0000;28.9;25.9;78;1000.5;23;1;6;
82410;29/08/1980;1200;23.3;23;97;1005;14;1;7;
82410;29/08/1980;1800;32.1;26.3;62;1002.7;14;1;7;
82410;30/08/1980;0000;29.3;26.1;77;1000.2;18;1;7;
82410;30/08/1980;1200;23.1;22.8;97;1006.5;9;1;7;
82410;30/08/1980;1800;31.3;26.1;65;1004.4;14;1;7;
82410;31/08/1980;0000;28.3;25.9;82;999.2;5;1;7;
82410;31/08/1980;1200;23.3;23;97;1003.5;14;1;4;
82410;31/08/1980;1800;32.9;26.3;58;1001.7;9;1;6;
82410;01/09/1980;0000;29.3;26.1;77;998.9;9;1;6;
82410;01/09/1980;1200;23.1;22.8;97;1005;9;1;4;
82410;01/09/1980;1800;32.1;26.3;62;1002.7;9;1;6;
82410;02/09/1980;0000;29.3;26.1;77;1000.2;9;1;5;
82410;02/09/1980;1200;23.1;22.8;97;1003.7;5;1;4;
82410;02/09/1980;1800;31.9;26.3;63;1001.5;9;1;6;
82410;03/09/1980;0000;29.3;26.1;77;1000.4;32;1;6;
82410;03/09/1980;1200;23.1;22.8;97;1005;9;1;5;
82410;03/09/1980;1800;32.1;26.3;62;1002.7;9;1;6;
82410;04/09/1980;0000;29.3;26.1;77;1000.2;14;1;5;
82410;04/09/1980;1200;22.9;22.4;96;1005.2;27;1;4;
82410;04/09/1980;1800;29.9;25.9;72;1002.9;32;1;5;
82410;05/09/1980;0000;28.9;25.7;76;1000.5;36;1;6;
82410;05/09/1980;1200;23.1;22.8;97;1003.7;9;1;7;
82410;05/09/1980;1800;31.7;26.1;63;1001.4;14;1;6;
82410;06/09/1980;0000;29.1;25.9;77;998.9;5;1;5;
82410;06/09/1980;1200;23.3;23;97;1003.7;;;;
82410;06/09/1980;1800;32.1;26.3;62;1001.4;;;;
82410;07/09/1980;0000;29.3;26.1;77;1000.2;;;5;
82410;07/09/1980;1200;23.3;23;97;1003.7;;;;
82410;07/09/1980;1800;32.1;26.3;62;1001.4;;;;
82410;08/09/1980;0000;29.3;26.1;77;998.9;;;;
82410;08/09/1980;1200;23.1;22.8;97;1005;;;;
82410;08/09/1980;1800;31.9;26.3;63;1002.9;;;;
82410;09/09/1980;0000;29.3;26.1;77;1000.4;;;;
82410;09/09/1980;1200;23.3;22.8;96;1005.2;;;;
82410;09/09/1980;1800;32.1;26.1;61;1002.9;;;;
82410;10/09/1980;0000;29.1;25.9;77;1000.4;;;;
82410;10/09/1980;1200;22.9;22.4;96;1003.9;;;;
82410;10/09/1980;1800;29.9;25.9;72;1001.7;;;;
82410;11/09/1980;0000;29.1;25.7;75;1000.5;;;;
82410;11/09/1980;1200;23.1;22.6;96;1003.7;;;;
82410;11/09/1980;1800;32.1;26.4;62;1001.4;;;;
82410;12/09/1980;0000;29.3;26.2;77;998.9;;;;
82410;12/09/1980;1200;23.1;22.6;96;1003.9;;;;
82410;12/09/1980;1800;32.1;26.3;62;1001.4;;;;
82410;13/09/1980;0000;29.3;26.1;77;998.9;;;;
82410;13/09/1980;1200;23.3;23;97;1003.7;;;;
82410;13/09/1980;1800;32.3;26.3;61;1001.4;;;;
82410;14/09/1980;0000;29.3;26.1;77;998.9;;;;
82410;14/09/1980;1200;23.1;22.6;96;1003.7;;;;
82410;14/09/1980;1800;31.9;26.3;63;1001.5;;;;
82410;15/09/1980;0000;29.3;26.1;77;1000.4;;;;
82410;15/09/1980;1200;23.3;23;97;1003.7;;;;
82410;15/09/1980;1800;32.1;26.3;62;1001.4;;;;
82410;16/09/1980;0000;29.3;26.1;77;998.9;;;;
82410;16/09/1980;1200;23.1;22.6;96;1003.7;9;1;4;
82410;16/09/1980;1800;31.9;26.3;63;1001.4;18;1;7;
82410;17/09/1980;0000;26.9;25.1;86;1003.4;18;3;10;
82410;17/09/1980;1200;17.1;16;;1010.7;;;;
82410;17/09/1980;1800;22.3;20;;1007;;;;
82410;18/09/1980;0000;21.9;15;;1007.4;;;;
82410;18/09/1980;1200;22.9;22.6;97;1005.3;18;1;7;
82410;18/09/1980;1800;31.3;26.1;65;1002.9;14;1;6;
82410;19/09/1980;0000;29.1;25.9;77;1000.4;14;1;5;
82410;19/09/1980;1200;23.1;22.8;97;1005;23;1;4;
82410;19/09/1980;1800;32.1;26.3;62;1002.7;9;1;6;
82410;20/09/1980;0000;29.3;26.1;77;1000.2;9;1;6;
82410;20/09/1980;1200;23.3;23;97;1003.7;5;1;4;
82410;20/09/1980;1800;32.9;26.3;58;1001.4;9;1;5;
82410;21/09/1980;0000;29.3;26.1;77;998.9;5;1;5;
82410;21/09/1980;1200;23.1;22.6;96;1003.9;14;1;7;
82410;21/09/1980;1800;31.9;26.1;62;1001.5;9;1;7;
82410;22/09/1980;0000;28.9;25.9;78;999;23;1;10;
82410;22/09/1980;1200;23.3;23;97;1003.7;9;1;4;
82410;22/09/1980;1800;32.1;26.3;62;1001.4;5;1;6;
82410;23/09/1980;0000;29.1;26.1;78;1000.4;32;1;7;
82410;23/09/1980;1200;23.1;22.6;96;1005;9;1;4;
82410;23/09/1980;1800;31.7;26.1;63;1002.9;27;1;6;
82410;24/09/1980;0000;29.1;25.9;77;1000.5;9;1;6;
82410;24/09/1980;1200;23.3;23;97;1003.7;9;1;5;
82410;24/09/1980;1800;32.9;26.3;58;1001.4;14;1;6;
82410;25/09/1980;0000;29.3;26.1;77;998.9;23;1;5;
82410;25/09/1980;1200;23.1;22.8;;1003.8;;1;5;
82410;25/09/1980;1800;32.1;26.3;;1002.8;;1;6;
82410;26/09/1980;0000;29.3;26.1;;1000.3;;1;5;
82410;26/09/1980;1200;23.3;23;;1003.6;;1;7;
82410;26/09/1980;1800;31.3;26.1;;1001.8;;1;7;
82410;27/09/1980;0000;27.3;25.5;;1001;;1;1;
82410;27/09/1980;1200;23.1;22.6;;1002.4;;1;4;
82410;27/09/1980;1800;32.1;26.1;;1001.6;;1;6;
82410;28/09/1980;0000;27.1;25.9;;999.6;;1;7;
82410;28/09/1980;1200;23.1;22.6;;1003.8;;1;7;
82410;28/09/1980;1800;31.9;26.1;;1003;;1;7;
82410;29/09/1980;0000;29.1;25.9;;1002.3;;1;7;
82410;29/09/1980;1200;23.1;22.8;;1005.2;;1;7;
82410;29/09/1980;1800;32.4;26.3;;1001.5;;1;7;
82410;30/09/1980;0000;27.3;26.1;;997.9;;3;7;
82410;30/09/1980;1200;23.1;22.6;;1002.8;;1;7;
82410;30/09/1980;1800;31.9;26.1;;1001.8;;1;7;
82410;01/10/1980;0000;25.1;24.1;;999.9;;1;1;
82410;01/12/1980;1200;23.1;22.6;;1002.4;;1;5;
82410;01/12/1980;1800;32.1;26.3;;1000.2;;3;7;
82410;02/12/1980;0000;28.9;25.5;;999.1;;1;1;
82410;02/12/1980;1200;23.1;22.8;;1003.8;;1;7;
82410;02/12/1980;1800;31.9;26.3;;1000.3;;1;7;
82410;03/12/1980;0000;29.1;26.1;;999.2;;1;1;
82410;03/12/1980;1200;22.9;22.6;;1002.6;;1;7;
82410;03/12/1980;1800;30.5;25.5;;1000.4;;1;7;
82410;04/12/1980;0000;26.3;24.5;;1000.8;;1;1;
82410;04/12/1980;1200;22.9;22.6;;1003.9;;1;1;
82410;04/12/1980;1800;30.9;26.1;;1001.9;;1;6;
82410;05/12/1980;0000;29.1;25.5;;999.2;;1;1;
82410;05/12/1980;1200;23.1;22.6;;1002.4;;1;4;
82410;05/12/1980;1800;32.1;26.3;;1000.2;;1;6;
82410;06/12/1980;0000;29.1;26.1;;999.1;;1;1;
82410;06/12/1980;1200;23.3;23;;1003.6;;1;7;
82410;06/12/1980;1800;32.1;26.3;;1001.5;;1;6;
82410;07/12/1980;0000;29.3;26.1;;999.1;;1;6;
82410;07/12/1980;1200;23.3;23;;1002.3;;1;7;
82410;07/12/1980;1800;32.1;26.1;;1000.3;;1;7;
82410;08/12/1980;0000;29.1;25.5;;1000.6;;1;1;
82410;08/12/1980;1200;23.1;22.6;;1002.4;;1;1;
82410;08/12/1980;1800;31.9;26.3;;1000.3;;1;6;
82410;09/12/1980;0000;29.3;26.1;;999.1;;1;6;
82410;09/12/1980;1200;23.3;23;;1002.3;;1;1;
82410;09/12/1980;1800;31.3;26.1;;1001.6;;1;7;
82410;10/12/1980;0000;29.1;25.9;;999.2;;1;1;
82410;10/12/1980;1200;22.9;22.6;;1002.6;;1;1;
82410;10/12/1980;1800;31.1;26.1;;1001.8;;1;7;
82410;11/12/1980;0000;29.1;25.5;;1000.6;;1;1;
82410;11/12/1980;1200;23.1;22.6;;1002.4;;1;4;
82410;11/12/1980;1800;32.1;26.3;;1000.2;;1;6;
82410;12/12/1980;0000;29.3;26.1;;996.4;;1;7;
82410;12/12/1980;1200;23.1;22.8;;1002.3;;1;4;
82410;12/12/1980;1800;33.1;26.3;;1000.2;;1;5;
82410;13/12/1980;0000;29.3;26.1;;996.9;;1;5;
82410;13/12/1980;1200;23.3;23;;1002.3;;1;0;
82410;13/12/1980;1800;32.1;26.3;;1001.5;;1;6;
82410;14/12/1980;0000;29.1;26.1;;1000.4;;1;1;
82410;14/12/1980;1200;23.1;22.6;;1002.4;;1;7;
82410;14/12/1980;1800;31.9;26.1;;1001.6;;1;7;
82410;15/12/1980;0000;28.9;25.5;;999.2;;1;1;
82410;15/12/1980;1200;22.9;22.4;;1003.9;;1;1;
82410;15/12/1980;1800;29.5;25.5;;1001.9;;1;7;
82410;16/12/1980;0000;29.1;25.7;;999.4;;1;1;
82410;16/12/1980;1200;23.1;22.6;;1002.6;;1;7;
82410;16/12/1980;1800;31.9;26.3;;1000.3;;1;6;
82410;17/12/1980;0000;24.3;26.1;;999.2;;1;6;
82410;17/12/1980;1200;23.1;22.8;97;1002.4;5;1;7;
82410;17/12/1980;1800;31.9;26.3;63;1000.2;9;1;6;
82410;18/12/1980;0000;29.3;26.1;77;997.7;32;1;7;
82410;18/12/1980;1200;23.1;22.6;;1001.1;;1;1;
82410;18/12/1980;1800;32.9;26.3;;997.8;;1;6;
82410;19/12/1980;0000;29.3;26.1;;996.3;;1;6;
82410;19/12/1980;1200;23.3;23;;1001;;1;4;
82410;19/12/1980;1800;32.3;26.3;;997.8;;1;6;
82410;20/12/1980;0000;29.3;26.1;;996.4;;1;6;
82410;20/12/1980;1200;23.3;23;;999.5;;1;4;
82410;20/12/1980;1800;33.3;26.3;;997.5;;1;5;
82410;21/12/1980;0000;29.3;26.1;;996.3;;1;5;
82410;21/12/1980;1200;23.9;23.1;;1001;;1;3;
82410;21/12/1980;1800;32.1;26.1;;1000.3;;1;7;
82410;22/12/1980;0000;29.1;25.5;;999.2;;1;1;
82410;22/12/1980;1200;23.1;22.8;;1003.8;;1;7;
82410;22/12/1980;1800;32.1;26.3;;1001.5;;1;6;
82410;23/12/1980;0000;29.3;26.1;;1000.3;;1;7;
82410;23/12/1980;1200;23.1;22.6;;1005.1;;1;1;
82410;23/12/1980;1800;31.3;26.1;;1003.1;;1;7;
82410;24/12/1980;0000;29.1;25.9;;1001.9;;1;1;
82410;24/12/1980;1200;22.9;22.6;;1005.2;;1;1;
82410;24/12/1980;1800;29.1;25.9;;1003.2;;1;1;
82410;25/12/1980;0000;27.1;25.7;;1002.2;;1;1;
82410;25/12/1980;1200;23.1;22.8;;1003.8;;1;7;
82410;25/12/1980;1800;31.9;26.3;;1001.5;;1;6;
82410;26/12/1980;0000;29.3;26.1;;999.1;;1;7;
82410;26/12/1980;1200;23.3;23;;1002.3;;1;4;
82410;26/12/1980;1800;33.3;26.4;;1001.5;;1;6;
82410;27/12/1980;0000;29.3;26.3;;999.1;;1;1;
82410;27/12/1980;1200;22.9;22.6;;1002.4;;1;1;
82410;27/12/1980;1800;31.3;26.1;;1001.6;;1;7;
82410;28/12/1980;0000;29.1;25.2;;999.1;;1;6;
82410;28/12/1980;1200;23.1;22.8;;1002.4;;1;5;
82410;28/12/1980;1800;32.1;26.3;;1001.6;;1;6;
82410;29/12/1980;0000;29.3;26.1;;999.1;;1;7;
82410;29/12/1980;1200;23.1;22.6;;1002.4;;1;1;
82410;29/12/1980;1800;32.1;26.1;;1003;;1;7;
82410;30/12/1980;0000;29.3;25.9;;999.1;;1;5;
82410;30/12/1980;1200;23.6;22.6;;1002.4;;1;1;
82410;30/12/1980;1800;32.1;26.3;;1001.8;;1;6;
82410;31/12/1980;0000;29.3;26.1;;999.2;;1;3;
82410;31/12/1980;1200;23.3;23;;1002.3;;1;4;
82410;31/12/1980;1800;32.9;26.3;;1000.2;;1;6;
82410;01/01/1981;0000;29.3;26.1;;996.4;;1;6;
82410;01/01/1981;1200;23.3;23;97;1002.2;9;1;4;
82410;01/01/1981;1800;32.9;26.3;58;1000;5;1;6;
82410;02/01/1981;0000;29.3;26.1;77;998.9;9;1;5;
82410;02/01/1981;1200;23.1;22.6;;1002.4;;1;7;
82410;02/01/1981;1800;31.9;26.3;;1000.3;;1;7;
82410;03/01/1981;0000;29.1;26.1;;999.1;;1;1;
82410;03/01/1981;1200;23.1;22.8;;1002.4;;1;1;
82410;03/01/1981;1800;32.1;26.3;;1001.5;;1;6;
82410;04/01/1981;0000;29.1;26.1;;999.2;;1;1;
82410;04/01/1981;1200;23.1;22.6;;1002.4;;1;7;
82410;04/01/1981;1800;31.9;26.3;;1001.5;;1;6;
82410;05/01/1981;0000;29.1;25.9;;1000.6;;1;1;
82410;05/01/1981;1200;22.9;22.6;;1003.8;;1;1;
82410;05/01/1981;1800;28.3;25.9;;1002.2;;1;7;
82410;06/01/1981;0000;29.1;25.7;;1000.6;;1;1;
82410;06/01/1981;1200;23.1;22.6;;1002.4;;1;7;
82410;06/01/1981;1800;31.9;26.3;;1002.3;;3;6;
82410;07/01/1981;0000;28.3;25.5;;999.4;;1;1;
82410;07/01/1981;1200;22.9;22.4;;1002.6;;1;1;
82410;07/01/1981;1800;28.3;25.5;;1003.4;;1;7;
82410;08/01/1981;0000;27.3;25.7;;1000.8;;1;6;
82410;08/01/1981;1200;22.9;22.6;;1003.9;;1;1;
82410;08/01/1981;1800;29.9;25.9;;1001.9;;1;1;
82410;09/01/1981;0000;27.3;25.7;;1000.8;;1;1;
82410;09/01/1981;1200;22.9;22.4;;1003.9;;1;1;
82410;09/01/1981;1800;26.3;25.3;;1003.8;;1;1;
82410;10/01/1981;0000;29.1;25.9;;999.2;;1;6;
82410;10/01/1981;1200;23.1;22.8;;1002.6;;1;7;
82410;10/01/1981;1800;29.9;25.5;;1001.9;;1;7;
82410;11/01/1981;0000;28.3;25.7;;1000.8;;1;1;
82410;11/01/1981;1200;23.1;22.8;;1003.8;;1;7;
82410;11/01/1981;1800;31.3;26.3;;1001.6;;1;7;
82410;12/01/1981;0000;29.1;26.1;;999.2;;1;7;
