--------------------
BDMEP - INMET
--------------------
Estação           : RONDONOPOLIS - MT (OMM: 83410)
Latitude  (graus) : -16.45
Longitude (graus) : -54.56
Altitude  (metros): 284.00
Estação Operante
Inicio de operação: 01/01/1992
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83410;01/02/1999;0000;21.5;21.8;100;975;0;0;8;
83410;01/02/1999;1200;22.9;22.8;99;976.8;0;0;7;
83410;01/02/1999;1800;22.7;23;100;974.8;32;0.2;8;
83410;02/02/1999;0000;24.5;23.8;95;973.7;5;0.2;3;
83410;02/02/1999;1200;24.7;24.2;95;978.3;14;0.1;6;
83410;02/02/1999;1800;32.7;25.6;54;976.6;9;0.3;5;
83410;03/02/1999;0000;25.5;23.8;87;974.5;14;0.2;5;
83410;03/02/1999;1200;24.9;24;93;979.7;32;0.3;7;
83410;03/02/1999;1800;30.5;25.8;67;976.8;5;0.4;4;
83410;04/02/1999;0000;24.9;22.4;80;976.3;32;0.2;0;
83410;04/02/1999;1200;25.5;23.8;87;978.6;5;0.2;2;
83410;04/02/1999;1800;33.5;26.4;54;975.4;14;0.3;4;
83410;05/02/1999;0000;22.7;23;100;976.2;23;0.3;5;
83410;05/02/1999;1200;23.9;23.4;96;977.9;27;0.5;6;
83410;05/02/1999;1800;32.7;26.2;57;976.3;27;0.5;4;
83410;06/02/1999;0000;25.9;23.4;80;974;23;0.5;4;
83410;06/02/1999;1200;26.9;24.8;83;976.6;0;0;4;
83410;06/02/1999;1800;33.5;25.2;48;977.9;32;0.6;5;
83410;07/02/1999;0000;27.5;25.8;86;975.8;0;0;3;
83410;07/02/1999;1200;26.5;24.2;82;979.3;9;0.3;6;
83410;07/02/1999;1800;22.3;22;96;980.7;5;0.9;8;
83410;08/02/1999;0000;23.3;23;97;978.4;23;0.3;5;
83410;08/02/1999;1200;24.5;23.8;95;980.4;0;0;6;
83410;08/02/1999;1800;25.1;24.4;93;979.8;32;0.5;7;
83410;09/02/1999;0000;24.1;23.6;94;978.3;32;0.3;5;
83410;09/02/1999;1200;25.9;23.8;83;977.7;0;0;6;
83410;09/02/1999;1800;30.9;25.4;61;979.5;23;0.5;5;
83410;10/02/1999;0000;22.3;22.2;98;979;23;0.5;0;
83410;10/02/1999;1200;25.9;24.2;86;978.2;0;0;2;
83410;10/02/1999;1800;33.5;26.8;56;976.5;0;0;6;
83410;11/02/1999;0000;23.9;22.8;91;976.5;5;0.2;0;
83410;11/02/1999;1200;25.7;24.4;88;978.1;0;0;3;
83410;11/02/1999;1800;31.1;24.2;54;975.5;0;0;6;
83410;12/02/1999;0000;25.5;24.4;92;977.4;5;0.2;4;
83410;12/02/1999;1200;25.9;24.4;88;977.7;27;0.1;6;
83410;12/02/1999;1800;33.5;26.6;55;975;23;0.1;6;
83410;13/02/1999;0000;25.1;24.2;91;976;32;0.1;8;
83410;13/02/1999;1200;24.7;24;93;976.9;27;0.2;8;
83410;13/02/1999;1800;33.5;20.8;27;975.5;27;0.3;5;
83410;14/02/1999;0000;22.7;22.4;96;976.3;18;0.3;7;
83410;14/02/1999;1200;24.5;23.4;92;981;32;0.1;8;
83410;14/02/1999;1800;32.9;26.2;57;978.2;36;0.3;4;
83410;15/02/1999;0000;27.9;24.4;75;976.3;23;0.6;4;
83410;15/02/1999;1200;25.5;24.2;90;978.7;23;0.1;5;
83410;15/02/1999;1800;34.7;26.2;49;976.8;23;0.1;6;
83410;16/02/1999;0000;23.3;22.2;90;976.1;5;0.2;;
83410;16/02/1999;1200;25.5;23.2;82;978;0;0;5;
83410;16/02/1999;1800;34.9;25.2;44;975;23;0.1;4;
83410;17/02/1999;0000;26.5;23.8;79;974.8;0;0;;
83410;17/02/1999;1200;27.1;24.8;82;976.6;0;0;7;
83410;17/02/1999;1800;35.7;24.8;38;976.3;0;0;5;
83410;18/02/1999;0000;24.1;22.6;86;976.2;27;0.3;0;
83410;18/02/1999;1200;25.3;24.2;90;977.2;14;0.1;4;
83410;18/02/1999;1800;35.3;24.8;39;976.4;14;0.2;4;
83410;19/02/1999;0000;24.9;22;77;976;14;0.3;4;
83410;19/02/1999;1200;25.5;24.2;90;978;32;0.2;6;
83410;19/02/1999;1800;32.1;25.2;56;976.1;32;0.4;3;
83410;20/02/1999;0000;27.3;24.8;82;975.1;23;0.6;4;
83410;20/02/1999;1200;27.1;24.2;78;978;32;0.5;6;
83410;20/02/1999;1800;32.9;25;50;975.3;9;0.4;7;
83410;21/02/1999;0000;24.3;23.2;90;976.3;27;0.5;6;
83410;21/02/1999;1200;24.9;23.6;89;978.4;0;0;6;
83410;21/02/1999;1800;31.9;24.8;54;975;5;0.3;7;
83410;22/02/1999;0000;23.9;23.6;98;976.6;5;0.2;6;
83410;22/02/1999;1200;24.5;23.4;92;979.1;32;0.2;6;
83410;22/02/1999;1800;25.7;25.2;95;976.7;23;0.3;7;
83410;23/02/1999;0000;25.1;24.4;93;976.6;5;0.2;8;
83410;23/02/1999;1200;23.5;23.8;100;976.7;5;0.3;6;
83410;23/02/1999;1800;30.1;24.6;61;976.8;23;0.6;6;
83410;24/02/1999;0000;24.7;25;100;976.3;0;0;8;
83410;24/02/1999;1200;24.3;24.4;100;976.5;5;0.3;8;
83410;24/02/1999;1800;25.7;26;100;975.3;32;0.2;8;
83410;25/02/1999;0000;22.1;22.4;100;974.9;36;0.5;8;
83410;25/02/1999;1200;23.7;24;100;982.3;32;0.1;6;
83410;25/02/1999;1800;27.5;25.2;81;977.4;32;0.1;7;
83410;26/02/1999;0000;24.1;23.6;94;973.7;14;0.2;6;
83410;26/02/1999;1200;24.1;23.4;93;976.9;23;0.2;6;
83410;26/02/1999;1800;26.7;24.8;86;974.6;27;0.4;6;
83410;27/02/1999;0000;23.5;22.8;95;974.9;23;0.2;8;
83410;27/02/1999;1200;23.9;23.4;96;977;14;0.1;8;
83410;27/02/1999;1800;29.5;25.2;68;974.8;23;0.8;8;
83410;28/02/1999;0000;23.7;23.6;98;973.5;0;0;8;
83410;28/02/1999;1200;24.5;23.6;93;975.2;32;0.4;8;
83410;28/02/1999;1800;23.5;23.8;100;973.4;5;0.6;8;
83410;01/03/1999;0000;23.5;23.2;98;972.9;36;0.3;6;
83410;01/03/1999;1200;24.1;24;98;975.6;32;0.2;8;
83410;01/03/1999;1800;27.5;25.2;81;972.4;23;0.6;6;
83410;02/03/1999;0000;22.5;22.8;100;971.9;5;0.6;8;
83410;02/03/1999;1200;23.7;24;100;975.7;32;0.1;8;
83410;02/03/1999;1800;24.1;24.2;99;976.2;32;0.3;8;
83410;03/03/1999;0000;23.3;23.6;100;974.8;5;0.6;8;
83410;03/03/1999;1200;23.5;23.8;100;978.2;32;0.2;8;
83410;03/03/1999;1800;27.3;24.8;82;975.5;23;0.2;7;
83410;04/03/1999;0000;23.9;23.4;96;973.8;5;0.2;8;
83410;04/03/1999;1200;23.7;23.4;97;975.8;36;0.1;8;
83410;04/03/1999;1800;27.9;24.8;77;976;32;0.6;8;
83410;05/03/1999;0000;23.9;24.2;100;972.3;5;0.2;6;
83410;05/03/1999;1200;23.3;23.6;100;982.3;0;0;8;
83410;05/03/1999;1800;24.9;25.2;100;972.4;14;0.7;8;
83410;06/03/1999;0000;24.9;24.8;99;972;5;0.1;6;
83410;06/03/1999;1200;25.9;24.8;91;973.2;5;0.3;8;
83410;06/03/1999;1800;24.1;24.4;100;976.8;32;0.2;8;
83410;07/03/1999;0000;21.9;22.2;100;971.9;36;0.3;8;
83410;07/03/1999;1200;23.1;23.4;100;973.4;23;0;8;
83410;07/03/1999;1800;26.3;26.2;98;973.5;5;0.2;8;
83410;08/03/1999;0000;22.7;23;100;973.8;9;0.2;8;
83410;08/03/1999;1200;22.7;23;100;977.3;23;0.2;8;
83410;08/03/1999;1800;26.9;25;84;973.6;9;0.6;8;
83410;09/03/1999;0000;22.5;22.8;100;975.1;23;0.2;8;
83410;09/03/1999;1200;22.7;22.8;100;975.9;27;0.1;8;
83410;09/03/1999;1800;31.3;25.2;60;977;32;0.2;6;
83410;10/03/1999;0000;25.7;24.6;90;975.2;23;0.2;5;
83410;10/03/1999;1200;22.7;22.8;100;975.9;27;0.1;8;
83410;10/03/1999;1800;31.3;25.2;60;977;32;0.2;6;
83410;11/03/1999;0000;25.7;24.6;90;975.2;23;0.3;5;
83410;11/03/1999;1200;25.3;24.2;90;978.6;5;0.3;7;
83410;11/03/1999;1800;28.7;24.6;69;978.8;5;0.1;4;
83410;12/03/1999;0000;24.3;23.2;90;978.1;14;0.3;5;
83410;12/03/1999;1200;24.7;24;93;979.1;14;0.1;4;
83410;12/03/1999;1800;31.1;25.6;62;976.1;23;0.2;5;
83410;13/03/1999;0000;24.9;25.2;100;976;32;0.3;0;
83410;13/03/1999;1200;23.1;23;98;977;32;0.1;4;
83410;13/03/1999;1800;31.1;25;59;975.4;14;0.2;6;
83410;14/03/1999;0000;24.9;23.4;88;974.7;5;0.1;;
83410;14/03/1999;1200;24.1;23.4;93;978.5;27;0.1;8;
83410;14/03/1999;1800;29.9;25;66;976.8;32;0.1;5;
83410;15/03/1999;0000;25.1;24.2;91;976.2;9;0.1;;
83410;15/03/1999;1200;22.9;23;100;979.8;27;0.1;7;
83410;15/03/1999;1800;31.7;26;61;975.6;23;0.3;4;
83410;16/03/1999;0000;25.5;24;88;975.1;14;0.3;7;
83410;16/03/1999;1200;26.1;24.4;87;976.1;32;0.1;7;
83410;16/03/1999;1800;32.7;25.2;52;976.4;36;0.1;6;
83410;17/03/1999;0000;22.5;22.8;100;976.8;5;0.1;8;
83410;17/03/1999;1200;23.7;24;100;977.1;32;0.1;8;
83410;17/03/1999;1800;28.1;24.4;71;977.2;23;0.1;6;
83410;18/03/1999;0000;22.9;22.2;94;976.9;5;0.1;9;
83410;18/03/1999;1200;25.5;24;88;975.4;32;0.1;6;
83410;18/03/1999;1800;31.1;25.6;62;976.1;27;0.1;6;
83410;19/03/1999;0000;22.3;22.6;100;974.8;5;0.2;8;
83410;19/03/1999;1200;22.9;23.2;100;975.7;27;0.1;8;
83410;19/03/1999;1800;31.7;25.6;58;974.1;5;0.3;4;
83410;20/03/1999;0000;22.9;22.6;97;974.8;5;0.2;3;
83410;20/03/1999;1200;24.5;24.4;100;976.5;32;0.1;4;
83410;20/03/1999;1800;31.5;25;58;975.8;27;0.1;4;
83410;21/03/1999;0000;25.9;24.8;91;975.4;23;0.2;3;
83410;21/03/1999;1200;25.7;24.2;87;979.8;0;0;6;
83410;21/03/1999;1800;29.9;25.4;69;975.6;32;0.2;6;
83410;22/03/1999;0000;24.5;24;97;976.2;0;0;5;
83410;22/03/1999;1200;21.7;22;100;976.3;27;0.1;8;
83410;22/03/1999;1800;30.1;25.4;65;978.8;5;0.3;6;
83410;23/03/1999;0000;24.9;23.8;91;976.9;23;0.2;5;
83410;23/03/1999;1200;25.1;23.8;88;980;0;0;7;
83410;23/03/1999;1800;32.7;26;56;978.4;27;0.1;7;
83410;24/03/1999;0000;24.5;23.8;95;976.5;23;0.1;8;
83410;24/03/1999;1200;23.7;23.6;98;979.8;23;0.1;7;
83410;24/03/1999;1800;28.1;24.4;71;977.4;32;0.5;8;
83410;25/03/1999;0000;22.3;22.4;100;977.3;23;0.3;8;
83410;25/03/1999;1200;23.9;23.4;96;979.6;27;0.1;8;
83410;25/03/1999;1800;31.9;30.9;92;978.1;5;0.7;5;
83410;26/03/1999;0000;23.5;23;96;977.9;27;0;8;
83410;26/03/1999;1200;24.9;23.6;89;979.9;27;0.1;6;
83410;26/03/1999;1800;33.5;25.8;51;978.2;32;0.5;3;
83410;27/03/1999;0000;26.5;24.8;86;977.1;23;0.2;3;
83410;27/03/1999;1200;25.5;24.6;93;978.5;18;0.1;3;
83410;27/03/1999;1800;32.7;26.2;57;978.2;36;0.1;6;
83410;28/03/1999;0000;27.1;25.2;85;975.7;23;0.2;4;
83410;28/03/1999;1200;28.9;26.4;81;978.3;5;0.1;6;
83410;28/03/1999;1800;34.1;26.2;52;975;32;0.2;6;
83410;29/03/1999;0000;23.7;23.2;95;974.7;5;0.5;4;
83410;29/03/1999;1200;26.7;24.6;84;979.3;23;0.1;2;
83410;29/03/1999;1800;32.5;25;51;977.1;5;0.3;4;
83410;30/03/1999;0000;24.3;23.8;96;977.7;5;0.1;6;
83410;30/03/1999;1200;24.9;24;93;976.7;32;0.1;8;
83410;30/03/1999;1800;31.9;26.4;63;976.3;27;0.1;3;
83410;31/03/1999;0000;25.7;23.8;84;977;32;0.3;7;
83410;31/03/1999;1200;26.1;23.8;83;978.4;27;0.1;7;
83410;31/03/1999;1800;32.9;27;62;977.3;5;0.1;4;
83410;01/04/1999;0000;26.3;24.8;87;976.6;18;0.2;2;
83410;01/04/1999;1200;26.3;24.8;87;979.6;14;0.2;6;
83410;01/04/1999;1800;33.7;26.2;53;977.8;27;0.1;4;
83410;02/04/1999;0000;25.3;23;81;977.9;14;0.2;0;
83410;02/04/1999;1200;25.5;22.8;79;979.9;0;0;2;
83410;02/04/1999;1800;33.5;25.6;50;978.8;0;0;4;
83410;03/04/1999;0000;25.9;24.2;86;977.9;23;0.4;0;
83410;03/04/1999;1200;26.5;24.6;85;979.5;0;0;2;
83410;03/04/1999;1800;34.3;25.4;45;978.3;27;0.1;4;
83410;04/04/1999;0000;25.5;23.8;87;976.9;0;0;0;
83410;04/04/1999;1200;26.3;24.2;82;977.3;27;0.3;4;
83410;04/04/1999;1800;34.5;24.8;42;977.5;23;0.5;3;
83410;05/04/1999;0000;26.3;22;66;977.9;32;0.5;0;
83410;05/04/1999;1200;23.7;22.2;87;978.7;0;0;6;
83410;05/04/1999;1800;34.1;24.6;44;977.3;36;0.6;4;
83410;06/04/1999;0000;26.3;24;81;978.1;5;0.3;0;
83410;06/04/1999;1200;27;24;76;980.1;9;0.1;2;
83410;06/04/1999;1800;34.5;25.6;46;977.4;32;0.1;7;
83410;07/04/1999;0000;23.3;22.2;90;978.2;0;0;0;
83410;07/04/1999;1200;24.9;22.2;78;979.3;32;0.1;4;
83410;07/04/1999;1800;33.9;25.8;50;978.1;32;0.1;6;
83410;08/04/1999;0000;26.1;23.4;80;976.7;0;0;3;
83410;08/04/1999;1200;26.1;23.4;80;979.6;27;0.1;3;
83410;08/04/1999;1800;33.9;24.8;45;976.3;32;0.2;4;
83410;09/04/1999;0000;24.5;22;80;977.2;0;0;2;
83410;09/04/1999;1200;24.9;22.4;80;979.9;0;0;3;
83410;09/04/1999;1800;31.1;25.6;62;976.1;23;0.2;6;
83410;10/04/1999;0000;25.7;24.6;90;975.2;23;0.2;6;
83410;10/04/1999;1200;25.7;23.8;84;978.3;27;0.1;6;
83410;10/04/1999;1800;34.1;26;51;977;5;0.5;4;
83410;11/04/1999;0000;27.1;24.4;79;976.9;32;0.2;0;
83410;11/04/1999;1200;26.9;24.2;78;980.1;14;0.2;3;
83410;11/04/1999;1800;34.3;25.8;47;977.5;5;0.5;3;
83410;12/04/1999;0000;27.5;25.6;84;977.6;14;0.2;3;
83410;12/04/1999;1200;23.9;23.4;96;979.6;0;0;8;
83410;12/04/1999;1800;28.5;23.2;62;979.7;5;0.3;7;
83410;13/04/1999;0000;21.7;22;100;980.6;0;0;5;
83410;13/04/1999;1200;23.1;22.6;94;981.4;0;0;8;
83410;13/04/1999;1800;30.3;25;63;978.5;0;0;7;
83410;14/04/1999;0000;21.9;22.2;100;979.6;0;0;0;
83410;14/04/1999;1200;22.5;22.4;99;979;0;0;7;
83410;14/04/1999;1800;32.5;26;56;978;14;0.2;6;
83410;15/04/1999;0000;22.9;22;92;977.3;14;0.6;6;
83410;15/04/1999;1200;24.1;23.2;91;977.9;0;0;7;
83410;15/04/1999;1800;30.1;26;69;977.8;0;0;7;
83410;16/04/1999;0000;22.3;22.6;100;977.8;5;0.2;6;
83410;16/04/1999;1200;23.5;22.8;95;978.3;0;0;7;
83410;16/04/1999;1800;28.5;24.8;73;978.2;23;0.5;8;
83410;17/04/1999;0000;18.4;18.2;97;972.5;23;0.3;7;
83410;17/04/1999;1200;15.2;12.8;74;978.5;36;0.9;7;
83410;17/04/1999;1800;22.1;15.2;45;978;0;0;4;
83410;18/04/1999;0000;15;13.2;81;985.7;27;0.5;0;
83410;18/04/1999;1200;15.6;11.6;58;986.6;9;0.1;4;
83410;18/04/1999;1800;23.1;15.4;39;984.7;14;0.5;4;
83410;19/04/1999;0000;16.8;13.2;64;983.5;23;0.6;0;
83410;19/04/1999;1200;16.4;15;86;978.2;0;0;1;
83410;19/04/1999;1800;27.5;19.2;42;982.9;5;0.2;0;
83410;20/04/1999;0000;20.1;16.8;69;982.8;23;0.3;0;
83410;20/04/1999;1200;19.6;17.2;77;981.3;14;0.1;4;
83410;20/04/1999;1800;29.9;21.4;45;980.8;23;0.2;6;
83410;21/04/1999;0000;22.7;20;76;980.4;32;0.2;0;
83410;21/04/1999;1200;21.5;20;86;980.6;0;0;3;
83410;21/04/1999;1800;33.3;24.6;48;978.6;5;0.2;4;
83410;22/04/1999;0000;24.9;22.4;80;978.4;23;0.2;3;
83410;22/04/1999;1200;24.5;23;88;980.6;0;0;4;
83410;22/04/1999;1800;34.1;25.2;47;980.4;23;0.4;3;
83410;23/04/1999;0000;26.5;24.4;83;980.2;5;0.5;0;
83410;23/04/1999;1200;24.1;23;89;979.4;5;0.2;4;
83410;23/04/1999;1800;33.1;24.4;47;977.6;9;0.2;2;
83410;24/04/1999;0000;26.5;23.2;74;978.5;32;0.2;3;
83410;24/04/1999;1200;24.1;22.2;83;978.1;0;0;4;
83410;24/04/1999;1800;32.9;24.4;47;979.9;5;0.2;3;
83410;25/04/1999;0000;23.3;21.4;84;978.8;23;0.4;3;
83410;25/04/1999;1200;23.7;20.8;75;979.7;18;0.1;2;
83410;25/04/1999;1800;32.9;23;40;976.4;5;0.2;6;
83410;26/04/1999;0000;23.7;21.6;82;977.3;32;0.1;4;
83410;26/04/1999;1200;24.3;22.2;82;979.8;0;0;0;
83410;26/04/1999;1800;33.7;24.6;45;976.9;0;0;3;
83410;27/04/1999;0000;24.7;22;77;978.2;23;0.2;5;
83410;27/04/1999;1200;23.9;22.4;88;980.4;32;0.1;7;
83410;27/04/1999;1800;29.3;23.4;60;978.4;36;0.1;7;
83410;28/04/1999;0000;22.7;21.4;88;978.6;32;0.2;4;
83410;28/04/1999;1200;22.7;21.4;88;978.6;18;0.1;2;
83410;28/04/1999;1800;31.9;23.8;48;978;18;0.5;3;
83410;29/04/1999;0000;24.1;22.4;85;978;23;0.2;4;
83410;29/04/1999;1200;23.9;21.4;79;980.2;0;0;2;
83410;29/04/1999;1800;32.1;22;38;978.4;0;0;2;
83410;30/04/1999;0000;22.5;21.4;91;978;0;0;3;
83410;30/04/1999;1200;20.3;20;97;981.1;0;0;2;
83410;30/04/1999;1800;32.5;23;41;978.2;0;0;2;
83410;01/05/1999;0000;23.5;21.2;81;978.3;23;0.1;3;
83410;01/05/1999;1200;24.1;21.4;77;982.1;0;0;6;
83410;01/05/1999;1800;33.5;23.2;38;978.3;0;0;5;
83410;02/05/1999;0000;24.7;22;77;978.9;27;0.1;0;
83410;02/05/1999;1200;24.3;21.6;78;981.9;5;0.1;5;
83410;02/05/1999;1800;33.3;23;39;980.3;5;0.5;4;
83410;03/05/1999;0000;24.3;22;81;980.3;0;0;0;
83410;03/05/1999;1200;21.7;20.6;91;980.7;0;0;2;
83410;03/05/1999;1800;33.5;22.8;36;978.7;5;0.5;3;
83410;04/05/1999;0000;23.7;21.8;83;979.1;23;0.2;;
83410;04/05/1999;1200;22.3;20.4;83;979.7;23;0.1;7;
83410;04/05/1999;1800;31.7;23;44;977.7;23;0.2;7;
83410;05/05/1999;0000;23.3;22;88;978.5;23;0.5;5;
83410;05/05/1999;1200;24.3;22.4;84;979.5;0;0;5;
83410;05/05/1999;1800;34.1;24.6;44;977;23;0.5;5;
83410;06/05/1999;0000;24.3;22.2;82;975.9;5;0.1;6;
83410;06/05/1999;1200;24.9;22.6;81;980.1;0;0;7;
83410;06/05/1999;1800;31.3;24.8;57;977.1;5;0.1;7;
83410;07/05/1999;0000;22.7;22.6;98;978.3;14;0.2;;
83410;07/05/1999;1200;22.3;22.2;98;979.7;0;0;7;
83410;07/05/1999;1800;30.9;20.8;36;978.7;14;0.2;7;
83410;08/05/1999;0000;20.9;21.2;100;981;14;0.2;7;
83410;08/05/1999;1200;20.3;20.8;100;982;0;0;4;
83410;08/05/1999;1800;27.9;21.2;53;980.2;0;0;2;
83410;09/05/1999;0000;21.3;19.2;80;979.7;23;0.3;;
83410;09/05/1999;1200;21.9;18.8;73;981.2;9;0.2;3;
83410;09/05/1999;1800;29.3;21.4;48;978.7;23;0.1;2;
83410;10/05/1999;0000;20.9;20;90;978.9;32;0.2;;
83410;10/05/1999;1200;18;17.6;94;980.4;0;0;2;
83410;10/05/1999;1800;32.1;22.2;39;978;27;0.2;5;
83410;11/05/1999;0000;22.7;20;76;978.6;23;0.2;;
83410;11/05/1999;1200;23.5;20.4;75;981.4;32;0.1;4;
83410;11/05/1999;1800;30.9;25;59;979.9;5;0.1;3;
83410;12/05/1999;0000;23.3;20.4;75;979.3;23;0.2;;
83410;12/05/1999;1200;28.9;26.4;81;978.3;5;0.1;3;
83410;12/05/1999;1800;34.1;26.2;52;975;14;0.2;3;
83410;13/05/1999;0000;23.9;19;61;980;9;0.1;;
83410;13/05/1999;1200;21.9;19.8;81;981.8;5;0.1;2;
83410;13/05/1999;1800;29.9;21;42;980.1;0;0;2;
83410;14/05/1999;0000;21.9;19;74;980.9;23;0.2;;
83410;14/05/1999;1200;20;18.4;85;981.6;23;0.1;1;
83410;14/05/1999;1800;29.9;20.2;38;980.6;14;0.1;4;
83410;15/05/1999;0000;22.1;19;74;981.3;23;0.5;;
83410;15/05/1999;1200;20.9;18;73;983.5;32;0.3;2;
83410;15/05/1999;1800;28.9;20.8;45;980.8;36;0.2;4;
83410;16/05/1999;0000;21.3;18.4;73;982.3;23;0.5;;
83410;16/05/1999;1200;19.4;17.8;84;981.9;0;0;;
83410;16/05/1999;1800;30.3;20.4;37;979;9;0.1;3;
83410;17/05/1999;0000;20.9;17.8;71;980.8;23;0.3;;
83410;17/05/1999;1200;17.8;17;91;980.2;9;0.1;3;
83410;17/05/1999;1800;30.9;21.4;39;979.1;32;0.2;6;
83410;18/05/1999;0000;21.7;17.4;64;979.9;23;0.5;;
83410;18/05/1999;1200;21.1;18.4;76;981.6;32;0.1;3;
83410;18/05/1999;1800;31.1;20.3;33;980.7;27;0.1;3;
83410;19/05/1999;0000;21.5;18.6;74;980.5;23;0.2;;
83410;19/05/1999;1200;19.6;17.4;79;982.2;23;0.1;1;
83410;19/05/1999;1800;31.3;21.2;37;981.5;18;0.1;3;
83410;20/05/1999;0000;23.9;19.2;63;981.2;14;0.5;4;
83410;20/05/1999;1200;20.1;18.2;81;983.5;14;0.1;8;
83410;20/05/1999;1800;28.1;18.8;37;980.8;14;0.1;1;
83410;21/05/1999;0000;18;15.2;72;983.4;23;0.2;;
83410;21/05/1999;1200;14.8;13.4;84;982.8;23;0.1;2;
83410;21/05/1999;1800;26.3;17.8;39;982;5;0.3;2;
83410;22/05/1999;0000;16.2;12.2;59;982.5;23;0.5;;
83410;22/05/1999;1200;13.8;12.2;81;982.3;27;0.1;3;
83410;22/05/1999;1800;26.3;16;29;980.6;5;0.1;4;
83410;23/05/1999;0000;17.4;13.8;64;982.4;27;0.2;2;
83410;23/05/1999;1200;14.4;13.2;86;983;0;0;2;
83410;23/05/1999;1800;28.5;18.2;33;979.8;14;0.3;2;
83410;24/05/1999;0000;18.2;15.4;73;980.4;23;0.2;;
83410;24/05/1999;1200;15.8;14.4;85;982.8;23;0.1;;
83410;24/05/1999;1800;30.7;19.2;30;982.6;23;0.2;4;
83410;25/05/1999;0000;18.2;15.4;73;980.4;23;0.1;;
83410;25/05/1999;1200;17.8;16.2;83;982;27;0.2;;
83410;25/05/1999;1800;32.5;21.2;32;978.7;23;0.1;2;
83410;26/05/1999;0000;21.7;19.2;79;978.3;23;0.2;;
83410;26/05/1999;1200;19;17.4;83;978.8;23;0.2;8;
83410;26/05/1999;1800;30.1;22.2;47;978.5;14;0.2;8;
83410;27/05/1999;0000;24.1;21.4;77;977.3;27;0.2;;
83410;27/05/1999;1200;22.7;21;84;981.3;9;0.1;8;
83410;27/05/1999;1800;31.7;23.2;45;980.5;23;0.1;7;
83410;28/05/1999;0000;24.5;21.8;79;981.1;9;0.2;6;
83410;28/05/1999;1200;20.1;20.4;100;980.9;23;0.1;5;
83410;28/05/1999;1800;32.5;23;41;979.4;0;0;6;
83410;29/05/1999;0000;25.7;22.4;73;979.8;23;0.4;;
83410;29/05/1999;1200;22.5;20.4;82;982.8;23;0.1;2;
83410;29/05/1999;1800;33.5;22.4;34;980.5;5;0.1;3;
83410;30/05/1999;0000;25.1;21.4;69;982.3;23;0.2;;
83410;30/05/1999;1200;22.1;20.8;89;983.6;23;0.5;7;
83410;30/05/1999;1800;20.5;18.8;83;982.6;5;0.1;8;
83410;31/05/1999;0000;17.8;15.6;78;983.3;23;0.5;3;
83410;31/05/1999;1200;13.6;10.8;69;982.9;14;0.1;2;
83410;31/05/1999;1800;25.1;16.6;37;979.9;14;0.4;5;
83410;01/06/1999;0000;15.2;12.2;68;981.8;23;0.2;;
83410;01/06/1999;1200;12.2;11.6;92;983.6;0;0;2;
83410;01/06/1999;1800;27.1;18.2;38;980.5;14;0.1;2;
83410;02/06/1999;0000;19.6;16.2;69;982.1;23;0.2;0;
83410;02/06/1999;1200;16;14.8;87;981.8;23;0;1;
83410;02/06/1999;1800;29.3;19.6;37;980.2;18;0.4;6;
83410;03/06/1999;0000;19.6;17.4;79;979.9;0;0;0;
83410;03/06/1999;1200;19.4;16.2;69;982.2;23;0.1;7;
83410;03/06/1999;1800;28.3;20.4;46;980;18;0.1;7;
83410;04/06/1999;0000;23.3;18.4;60;977.9;14;0.1;9;
83410;04/06/1999;1200;19.8;17.6;78;982.3;9;0;2;
83410;04/06/1999;1800;31.5;28.9;83;980.2;23;0.3;1;
83410;05/06/1999;0000;23.1;18.2;59;979.9;14;0.4;9;
83410;05/06/1999;1200;19.8;18.8;89;982;0;0;7;
83410;05/06/1999;1800;30.7;20.6;37;979.8;14;0.1;5;
83410;06/06/1999;0000;23.1;19.2;67;979.3;23;0.3;0;
83410;06/06/1999;1200;19.6;17.8;83;982.7;32;0.2;6;
83410;06/06/1999;1800;29.5;22;49;981;23;0.1;4;
83410;07/06/1999;0000;20.9;18.6;78;981.6;23;0.2;0;
83410;07/06/1999;1200;17;16;90;982.2;32;0.4;1;
83410;07/06/1999;1800;30.5;21.8;44;979.8;32;0.1;6;
83410;08/06/1999;0000;21.3;19;78;980.5;23;0.2;0;
83410;08/06/1999;1200;22.3;19.8;78;981.9;0;0;2;
83410;08/06/1999;1800;32.3;21.6;36;978.5;0;0;2;
83410;09/06/1999;0000;23.5;19.8;70;979.2;0;0;0;
83410;09/06/1999;1200;18;17.4;93;982.1;5;0;2;
83410;09/06/1999;1800;32.7;21.6;34;980.5;36;0.3;5;
83410;10/06/1999;0000;23.3;20.4;75;981.5;0;0;0;
83410;10/06/1999;1200;21.1;18.2;74;984.9;27;0.4;8;
83410;10/06/1999;1800;27.3;18.4;39;981.8;5;0.1;6;
83410;11/06/1999;0000;19.2;17.6;84;983.3;23;0.3;0;
83410;11/06/1999;1200;15;15.2;100;982.5;0;0;0;
