--------------------
BDMEP - INMET
--------------------
Estação           : URUSSANGA - SC (OMM: 83923)
Latitude  (graus) : -28.51
Longitude (graus) : -49.31
Altitude  (metros): 48.17
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1900 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83923;07/10/1962;1800;27.4;20;48;1004.7;0;0;10;
83923;08/10/1962;0000;21.6;19.9;85;1004.2;23;2;10;
83923;08/10/1962;1200;12.7;12;92;1012.7;18;2;10;
83923;08/10/1962;1800;15.9;12.2;62;1013.2;18;2;10;
83923;09/10/1962;0000;14;12.6;84;1014.2;0;0;10;
83923;09/10/1962;1200;13.6;11.6;77;1017.2;0;0;10;
83923;09/10/1962;1800;19.5;15;59;1014.3;18;3;10;
83923;10/10/1962;0000;14.9;12.8;77;1014.3;0;0;10;
83923;10/10/1962;1200;16.5;14.4;78;1013;0;0;3;
83923;10/10/1962;1800;20.2;15.6;60;1011.6;23;3;9;
83923;11/10/1962;0000;16;14.3;82;1011.9;18;2;10;
83923;11/10/1962;1200;12.9;12.1;90;1012.3;18;2;10;
83923;11/10/1962;1800;15.7;13.2;74;1011.8;14;2;10;
83923;12/10/1962;0000;14.5;13;83;1011.8;18;2;10;
83923;12/10/1962;1200;15.5;12.4;67;1014.2;18;2;6;
83923;12/10/1962;1800;19.2;15;62;1012.2;14;2;9;
83923;13/10/1962;0000;15.2;13.6;83;1014.3;0;0;10;
83923;13/10/1962;1200;17.2;14.3;71;1016.7;0;0;0;
83923;13/10/1962;1800;19.5;15;59;1015.5;14;3;8;
83923;14/10/1962;0000;15.5;14;84;1017;0;0;10;
83923;14/10/1962;1200;17.7;15;74;1018.4;14;1;4;
83923;14/10/1962;1800;21.7;15.7;50;1016.7;18;2;9;
83923;15/10/1962;0000;16;14.5;84;1016.8;0;0;10;
83923;15/10/1962;1200;17.1;15;79;1016.8;5;1;0;
83923;15/10/1962;1800;24.5;19.8;63;1013.6;9;3;8;
83923;16/10/1962;0000;18.5;17;85;1013.5;0;0;0;
83923;16/10/1962;1200;17.1;16.5;94;1015.1;0;0;3;
83923;16/10/1962;1800;28;20;45;1010.3;5;5;8;
83923;17/10/1962;0000;22;18;66;1010.2;5;4;0;
83923;17/10/1962;1200;22.8;19.2;70;1007;5;4;10;
83923;17/10/1962;1800;21.3;20.2;90;1005.9;0;0;10;
83923;18/10/1962;0000;20.3;18.7;86;1008.3;18;2;10;
83923;18/10/1962;1200;15;14.5;94;1013.4;0;0;10;
83923;18/10/1962;1800;16.4;13.8;73;1014;14;2;10;
83923;19/10/1962;0000;15.3;14.1;87;1014.2;0;0;10;
83923;19/10/1962;1200;16.7;13.7;70;1016.2;5;2;0;
83923;19/10/1962;1800;20.4;16.3;63;1014.7;14;2;8;
83923;20/10/1962;0000;15.7;14.7;89;1017.9;0;0;10;
83923;20/10/1962;1200;14.2;11.6;71;1020.4;23;3;5;
83923;20/10/1962;1800;20.5;15;52;1019.5;14;6;2;
83923;21/10/1962;0000;14.4;12;74;1020.8;18;2;6;
83923;21/10/1962;1200;15.9;12.7;67;1022.3;5;1;0;
83923;21/10/1962;1800;23.8;17;47;1019.4;14;4;0;
83923;22/10/1962;0000;16.6;14.4;78;1020.3;0;0;9;
83923;22/10/1962;1200;16.3;13.9;75;1019.8;5;2;0;
83923;22/10/1962;1800;26.3;19;47;1016.3;9;4;0;
83923;23/10/1962;0000;16.5;15.3;88;1017.5;18;2;0;
83923;23/10/1962;1200;19.4;15.3;62;1019.2;5;2;0;
83923;23/10/1962;1800;27.8;20.8;51;1016.7;9;7;5;
83923;24/10/1962;0000;19.3;16.1;71;1017.5;36;4;0;
83923;24/10/1962;1200;21.2;16.6;61;1019.1;5;6;2;
83923;24/10/1962;1800;26;18.6;46;1017.1;5;6;2;
83923;25/10/1962;0000;19.9;16;65;1017;5;4;4;
83923;25/10/1962;1200;22.4;17.3;58;1016.4;5;6;0;
83923;25/10/1962;1800;27.3;20.5;51;1012.7;9;5;3;
83923;26/10/1962;0000;21.2;17.2;66;1013;5;3;0;
83923;26/10/1962;1200;23.3;17.2;51;1011.8;5;5;0;
83923;26/10/1962;1800;30.5;19.5;31;1007.1;5;4;0;
83923;27/10/1962;0000;23;18.6;64;1007.8;36;2;0;
83923;27/10/1962;1200;23.2;18.7;64;1007;0;0;9;
83923;27/10/1962;1800;28.5;21.6;52;1004.4;18;2;9;
83923;28/10/1962;0000;19.4;18.7;93;1009.2;18;2;10;
83923;28/10/1962;1200;15.6;14.5;88;1012.4;18;2;10;
83923;28/10/1962;1800;22;16;50;1011.1;18;3;4;
83923;29/10/1962;0000;15.5;13.5;79;1013.5;0;0;0;
83923;29/10/1962;1200;15.3;12;65;1013.9;5;2;0;
83923;29/10/1962;1800;24.9;15.8;33;1013.4;18;3;2;
83923;30/10/1962;0000;15.9;14.1;81;1013.9;0;0;4;
83923;30/10/1962;1200;15.5;12.7;70;1014.4;5;2;10;
83923;30/10/1962;1800;20.8;15.7;56;1013.5;5;2;10;
83923;31/10/1962;0000;15;14;89;1014;36;2;10;
83923;31/10/1962;1200;15.4;14.4;89;1012.4;5;2;10;
83923;31/10/1962;1800;19.5;17.7;83;1011.5;0;0;10;
83923;01/11/1962;0000;17.2;16.5;93;1010.8;0;0;10;
83923;01/11/1962;1200;18;17;90;1010.2;0;0;9;
83923;01/11/1962;1800;19.6;18.5;90;1009.8;27;2;10;
83923;02/11/1962;0000;17;16.7;97;1009;0;0;10;
83923;02/11/1962;1200;17.2;16.5;93;1009.8;0;0;4;
83923;02/11/1962;1800;23.2;19;66;1008.4;14;3;6;
83923;03/11/1962;0000;18.2;17;88;1009.9;18;2;9;
83923;03/11/1962;1200;19.2;17.7;85;1000;18;2;8;
83923;03/11/1962;1800;29.4;23.5;59;1005.5;9;2;4;
83923;04/11/1962;0000;20.6;19;86;1008.2;18;2;9;
83923;04/11/1962;1200;22.5;20.3;81;1007;0;0;4;
83923;04/11/1962;1800;26.4;23.2;75;1005.2;0;0;9;
83923;05/11/1962;0000;22.5;22;95;1007.5;0;0;10;
83923;05/11/1962;1200;24;21.6;80;1005.2;0;0;3;
83923;05/11/1962;1800;28.2;22.4;58;1003.2;18;2;9;
83923;06/11/1962;0000;20.9;20.4;95;1005.1;0;0;10;
83923;06/11/1962;1200;21.4;20.5;92;1007.9;18;2;10;
83923;06/11/1962;1800;19.5;18;85;1009;23;2;10;
83923;07/11/1962;0000;17.9;17.5;96;1010.3;18;2;10;
83923;07/11/1962;1200;17;15.8;88;1013.2;0;0;8;
83923;07/11/1962;1800;19.2;16.2;72;1013.4;18;3;10;
83923;08/11/1962;0000;16.8;15.6;88;1013.9;18;1;10;
83923;08/11/1962;1200;17.2;15.5;83;1015.5;36;1;10;
83923;08/11/1962;1800;23.3;17.8;55;1013.6;14;2;8;
83923;09/11/1962;0000;17;15.2;82;1015.4;0;0;10;
83923;09/11/1962;1200;17.6;15.3;78;1015.1;0;0;8;
83923;09/11/1962;1800;21.5;16.4;56;1013.6;0;0;9;
83923;10/11/1962;0000;16.9;15.4;85;1013.9;0;0;9;
83923;10/11/1962;1200;19;16.2;74;1014.3;0;0;6;
83923;10/11/1962;1800;26.2;20;54;1013.8;14;2;8;
83923;11/11/1962;0000;16.8;15.2;84;1015.2;14;2;4;
83923;11/11/1962;1200;19.5;16.2;70;1015.4;5;3;2;
83923;11/11/1962;1800;26.2;19;48;1013.6;14;3;4;
83923;12/11/1962;0000;16.5;15;84;1014.6;18;2;2;
83923;12/11/1962;1200;16.8;14.5;77;1016.4;5;2;8;
83923;12/11/1962;1800;26.5;19.5;49;1013.4;18;2;0;
83923;13/11/1962;0000;19.4;16.8;76;1014.6;5;2;0;
83923;13/11/1962;1200;21;17.5;69;1015.2;0;0;0;
83923;13/11/1962;1800;30.2;25.1;65;1012.2;9;2;0;
83923;14/11/1962;0000;19.9;18;82;1012;0;0;0;
83923;14/11/1962;1200;19.8;17.5;79;1011.9;0;0;0;
83923;14/11/1962;1800;32;21;34;1007.8;18;2;0;
83923;15/11/1962;0000;22;19.9;81;1007.5;23;1;0;
83923;15/11/1962;1200;22.4;20;79;1004.8;0;0;0;
83923;15/11/1962;1800;33.8;22;33;1002.4;18;5;7;
83923;16/11/1962;0000;21;19.3;84;1005.6;0;0;10;
83923;16/11/1962;1200;21.7;19;76;1008.2;0;0;9;
83923;16/11/1962;1800;24.7;20.3;65;1007.5;14;2;10;
83923;17/11/1962;0000;20;18.7;88;1009;0;0;10;
83923;17/11/1962;1200;19;18;90;1008.2;14;2;10;
83923;17/11/1962;1800;25.3;21.6;71;1006.6;14;2;10;
83923;18/11/1962;0000;19.8;19.3;95;1008.4;0;0;10;
83923;18/11/1962;1200;22;20;82;1008.7;0;0;9;
83923;18/11/1962;1800;29.6;24;61;1005.4;23;2;9;
83923;19/11/1962;0000;23;21.8;89;1005.2;0;0;10;
83923;19/11/1962;1200;23;21.3;85;1003.6;0;0;10;
83923;19/11/1962;1800;29.2;24.7;68;997;0;0;10;
83923;20/11/1962;0000;22;21.5;95;996.7;0;0;10;
83923;20/11/1962;1200;22.5;21.7;93;998.2;0;0;10;
83923;20/11/1962;1800;26.6;22.5;69;999.2;14;2;10;
83923;21/11/1962;0000;21.2;20.7;95;1001.4;0;0;10;
83923;21/11/1962;1200;19.5;17.7;83;1004.3;0;0;3;
83923;21/11/1962;1800;20.1;16;63;1009.4;18;3;9;
83923;22/11/1962;0000;17.5;14.7;72;1012.3;18;2;10;
83923;22/11/1962;1200;18.1;14.8;68;1014;5;2;8;
83923;22/11/1962;1800;23.4;18.1;58;1013.8;0;0;9;
83923;23/11/1962;0000;17.6;16.6;90;1013.1;14;2;0;
83923;23/11/1962;1200;18;16.2;82;1012.7;5;2;0;
83923;23/11/1962;1800;27.9;21.5;54;1010.6;5;4;0;
83923;24/11/1962;0000;22;19.3;76;1009.1;5;1;4;
83923;24/11/1962;1200;22.7;19;69;1009.6;36;2;0;
83923;24/11/1962;1800;33.5;24.5;45;1005;14;2;4;
83923;25/11/1962;0000;20.7;18.6;81;1006.7;0;0;0;
83923;25/11/1962;1200;25;20.2;63;1006.7;5;2;0;
83923;25/11/1962;1800;32;23;44;1006.4;9;4;2;
83923;26/11/1962;0000;21.7;19.7;82;1008.6;0;0;0;
83923;26/11/1962;1200;21.5;20;86;1008.8;5;2;3;
83923;26/11/1962;1800;36.2;26;42;1004.2;18;4;2;
83923;27/11/1962;0000;23.8;22;83;1004.7;0;0;0;
83923;27/11/1962;1200;27.5;20.8;52;1005;0;0;0;
83923;27/11/1962;1800;37.4;26.7;41;1003.5;0;0;7;
83923;28/11/1962;0000;23.4;22.2;90;1005.4;36;2;10;
83923;28/11/1962;1200;27;22;63;1005.1;32;2;3;
83923;28/11/1962;1800;36.5;27.9;50;1003;5;2;7;
83923;29/11/1962;0000;26.3;24;84;1000.4;0;0;0;
83923;29/11/1962;1200;23.3;21.3;83;1006.2;18;2;10;
83923;29/11/1962;1800;28.3;24.2;70;1004.8;0;0;7;
83923;30/11/1962;0000;23.7;22;85;1006.2;0;0;10;
83923;30/11/1962;1200;21.2;20.4;92;1009.2;0;0;10;
83923;30/11/1962;1800;21;20;91;1010.4;23;2;10;
83923;01/12/1962;0000;19.5;18.2;87;1012;18;2;10;
83923;01/12/1962;1200;20;19.2;93;1010.2;0;0;10;
83923;01/12/1962;1800;22.5;21;87;1011.1;0;0;10;
83923;02/12/1962;0000;20.9;20.5;96;1012.3;0;0;10;
83923;02/12/1962;1200;24;21.4;78;1007;0;0;4;
83923;02/12/1962;1800;35.5;26;45;999.2;36;2;8;
83923;03/12/1962;0000;24.4;22.2;82;1005.5;18;3;10;
83923;03/12/1962;1200;21.5;21;95;1006.6;0;0;10;
83923;03/12/1962;1800;20;19.5;95;1007.8;0;0;10;
83923;04/12/1962;0000;17.7;17;93;1011.6;0;0;10;
83923;04/12/1962;1200;19;17.5;85;1012.2;0;0;3;
83923;04/12/1962;1800;21.6;18.5;73;1011.8;0;0;10;
83923;05/12/1962;0000;19.2;18;88;1011;0;0;10;
83923;05/12/1962;1200;18.7;17.5;88;1013.5;0;0;9;
83923;05/12/1962;1800;22.2;17.8;63;1013.8;18;3;9;
83923;06/12/1962;0000;18;17.4;94;1015.1;27;2;10;
83923;06/12/1962;1200;18.6;17.7;91;1017.9;0;0;9;
83923;06/12/1962;1800;23.4;18.6;62;1017.8;14;2;7;
83923;07/12/1962;0000;18.5;16.3;78;1011.1;18;2;4;
83923;07/12/1962;1200;20.2;16.7;69;1018.4;5;2;0;
83923;07/12/1962;1800;24.3;19;58;1016.6;5;2;8;
83923;08/12/1962;0000;20;17.5;77;1014.8;5;3;4;
83923;08/12/1962;1200;23.4;19;64;1011.9;36;4;4;
83923;08/12/1962;1800;29;22.4;54;1007.8;5;4;4;
83923;09/12/1962;0000;20.1;19;90;1007.4;0;0;2;
83923;09/12/1962;1200;24.1;20;67;1006.7;32;2;8;
83923;09/12/1962;1800;34.4;25;44;1005.5;18;3;4;
83923;10/12/1962;0000;24.8;21.5;73;1006.2;0;0;9;
83923;10/12/1962;1200;25.3;21.3;68;1007.9;0;0;0;
83923;10/12/1962;1800;31.7;24.9;55;1007;14;3;0;
83923;11/12/1962;0000;23.6;21.2;80;1006.2;0;0;4;
83923;11/12/1962;1200;26;21.3;64;1006.8;5;5;3;
83923;11/12/1962;1800;33;25;50;1002.2;5;6;4;
83923;12/12/1962;0000;22.5;21.7;93;1003.8;14;2;10;
83923;12/12/1962;1200;27.7;24;72;1003.6;0;0;0;
83923;12/12/1962;1800;29;23;58;1002;23;4;5;
83923;13/12/1962;0000;24.4;21.5;76;1003.4;18;2;9;
83923;13/12/1962;1200;23;20.5;79;1007.8;18;2;4;
83923;13/12/1962;1800;24.5;17.7;48;1010;18;5;6;
83923;14/12/1962;0000;17.8;16.5;87;1012;0;0;2;
83923;14/12/1962;1200;19.5;17.8;83;1013.8;0;0;7;
83923;14/12/1962;1800;24;18;53;1013.4;18;3;7;
83923;15/12/1962;0000;19;16;72;1013.4;0;0;6;
83923;15/12/1962;1200;19.1;17;80;1014;5;2;8;
83923;15/12/1962;1800;23.6;18;55;1010.7;5;5;9;
83923;16/12/1962;0000;19.8;17;75;1013.2;5;2;9;
83923;16/12/1962;1200;22.7;18.9;68;1011;5;4;4;
83923;16/12/1962;1800;28.4;22.2;56;1007.8;5;5;4;
83923;17/12/1962;0000;21.2;19.5;84;1007.8;0;0;0;
83923;17/12/1962;1200;25.3;20.3;61;1006.6;36;2;4;
83923;17/12/1962;1800;32.4;24;47;1003.5;23;3;9;
83923;18/12/1962;0000;22;20.2;84;1003.8;36;3;9;
83923;18/12/1962;1200;23.3;21.5;85;1007.6;14;2;8;
83923;18/12/1962;1800;25;21;68;1008.6;14;2;9;
83923;19/12/1962;0000;21.5;19.5;82;1008;0;0;10;
83923;19/12/1962;1200;23.3;20;73;1011.2;0;0;2;
83923;19/12/1962;1800;26.6;20.8;57;1011.2;23;3;4;
83923;20/12/1962;0000;21.5;19.5;82;1010.6;0;0;6;
83923;20/12/1962;1200;23.4;20.5;76;1010.8;36;2;2;
83923;20/12/1962;1800;28.3;21.8;54;1008.4;9;3;5;
83923;21/12/1962;0000;21;19.7;88;1008.8;0;0;0;
83923;21/12/1962;1200;22.5;19.5;74;1006.8;0;0;0;
83923;21/12/1962;1800;34.2;24.8;44;1003.4;14;2;2;
83923;22/12/1962;0000;24;21.7;81;1004;0;0;0;
83923;22/12/1962;1200;23.5;21;79;1007.8;14;2;5;
83923;22/12/1962;1800;30.4;23.5;54;1007.2;14;3;6;
83923;23/12/1962;0000;23.4;20.7;78;1007.6;18;2;0;
83923;23/12/1962;1200;22.7;20.4;80;1007.6;36;2;0;
83923;23/12/1962;1800;34.2;24.6;43;1003.9;14;3;4;
83923;24/12/1962;0000;22.8;19.8;74;1004.4;0;0;0;
83923;24/12/1962;1200;27.1;21.1;56;1003.5;5;3;0;
83923;24/12/1962;1800;29.7;23.8;59;1004.3;23;4;7;
83923;25/12/1962;0000;22.6;20.6;83;1007.6;18;2;10;
83923;25/12/1962;1200;23;21;83;1005.9;0;0;10;
83923;25/12/1962;1800;32.5;24.2;48;1000.4;5;3;6;
83923;26/12/1962;0000;22.5;21;87;1003.6;0;0;10;
83923;26/12/1962;1200;24.6;22.2;81;999.4;5;1;9;
83923;26/12/1962;1800;31.7;23.2;46;997.4;18;2;8;
83923;27/12/1962;0000;22.6;21.4;89;999.6;36;3;10;
83923;27/12/1962;1200;21.5;16.5;57;1008;18;3;10;
83923;27/12/1962;1800;26;19.2;50;1008.3;18;3;8;
83923;28/12/1962;0000;19;16.8;79;1009;0;0;6;
83923;28/12/1962;1200;22.5;18;62;1008.8;5;4;0;
83923;28/12/1962;1800;33.5;23.8;42;1004.6;18;2;0;
83923;29/12/1962;0000;24;21;75;1003.6;18;2;0;
83923;29/12/1962;1200;25.4;21;66;1005.2;5;3;0;
83923;29/12/1962;1800;35.5;23.5;33;1001.5;5;2;4;
83923;30/12/1962;0000;27.5;23;67;1003.6;36;4;0;
83923;30/12/1962;1200;24.5;22.2;81;1005.5;0;0;0;
83923;30/12/1962;1800;30.7;24.7;59;1005.6;18;4;8;
83923;31/12/1962;0000;24.5;23.4;91;1008.2;18;2;10;
83923;31/12/1962;1200;23.6;23.1;96;1007.9;0;0;10;
83923;31/12/1962;1800;27.7;24;72;1007.4;18;3;10;
83923;01/01/1963;0000;23.7;22.2;87;1006.2;18;2;10;
83923;01/01/1963;1200;23.9;23;92;1003.6;18;2;10;
83923;01/01/1963;1800;27.2;24;76;1003.1;18;3;10;
83923;02/01/1963;0000;23.6;22.2;88;1004.3;18;2;4;
83923;02/01/1963;1200;24;21.8;81;1003.8;0;0;2;
83923;02/01/1963;1800;33.3;26.3;56;1002.4;14;3;3;
83923;03/01/1963;0000;25.5;23.7;86;1003;0;0;0;
83923;03/01/1963;1200;26;23.4;79;1004.7;0;0;0;
83923;03/01/1963;1800;30.5;25.4;64;1005.2;0;0;9;
83923;04/01/1963;0000;24.5;23;87;1009.1;18;2;10;
83923;04/01/1963;1200;24.7;22.5;82;1005.4;0;0;0;
83923;04/01/1963;1800;36.7;26.5;43;1003.4;14;2;3;
83923;05/01/1963;0000;26;22.5;73;1005.6;0;0;0;
83923;05/01/1963;1200;26.4;22.5;70;1004.7;0;0;4;
83923;05/01/1963;1800;34;25.5;48;1004.4;23;3;6;
83923;06/01/1963;0000;26.8;24.4;81;1006.4;0;0;10;
83923;06/01/1963;1200;26.7;24.4;82;1004.8;0;0;0;
83923;06/01/1963;1800;35.8;27.4;51;1001.4;0;0;4;
83923;07/01/1963;0000;27.4;24.3;76;1001.8;0;0;0;
83923;07/01/1963;1200;28.2;24.3;71;1003.5;5;2;6;
83923;07/01/1963;1800;27.8;23.2;66;1001.5;36;3;10;
83923;08/01/1963;0000;24;23;91;1000.6;5;2;10;
83923;08/01/1963;1200;24.7;22.7;84;999.6;0;0;8;
83923;08/01/1963;1800;37;27.5;46;998.6;0;0;6;
83923;09/01/1963;0000;24.5;24;96;1002;0;0;10;
83923;09/01/1963;1200;25.4;24;89;1000.6;0;0;10;
83923;09/01/1963;1800;27.4;25;81;1001.9;5;3;10;
83923;10/01/1963;0000;23.4;23;96;1002.2;0;0;10;
83923;10/01/1963;1200;23.5;22.5;91;1007.6;0;0;10;
83923;10/01/1963;1800;23.3;21.9;88;1009.1;18;2;10;
83923;11/01/1963;0000;21.2;20.6;94;1011.2;23;2;10;
83923;11/01/1963;1200;21;20.3;93;1013.2;0;0;10;
83923;11/01/1963;1800;21.2;19.6;85;1013.1;0;0;10;
83923;12/01/1963;0000;19.4;18.5;91;1013.4;32;2;10;
83923;12/01/1963;1200;18.7;18.3;96;1012.3;0;0;10;
83923;12/01/1963;1800;21.9;21.1;93;1011;0;0;10;
83923;13/01/1963;0000;21.3;20.9;96;1009.6;0;0;10;
83923;13/01/1963;1200;21.5;21.2;97;1009;0;0;10;
83923;13/01/1963;1800;25.2;23.8;88;1006.6;0;0;10;
83923;14/01/1963;0000;23.2;23;98;1006;0;0;10;
83923;14/01/1963;1200;23.6;23;95;1003.1;0;0;10;
83923;14/01/1963;1800;24;23.5;96;1001.6;23;2;10;
83923;15/01/1963;0000;21.5;20.7;93;1002.6;23;2;10;
83923;15/01/1963;1200;23.1;21.2;84;1004.2;23;3;8;
83923;15/01/1963;1800;24.5;22.5;83;1004.6;18;5;7;
83923;16/01/1963;0000;22.5;20.7;85;1003.9;18;2;9;
83923;16/01/1963;1200;22.7;21;85;1005.4;0;0;10;
83923;16/01/1963;1800;25.5;21.5;68;1005.6;18;3;10;
83923;17/01/1963;0000;22;20.5;87;1006.6;0;0;4;
83923;17/01/1963;1200;20;19;91;1009.6;9;2;0;
83923;17/01/1963;1800;27.6;21.3;55;1009.8;23;4;3;
83923;18/01/1963;0000;21.6;19.2;77;1011.9;18;2;0;
83923;18/01/1963;1200;20.9;19.5;87;1012.2;0;0;9;
83923;18/01/1963;1800;22.5;20.2;80;1013.1;14;1;10;
83923;19/01/1963;0000;20.2;18.5;84;1012;36;2;10;
83923;19/01/1963;1200;21.6;20;86;1011;0;0;8;
83923;19/01/1963;1800;26.6;23.4;75;1009;14;3;10;
83923;20/01/1963;0000;22.8;21;85;1007.9;0;0;10;
83923;20/01/1963;1200;23;21.3;85;1005.5;32;2;4;
83923;20/01/1963;1800;29.5;25;68;1003.5;18;3;7;
83923;21/01/1963;0000;24.7;22.5;82;1005;36;2;8;
83923;21/01/1963;1200;24.5;21.5;75;1004.4;5;2;5;
83923;21/01/1963;1800;29;26;78;1003;0;0;10;
83923;22/01/1963;0000;23.7;23;94;1002.3;0;0;9;
83923;22/01/1963;1200;22.4;21.8;94;1003.9;0;0;9;
83923;22/01/1963;1800;22.4;21.5;92;1006.4;0;0;10;
83923;23/01/1963;0000;23;21.8;89;1008.4;0;0;8;
83923;23/01/1963;1200;22.2;21.1;90;1011.2;0;0;9;
83923;23/01/1963;1800;27.4;22.6;65;1011.2;14;3;8;
83923;24/01/1963;0000;22;20.5;87;1011.2;0;0;10;
83923;24/01/1963;1200;23;20;75;1010.2;0;0;0;
83923;24/01/1963;1800;30.9;24;54;1005.6;5;2;9;
83923;25/01/1963;0000;23.7;23.1;95;1005;0;0;10;
83923;25/01/1963;1200;23.3;22;89;1005.2;0;0;8;
83923;25/01/1963;1800;34.5;27.6;57;1003.1;9;4;6;
83923;26/01/1963;0000;22.9;22.2;94;1006.2;0;0;10;
83923;26/01/1963;1200;24.5;22.2;81;1003.8;36;3;0;
83923;26/01/1963;1800;32.7;25.5;54;1001.5;18;4;2;
83923;27/01/1963;0000;26.3;24.4;85;1003;0;0;4;
83923;27/01/1963;1200;26.4;23.5;77;1002.3;36;2;6;
83923;27/01/1963;1800;23;22.5;96;1003.4;18;2;10;
83923;28/01/1963;0000;23.3;23;97;1003.4;0;0;8;
83923;28/01/1963;1200;25;23.5;88;1002.3;36;2;10;
83923;28/01/1963;1800;24.5;24;96;1003.5;23;3;10;
83923;29/01/1963;0000;23.5;23.2;97;1003.5;18;2;10;
83923;29/01/1963;1200;23.5;23.2;97;1004.6;14;2;10;
83923;29/01/1963;1800;22.5;22;95;1006.4;18;2;10;
83923;30/01/1963;0000;21.2;20.9;97;1010.3;0;0;10;
83923;30/01/1963;1200;19.5;19.2;97;1009;0;0;10;
83923;30/01/1963;1800;22.5;21.7;93;1008.2;0;0;10;
83923;31/01/1963;0000;21.4;21.1;97;1008.6;0;0;10;
83923;31/01/1963;1200;21.7;21.5;98;1009.1;0;0;10;
83923;31/01/1963;1800;24;23.3;94;1008.8;0;0;10;
83923;01/02/1963;0000;24.4;23.9;96;1008;0;0;10;
83923;01/02/1963;1200;22.5;22.3;98;1007;23;2;10;
83923;01/02/1963;1800;24.3;23.3;92;1006;23;2;10;
83923;02/02/1963;0000;22;21.8;98;1006;23;2;10;
83923;02/02/1963;1200;21.6;21.4;98;1006;0;0;9;
83923;02/02/1963;1800;29;25;71;1004.8;18;3;8;
83923;03/02/1963;0000;23.7;22.8;92;1006.2;0;0;8;
83923;03/02/1963;1200;24.4;23;88;1006.4;0;0;5;
83923;03/02/1963;1800;23.4;22.5;92;1006.4;18;2;10;
83923;04/02/1963;0000;23.1;22.5;95;1006.8;0;0;0;
83923;04/02/1963;1200;21;20.4;94;1007.4;0;0;0;
83923;04/02/1963;1800;32.5;25.7;56;1005.2;23;2;5;
83923;05/02/1963;0000;24.5;23.5;92;1004.8;0;0;4;
83923;05/02/1963;1200;23.2;22.6;95;1005.6;0;0;7;
83923;05/02/1963;1800;24.7;22.7;84;1006.7;18;3;10;
83923;06/02/1963;0000;22.2;21.7;95;1007.8;0;0;10;
83923;06/02/1963;1200;20.4;20.3;99;1010.4;0;0;10;
83923;06/02/1963;1800;21.7;20.5;89;1011.2;18;3;10;
83923;07/02/1963;0000;21;20.2;93;1010.7;27;2;10;
83923;07/02/1963;1200;17.5;17.4;99;1012.3;0;0;10;
83923;07/02/1963;1800;25.4;22.3;75;1012.6;18;3;7;
83923;08/02/1963;0000;19;18.3;93;1012.2;0;0;4;
83923;08/02/1963;1200;22.4;19.6;76;1013.5;5;2;2;
83923;08/02/1963;1800;24.8;20;62;1013.1;14;3;8;
83923;09/02/1963;0000;20;19;91;1013.4;0;0;4;
83923;09/02/1963;1200;20.2;19;89;1013.4;0;0;3;
83923;09/02/1963;1800;28.9;22.6;56;1010.4;9;3;6;
83923;10/02/1963;0000;23;20.4;78;1010.4;5;2;0;
83923;10/02/1963;1200;23.5;20.3;73;1010.7;32;3;0;
83923;10/02/1963;1800;31.2;24;53;1006.4;5;4;6;
83923;11/02/1963;0000;24.5;21.8;77;1008.2;0;0;6;
83923;11/02/1963;1200;25;21.5;72;1007.8;36;1;0;
83923;11/02/1963;1800;30.5;23.8;55;1006.4;0;0;7;
83923;12/02/1963;0000;24.7;22.6;83;1006;0;0;4;
83923;12/02/1963;1200;25;21;68;1007.5;36;2;4;
83923;12/02/1963;1800;34.2;27.8;60;1006.6;14;3;4;
83923;13/02/1963;0000;22.6;20.4;81;1007.5;5;3;0;
83923;13/02/1963;1200;23.2;20.7;79;1009.2;0;0;0;
83923;13/02/1963;1800;30.7;25.3;63;1008.6;9;4;4;
83923;14/02/1963;0000;25.5;23.3;82;1008.7;5;2;2;
83923;14/02/1963;1200;24.5;23;87;1010.2;0;0;7;
83923;14/02/1963;1800;29.5;25.2;69;1008.8;5;3;8;
83923;15/02/1963;0000;24.6;22.9;86;1008.8;18;2;6;
83923;15/02/1963;1200;25.3;23.2;84;1010;5;3;8;
83923;15/02/1963;1800;29.3;24.5;66;1009.8;5;3;4;
83923;16/02/1963;0000;25;23.2;86;1008.8;0;0;0;
83923;16/02/1963;1200;25;23;84;1010;0;0;3;
83923;16/02/1963;1800;30.1;25.5;67;1009.1;0;0;10;
83923;17/02/1963;0000;24;22.7;89;1008.8;0;0;0;
83923;17/02/1963;1200;23.1;22.3;93;1010;0;0;0;
83923;17/02/1963;1800;35.1;28;57;1009;14;1;3;
83923;18/02/1963;0000;24.7;23.8;92;1007.2;0;0;0;
83923;18/02/1963;1200;27.1;24;76;1006;0;0;3;
83923;18/02/1963;1800;25.7;24.8;92;1005.6;0;0;10;
83923;19/02/1963;0000;25.6;24.6;92;1003.2;0;0;4;
83923;19/02/1963;1200;26;24.5;88;1004.3;0;0;10;
